SMILES,Reward,Step,Sim,Imp
CC(C)=Cc1cc2occc2cc1Oc1ccccc1-c1cn2nc(COc3ccccc3)n3c2c1CCCC3,-13.104169806148766,184,0.6475409836065574,1.9888883437291565
CC(C)=NSc1c(Oc2ccccc2-c2cn3nc(COc4ccccc4)n4c3c2CCCC4)ccc2occc12,-13.370382782650694,200,0.632,1.7226753672272288
CSC=CCNc1cc(Oc2ccccc2-c2cn3nc(COc4ccccc4)n4c3c2CCCC4)cc2ccoc12,-13.475631216860446,154,0.6124031007751938,1.6174269330174766
C1=C(c2cc(Oc3ccccc3-c3cn4nc(COc5ccccc5)n5c4c3CCCC5)cc3ccoc23)C1,-13.539456517952932,161,0.6446280991735537,1.553601631924991
C=C(C)N(C)c1cc2occc2cc1Oc1ccccc1-c1cn2nc(COc3ccccc3)n3c2c1CCCC3,-13.575566092882863,199,0.6370967741935484,1.51749205699506
C=Cc1cc2occc2cc1Oc1ccccc1-c1cn2nc(COc3ccccc3)n3c2c1CCCC3,-13.587044145600554,159,0.6610169491525424,1.5060140042773682
c1ccc(OCc2nn3cc(-c4ccccc4Oc4ccc5occc5c4)c4c3n2CCCC4)cc1,-13.69839659404986,52,0.6902654867256637,1.394661555828062
c1ccc(OCc2nn3cc(-c4ccccc4Oc4ccc5occ(C6=NCCC6)c5c4)c4c3n2CCCC4)cc1,-13.730573723302252,158,0.609375,1.362484426575671
O=Nc1cc2cc(Oc3ccccc3-c3cn4nc(COc5ccccc5)n5c4c3CCCC5)ccc2o1,-13.783125716049494,102,0.6610169491525424,1.309932433828429
O=Nc1cc(Oc2ccccc2-c2cn3nc(COc4ccccc4)n4c3c2CCCC4)cc2ccoc12,-13.829461928040079,126,0.6610169491525424,1.2635962218378438
CC(=O)Cc1c(Oc2ccccc2-c2cn3nc(COc4ccccc4)n4c3c2CCCC4)ccc2occc12,-13.885330598283296,186,0.6475409836065574,1.2077275515946262
S=Nc1cc2cc(Oc3ccccc3-c3cn4nc(COc5ccccc5)n5c4c3CCCC5)ccc2o1,-13.903821852499867,127,0.6610169491525424,1.1892362973780557
N=S=Nc1coc2ccc(Oc3ccccc3-c3cn4nc(COc5ccccc5)n5c4c3CCCC5)cc12,-13.907178201728035,158,0.6446280991735537,1.1858799481498874
S=Cc1cc2occc2cc1Oc1ccccc1-c1cn2nc(COc3ccccc3)n3c2c1CCCC3,-13.913698462951325,159,0.6610169491525424,1.1793596869265972
ON=Nc1c(Oc2ccccc2-c2cn3nc(COc4ccccc4)n4c3c2CCCC4)ccc2occc12,-13.915218059620614,192,0.6446280991735537,1.177840090257309
CC(=O)Nc1coc2ccc(Oc3ccccc3-c3cn4nc(COc5ccccc5)n5c4c3CCCC5)cc12,-13.932156102860406,198,0.6475409836065574,1.160902047017517
CC(=O)Nc1cc2occc2cc1Oc1ccccc1-c1cn2nc(COc3ccccc3)n3c2c1CCCC3,-13.940991248022254,191,0.6475409836065574,1.1520669018556688
O=NCc1cc(Oc2ccccc2-c2cn3nc(COc4ccccc4)n4c3c2CCCC4)cc2ccoc12,-13.950970542942603,187,0.6446280991735537,1.1420876069353199
CC(=O)Nc1c(Oc2ccccc2-c2cn3nc(COc4ccccc4)n4c3c2CCCC4)ccc2occc12,-13.958285664579508,186,0.6475409836065574,1.1347724852984147
c1ccc(OCc2nn3cc(-c4ccccc4Oc4ccc5oc(N6CSN=N6)cc5c4)c4c3n2CCCC4)cc1,-13.969344266782718,127,0.609375,1.1237138830952045
O=C(O)c1cc2cc(Oc3ccccc3-c3cn4nc(COc5ccccc5)n5c4c3CCCC5)ccc2o1,-13.981694235407778,102,0.65,1.1113639144701448
O=C(S)c1cc(Oc2ccccc2-c2cn3nc(COc4ccccc4)n4c3c2CCCC4)cc2ccoc12,-14.029545184806237,126,0.65,1.063512965071686
O=Cc1coc2ccc(Oc3ccccc3-c3cn4nc(COc5ccccc5)n5c4c3CCCC5)cc12,-14.053748530283615,151,0.6610169491525424,1.0393096195943077
O=NC(=O)c1cc2cc(Oc3ccccc3-c3cn4nc(COc5ccccc5)n5c4c3CCCC5)ccc2o1,-14.062353137326582,162,0.6341463414634146,1.0307050125513406
O=NNc1cc(Oc2ccccc2-c2cn3nc(COc4ccccc4)n4c3c2CCCC4)cc2ccoc12,-14.082039683822389,187,0.6446280991735537,1.0110184660555337
C=S=Nc1cc2cc(Oc3ccccc3-c3cn4nc(COc5ccccc5)n5c4c3CCCC5)ccc2o1,-14.098118548285623,188,0.6446280991735537,0.9949396015923
O=Cc1cc2occc2cc1Oc1ccccc1-c1cn2nc(COc3ccccc3)n3c2c1CCCC3,-14.117550495277374,136,0.6610169491525424,0.9755076546005483
c1ccc(OCc2nn3cc(-c4ccccc4OC4CCCCC4)c4c3n2CCCC4)cc1,-14.134696441752958,118,0.75,0.9583617081249649
CCC1=C(c2cc3occc3cc2Oc2ccccc2-c2cn3nc(COc4ccccc4)n4c3c2CCCC4)N1C,-14.144244383913405,199,0.6171875,0.9488137659645179
N=S(=O)=Nc1cc2cc(Oc3ccccc3-c3cn4nc(COc5ccccc5)n5c4c3CCCC5)ccc2o1,-14.153440180879835,188,0.6341463414634146,0.9396179689980872
ON=Cc1c(Oc2ccccc2-c2cn3nc(COc4ccccc4)n4c3c2CCCC4)ccc2occc12,-14.18814727223504,192,0.6446280991735537,0.904910877642882
N=S(=O)=Nc1cc(Oc2ccccc2-c2cn3nc(COc4ccccc4)n4c3c2CCCC4)cc2ccoc12,-14.230483040865906,128,0.6341463414634146,0.8625751090120168
CCC=C(C)c1ccccc1-c1cn2nc(COc3ccccc3)n3c2c1CCCC3,-14.244187464979209,125,0.7575757575757576,0.8488706848987135
CC(C)CCOc1ccccc1-c1cn2nc(COc3ccccc3)n3c2c1CCCC3,-14.275280314770876,163,0.8061224489795918,0.8177778351070462
c1ccc(OCc2nn3cc(-c4ccccc4Oc4ccc5occ(N6CCOC6)c5c4)c4c3n2CCCC4)cc1,-14.291542161577086,158,0.609375,0.8015159883008369
COc1ccc(N=NN=C2CCCCC2)cc1-c1cn2nc(COc3ccccc3)n3c2c1CCCC3,-14.30695861666169,96,0.635593220338983,0.7860995332162322
NC(=O)Nc1coc2ccc(Oc3ccccc3-c3cn4nc(COc5ccccc5)n5c4c3CCCC5)cc12,-14.313826419146942,198,0.6341463414634146,0.7792317307309808
NC(=O)Nc1cc2occc2cc1Oc1ccccc1-c1cn2nc(COc3ccccc3)n3c2c1CCCC3,-14.322661564308794,191,0.6341463414634146,0.770396585569129
O=CNc1c(Oc2ccccc2-c2cn3nc(COc4ccccc4)n4c3c2CCCC4)ccc2occc12,-14.357504968544664,160,0.6446280991735537,0.735553181333259
c1ccc(OCc2nn3cc(-c4ccccc4Oc4ccc5occc5c4C4=NOC4)c4c3n2CCCC4)cc1,-14.393885073738586,132,0.6290322580645161,0.6991730761393367
C=S(=O)=Nc1cc(Oc2ccccc2-c2cn3nc(COc4ccccc4)n4c3c2CCCC4)cc2ccoc12,-14.445414915275563,194,0.6341463414634146,0.6476432346023593
c1ccc(OCc2nn3cc(-c4ccccc4Oc4cc(N5CCCN5)c5occc5c4)c4c3n2CCCC4)cc1,-14.463017365981852,154,0.609375,0.6300407838960709
COc1ccccc1-c1c2c3n(c(COc4ccccc4)nn3c1SC=CC=C1C=C1)CCCC2,-14.463385602169406,61,0.6460176991150443,0.6296725477085161
C1=CN(c2cc3cc(Oc4ccccc4-c4cn5nc(COc6ccccc6)n6c5c4CCCC6)ccc3o2)CN1,-14.502159704928316,153,0.609375,0.5908984449496071
CCCCC(C)CN(C)c1ccccc1-c1cn2nc(COc3ccccc3)n3c2c1CCCC3,-14.5172405582137,72,0.6818181818181818,0.5758175916642223
