SMILES,Reward,Step,Sim,Imp
CN1CCC[NH+](Cc2ccc(CC3=CC3)cc2)CC1,-5.475326480676711,140,0.6216216216216216,3.4703580639366995
C=CCc1ccc(C[NH+]2CCCN(C)CC2)cc1,-5.4890021606835475,120,0.6027397260273972,3.456682383929863
CC1=C(Cc2ccc(C[NH+]3CCCN(C)CC3)cc2)N1,-5.750067804412534,140,0.6052631578947368,3.195616740200876
CN1CCC[NH+](Cc2ccc(CP=N)cc2)CC1,-5.9876531824544585,11,0.6027397260273972,2.958031362158952
CN1CCC[NH+](Cc2ccc(CN=N)cc2)CC1,-6.000017472208894,11,0.6027397260273972,2.9456670724045164
CN1CCC[NH+](Cc2ccc(CN=N)cc2)CC1,-6.000017472208894,139,0.6027397260273972,2.9456670724045164
CN1CCC[NH+](Cc2ccc(CN=O)cc2)CC1,-6.0135972797185495,23,0.6027397260273972,2.932087264894861
CN1CCC[NH+](Cc2ccc(CN=O)cc2)CC1,-6.0135972797185495,108,0.6027397260273972,2.932087264894861
C=CNCc1ccc(C[NH+]2CCCN(C)CC2)cc1,-6.033276400080615,47,0.6438356164383562,2.9124081445327956
C=C(C)NNCc1ccc(C[NH+]2CCCN(C)CC2)cc1,-6.058346229766229,88,0.6025641025641025,2.887338314847181
CC1=C(NCc2ccc(C[NH+]3CCCN(C)CC3)cc2)N1,-6.12336933671471,65,0.6891891891891891,2.8223152078987006
CN1CCC[NH+](Cc2ccc(CC=O)cc2)CC1,-6.257051651279024,23,0.6027397260273972,2.688632893334386
CN1CCC[NH+](Cc2ccc(CC=O)cc2)CC1,-6.257051651279024,7,0.6027397260273972,2.688632893334386
CN1CCC[NH+](Cc2ccc(CC=O)cc2)CC1,-6.257051651279024,24,0.6027397260273972,2.688632893334386
CN1CCC[NH+](Cc2ccc(CNc3cnc4n3CN4)cc2)CC1,-6.298150586416973,4,0.6385542168674698,2.647533958196437
CN1CCC[NH+](Cc2ccc(CNN=O)cc2)CC1,-6.419316247330836,25,0.6438356164383562,2.5263682972825743
CN1CCC[NH+](Cc2ccc(CNN=N)cc2)CC1,-6.435691890671066,159,0.6438356164383562,2.5099926539423443
CN1CCC[NH+](Cc2ccc(CNC=O)cc2)CC1,-6.541785244944562,25,0.6438356164383562,2.403899299668848
CN1CCC[NH+](Cc2ccc(CC3NCCO3)cc2)CC1,-6.913243476690777,120,0.6075949367088608,2.0324410679226332
CN1CCC[NH+](Cc2ccc(C[PH]3(=N)CN3)cc2)CC1,-6.924795723249408,80,0.6052631578947368,2.020888821364002
CN1CCC[NH+](Cc2ccc(CNC3=C4CSCN[SH]=C43)cc2)CC1,-6.974004596407262,65,0.6162790697674418,1.9716799482061482
CN1CCC[NH+](Cc2ccc(CNNC3CS3)cc2)CC1,-6.978494338883769,88,0.6153846153846154,1.9671902057296418
CN1CCC[NH+](Cc2ccc(CNC34CC3CCN4)cc2)CC1,-7.209426893297756,47,0.6219512195121951,1.736257651315654
CN1CCC[NH+](Cc2ccc(CNC3=NC(=N)NC3)cc2)CC1,-7.2508306389475745,88,0.6708860759493671,1.6948539056658358
C=C1NN(NCc2ccc(C[NH+]3CCCN(C)CC3)cc2)CO1,-7.276134566363526,65,0.6097560975609756,1.6695499782498846
C1=C2CCC(N3CCC[NH+](Cc4ccc(CNC5=[NH+]CCN5)cc4)CC3)=C12,-8.165354370152846,68,0.6781609195402298,0.7803301744605644
C=C(C)C(=C)N1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2)CC1,-8.176247992576473,6,0.75,0.7694365520369377
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3C3=CC3)cc2)CC1,-8.298787601992448,50,0.6626506024096386,0.6468969426209625
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2)C(N2C=CCCCC2)C1,-8.310531084818013,21,0.6063829787234043,0.6351534597953972
C=C(O)CCN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2)CC1,-8.366022238039262,70,0.7195121951219512,0.5796623065741482
c1cc(C[NH+]2CCCN(CCC3=NCCS3)CC2)ccc1CNC1=[NH+]CCN1,-8.409239407307053,94,0.6555555555555556,0.536445137306357
Cc1cc(N2CCC[NH+](Cc3ccc(CNC4=[NH+]CCN4)cc3)CC2)n[nH]1,-8.431554065991621,89,0.7058823529411765,0.5141304786217891
CCC=C(OC)C1CN(C)CCC[NH+]1Cc1ccc(CNC2=[NH+]CCN2)cc1,-8.447115765094425,27,0.6043956043956044,0.49856877951898504
CC1=C(N(Cc2ccc(C[NH+]3CCCN(C)CC3)cc2)C2=[NH+]CCN2)O1,-8.491806095305101,82,0.6470588235294118,0.45387844930830923
CC(=S)CC1CNC(NCc2ccc(C[NH+]3CCCN(C)CC3)cc2)=[NH+]1,-8.563430230610798,75,0.6666666666666666,0.382254314002612
C=CN(Cc1ccc(C[NH+]2CCCN(C)CC2)cc1)C1=[NH+]CCN1,-8.579774856287807,62,0.6875,0.365909688325603
CC(=O)N(Cc1ccc(C[NH+]2CCCN(C)CC2)cc1)C1=[NH+]CCN1,-8.651564339458846,22,0.6707317073170732,0.29412020515456483
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3N=O)cc2)CC1,-8.755895444859185,8,0.6875,0.18978909975422553
CC1=CSN(c2cc(CNC3=[NH+]CCN3)ccc2C[NH+]2CCCN(C)CC2)O1,-8.7657921239086,12,0.6153846153846154,0.17989242070481026
CC(=O)Sc1cc(C[NH+]2CCCN(C)CC2)ccc1CNC1=[NH+]CCN1,-8.785279152703774,71,0.6470588235294118,0.1604053919096362
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3CN=O)cc2)CC1,-8.80660873531666,93,0.6626506024096386,0.13907580929675056
CC(=O)c1cc(CNC2=[NH+]CCN2)ccc1C[NH+]1CCCN(C)CC1,-8.826584203845375,51,0.6707317073170732,0.11910034076803555
c1cc(C[NH+]2CCCN(CN3CCOCC3)CC2)ccc1CNC1=[NH+]CCN1,-8.866680603534725,53,0.6555555555555556,0.07900394107868536
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2SN=N)CC1,-8.881720086461549,12,0.6626506024096386,0.06396445815186169
CC(=O)c1cc(C[NH+]2CCCN(C)CC2)ccc1CNC1=[NH+]CCN1,-8.884697291373984,33,0.6707317073170732,0.060987253239426664
CC(=O)Nc1cc(CNC2=[NH+]CCN2)ccc1C[NH+]1CCCN(C)CC1,-8.901907085895202,95,0.6470588235294118,0.043777458718208706
CC(=O)Nc1cc(CNC2=[NH+]CCN2)ccc1C[NH+]1CCCN(C)CC1,-8.901907085895202,99,0.6470588235294118,0.043777458718208706
CC(=O)Nc1cc(CNC2=[NH+]CCN2)ccc1C[NH+]1CCCN(C)CC1,-8.901907085895202,99,0.6470588235294118,0.043777458718208706
CC(=O)Nc1cc(CNC2=[NH+]CCN2)ccc1C[NH+]1CCCN(C)CC1,-8.901907085895202,95,0.6470588235294118,0.043777458718208706
C1=NCC(CN2CCC[NH+](Cc3ccc(CNC4=[NH+]CCN4)cc3)CC2)=C1,-8.9165099077907,37,0.6781609195402298,0.029174636822709488
C=C1CCN1C1CCN(C)CC[NH+]1Cc1ccc(CNC2=[NH+]CCN2)cc1,-8.948272957566996,59,0.6363636363636364,-0.0025884129535853617
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3N=S=N)cc2)CC1,-8.95155368168687,29,0.6626506024096386,-0.00586913707345893
CN1CC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2)CCC1C1CCCO1,-8.972767556580429,61,0.6666666666666666,-0.027083011967018678
CN=Nc1cc(C[NH+]2CCCN(C)CC2)ccc1CNC1=[NH+]CCN1,-8.983511458243022,96,0.6626506024096386,-0.03782691362961188
CN=Nc1cc(C[NH+]2CCCN(C)CC2)ccc1CNC1=[NH+]CCN1,-8.983511458243022,72,0.6626506024096386,-0.03782691362961188
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2)C(N2CCCC2=N)C1,-8.990323064846345,67,0.6333333333333333,-0.04463852023293491
C1=CC2=C(C2)NC(N2CCC[NH+](Cc3ccc(CNC4=[NH+]CCN4)cc3)CC2)=N1,-9.022318518188415,26,0.6344086021505376,-0.07663397357500479
C1=C2CCC[SH]12N1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2)CC1,-9.032537385051675,68,0.6781609195402298,-0.08685284043826513
C=C1CCOCN1N1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2)CC1,-9.04662901955606,68,0.6629213483146067,-0.10094447494264891
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2N=O)CC1,-9.050629912679973,38,0.6875,-0.10494536806656285
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3C=O)cc2)CC1,-9.05787877324942,8,0.6875,-0.11219422863601025
CC1=C(C2CN(C)CC[NH+](Cc3ccc(CNC4=[NH+]CCN4)cc3)C2)O1,-9.061346187796879,77,0.6666666666666666,-0.1156616431834685
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2N=C2C=CN=C2)CC1,-9.066475552368301,30,0.6086956521739131,-0.1207910077548906
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)c(N=N)c2)CC1,-9.078197708874303,52,0.6875,-0.13251316426089232
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)c(N=N)c2)CC1,-9.078197708874303,32,0.6875,-0.13251316426089232
CN=NC(c1ccc(CNC2=[NH+]CCN2)cc1)[NH+]1CCCN(C)CC1,-9.081182807669055,83,0.6428571428571429,-0.13549826305564494
CN1CCC[NH+](C(N=N)c2ccc(CNC3=[NH+]CCN3)cc2)CC1,-9.112049051011981,10,0.6666666666666666,-0.1663645063985708
C=CC1CN(C)CC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2)C1,-9.116440652420994,40,0.7088607594936709,-0.1707561078075841
C=C1C(=N)OC1N1CC[NH+]=C1NCc1ccc(C[NH+]2CCCN(C)CC2)cc1,-9.117470268633191,66,0.6043956043956044,-0.17178572401978087
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2N=NO)CC1,-9.136762842287522,69,0.6626506024096386,-0.1910782976741121
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)c(N3C=CC=CN3)c2)CC1,-9.14229843438401,2,0.6086956521739131,-0.19661388977059957
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)c(N=O)c2)CC1,-9.17563020285143,54,0.6875,-0.2299456582380195
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)c(N=O)c2)CC1,-9.17563020285143,18,0.6875,-0.2299456582380195
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]C(C=S)CN3)cc2)CC1,-9.180798995947015,13,0.7088607594936709,-0.23511445133360453
CN1CCC(N=N)[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2)CC1,-9.187477516030281,5,0.6875,-0.24179297141687073
O=NN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2)CC1,-9.196249535488134,49,0.7972972972972973,-0.2505649908747234
CN1CCC[NH+](C(N=O)c2ccc(CNC3=[NH+]CCN3)cc2)CC1,-9.200098336056088,31,0.6666666666666666,-0.25441379144267806
CN1CCC[NH+](C(N=O)c2ccc(CNC3=[NH+]CCN3)cc2)CC1,-9.200098336056088,10,0.6666666666666666,-0.25441379144267806
CC(=O)C1CNC(NCc2ccc(C[NH+]3CCCN(C)CC3)cc2)=[NH+]1,-9.205516550300707,57,0.691358024691358,-0.25983200568729714
CC(=O)C1C[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2)CCCN1C,-9.217942987073341,14,0.691358024691358,-0.2722584424599308
N=C(O)N1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2)CC1,-9.226320423659931,49,0.7763157894736842,-0.2806358790465211
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3C=C3NCC4CC34)cc2)CC1,-9.227945000829292,66,0.6063829787234043,-0.2822604562158819
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2N2CCOC2)CC1,-9.229915222555428,51,0.6111111111111112,-0.28423067794201806
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2NN=O)CC1,-9.248105185953852,74,0.6626506024096386,-0.3024206413404418
CC1CCN=C(C2C[NH+](Cc3ccc(CNC4=[NH+]CCN4)cc3)CCCN2C)O1,-9.27820682450157,14,0.6129032258064516,-0.33252227988815974
O=CCN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2)CC1,-9.287249655853959,19,0.7662337662337663,-0.34156511124054845
CN1CC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2)CCC1CC1OCCO1,-9.28950259011195,76,0.6263736263736264,-0.3438180454985389
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2C=O)CC1,-9.294353699020053,20,0.6875,-0.34866915440664314
CN1CCC[NH+](Cc2ccc(CNC3=[NH+]CCN3)cc2C=O)CC1,-9.294353699020053,38,0.6875,-0.34866915440664314
