SMILES,Reward,Step,Sim,Imp
O=C(NCCC1CCCCC1)c1cn2c3c(cc(Br)cc3c1=O)CC2,-15.575003140780467,168,0.6428571428571429,1.822833369569409
CCC(C)CCCC1CC[C@H](CNC(=O)c2cn3c4c(cc(Br)cc4c2=O)CC3)O1,-16.511339990309796,54,0.6063829787234043,0.8864965200400796
O=C(NC[C@H]1CCC(CC2CCCC2)O1)c1cn2c3c(cc(Br)cc3c1=O)CC2,-16.704857804784876,97,0.6483516483516484,0.6929787055650003
C=C1CC=C(N(C[C@H]2CCCO2)C(=O)c2cn3c4c(cc(Br)cc4c2=O)CC3)C1=C,-17.00169738545432,48,0.6063829787234043,0.39613912489555503
C=C(C)C(=S)N(C[C@H]1CCCO1)C(=O)c1cn2c3c(cc(Br)cc3c1=O)CC2,-17.07132225450923,94,0.6551724137931034,0.326514255840646
O=C(c1cn2c3c(cc(Br)cc3c1=O)CC2)N(C[C@H]1CCCO1)C1CCOCC1,-17.164962153018365,18,0.6129032258064516,0.23287435733151085
CCSC1=C(c2cc3c4c(c2)c(=O)c(C(=O)NC[C@H]2CCCO2)cn4CC3)C1CC,-17.18324397047808,50,0.6521739130434783,0.21459253987179494
CC(=O)CCCC1CC[C@H](CNC(=O)c2cn3c4c(cc(Br)cc4c2=O)CC3)O1,-17.276636057714256,162,0.6263736263736264,0.12120045263561963
C=C(C)C[C@]1(CNC(=O)c2cn3c4c(cc(Br)cc4c2=O)CC3)CCCO1,-17.280186618856046,93,0.6136363636363636,0.11764989149382998
CC(C)N(C)c1c(C(=O)NC[C@H]2CCCO2)c(=O)c2cc(Br)cc3c2n1CC3,-17.300886538813728,90,0.6179775280898876,0.09694997153614793
C=CC(=C)CC1Cn2cc(C(=O)NC[C@H]3CCCO3)c(=O)c3cc(Br)cc1c32,-17.320082254765097,52,0.6292134831460674,0.07775425558477878
C=C(C)Oc1c(Br)cc2c(=O)c(C(=O)NC[C@H]3CCCO3)cn3c2c1CC3,-17.32279638034958,85,0.6511627906976745,0.0750401300002963
O=C(NC[C@H]1CCCO1)c1cn2c3c(c(C4=CC4)c(Br)cc3c1=O)CC2,-17.344583368892174,85,0.6867469879518072,0.05325314145770221
CC1=C(c2cc3c4c(c2)c(=O)c(C(=O)NC[C@H]2CCCO2)cn4CC3)C1,-17.402783590085793,96,0.75,-0.004947079735917015
CC1=C(c2cc3c4c(c2)c(=O)c(C(=O)NC[C@H]2CCCO2)cn4CC3)C1,-17.402783590085793,4,0.75,-0.004947079735917015
C=C(C)C(=O)c1c(Br)cc2c(=O)c(C(=O)NC[C@H]3CCCO3)cn3c2c1CC3,-17.453136694301225,85,0.6363636363636364,-0.05530018395134917
C=C1CCCC(NCNC(=O)c2cn3c4c(cc(Br)cc4c2=O)CC3)C1,-17.468130998136072,168,0.627906976744186,-0.07029448778619596
C=CN(C[C@H]1CCCO1)C(=O)c1cn2c3c(cc(Br)cc3c1=O)CC2,-17.47690218139493,18,0.7125,-0.07906567104505413
C=C1CC=C(c2c(Br)cc3c(=O)c(C(=O)NC[C@H]4CCCO4)cn4c3c2CC4)O1,-17.496754361932318,98,0.6195652173913043,-0.09891785158244204
C=CC(=O)CNC(=O)c1cn2c3c(cc(Br)cc3c1=O)CC2,-17.50308447105981,131,0.6075949367088608,-0.10524796070993503
CC(=O)CN(C[C@H]1CCCO1)C(=O)c1cn2c3c(cc(Br)cc3c1=O)CC2,-17.52055432665208,63,0.6705882352941176,-0.12271781630220246
O=NCCNC(=O)c1cn2c3c(cc(Br)cc3c1=O)CC2,-17.52809722670247,125,0.6233766233766234,-0.13026071635259484
O=NCCNC(=O)c1cn2c3c(cc(Br)cc3c1=O)CC2,-17.52809722670247,196,0.6233766233766234,-0.13026071635259484
O=C(NC[C@H]1CCC(CCC2CCOC2)O1)c1cn2c3c(cc(Br)cc3c1=O)CC2,-17.582920783169055,134,0.6276595744680851,-0.1850842728191786
CC(=O)c1c(C(=O)NC[C@H]2CCCO2)c(=O)c2cc(Br)cc3c2n1CC3,-17.583370029616624,20,0.6547619047619048,-0.18553351926674821
O=C(NC[C@H]1CCCO1)c1cn2c3c(cc(Br)cc3c1=O)CC2CC1CCCO1,-17.604272132298558,100,0.6129032258064516,-0.2064356219486818
CC(=O)N(C[C@H]1CCCO1)C(=O)c1cn2c3c(cc(Br)cc3c1=O)CC2,-17.638595150748664,13,0.6951219512195121,-0.2407586403987878
CC(C)CC(C)NC1CC[C@H](CNC(=O)c2cn3c4c(cc(Br)cc4c2=O)CC3)O1,-17.64145634894647,97,0.6129032258064516,-0.24361983859659375
CC(=O)c1c(Br)cc2c3c1c(=O)c(C(=O)NC[C@H]1CCCO1)cn3CC2,-17.643256164220464,8,0.6746987951807228,-0.24541965387058795
O=Nc1c(C(=O)NC[C@H]2CCCO2)c(=O)c2cc(Br)cc3c2n1CC3,-17.644701655671184,12,0.6707317073170732,-0.24686514532130843
O=C(NC[C@H]1CCC(CCCN2C=C2)O1)c1cn2c3c(cc(Br)cc3c1=O)CC2,-17.657279895898167,132,0.6195652173913043,-0.25944338554829116
N=NCNC(=O)c1cn2c3c(cc(Br)cc3c1=O)CC2,-17.67548402430291,91,0.6486486486486487,-0.2776475139530348
N=NCNC(=O)c1cn2c3c(cc(Br)cc3c1=O)CC2,-17.67548402430291,125,0.6486486486486487,-0.2776475139530348
CC(O)=Nc1c(Br)cc2c3c1c(=O)c(C(=O)NC[C@H]1CCCO1)cn3CC2,-17.6971140496538,65,0.6511627906976745,-0.2992775393039224
C=C1OCCCN1NC(=O)c1cn2c3c(cc(Br)cc3c1=O)CC2,-17.6995795324029,200,0.6144578313253012,-0.3017430220530244
CC(=O)Nc1c(Br)cc2c(=O)c(C(=O)NC[C@H]3CCCO3)cn3c2c1CC3,-17.707334006074987,51,0.6511627906976745,-0.3094974957251111
N=C(O)CNC(=O)c1cn2c3c(cc(Br)cc3c1=O)CC2,-17.708496720740076,200,0.631578947368421,-0.31066021039019986
O=C(NC[C@H]1CCCO1)c1cn2c3c(cc(Br)c(C4=NCCC4)c3c1=O)CC2,-17.715368266090543,35,0.6153846153846154,-0.31753175574066717
O=Nc1c(Br)cc2c3c1c(=O)c(C(=O)NC[C@H]1CCCO1)cn3CC2,-17.715612342456325,35,0.691358024691358,-0.3177758321064488
O=Nc1c(Br)cc2c3c1c(=O)c(C(=O)NC[C@H]1CCCO1)cn3CC2,-17.715612342456325,19,0.691358024691358,-0.3177758321064488
NC(=O)CCNC(=O)c1cn2c3c(cc(Br)cc3c1=O)CC2,-17.737389371575436,55,0.6075949367088608,-0.3395528612255596
CC(=O)Nc1c(C(=O)NC[C@H]2CCCO2)c(=O)c2cc(Br)cc3c2n1CC3,-17.74231245720662,59,0.632183908045977,-0.3444759468567433
NC(=O)CCCCC1CC[C@H](CNC(=O)c2cn3c4c(cc(Br)cc4c2=O)CC3)O1,-17.748735942346404,169,0.6063829787234043,-0.3508994319965275
NC(=O)CCCCC1CC[C@H](CNC(=O)c2cn3c4c(cc(Br)cc4c2=O)CC3)O1,-17.748735942346404,169,0.6063829787234043,-0.3508994319965275
C=C1C=C(C2Cc3cc(Br)cc4c(=O)c(C(=O)NC[C@H]5CCCO5)cn2c34)O1,-17.75926611036546,100,0.6292134831460674,-0.3614296000155832
O=C(NC[C@H]1CCC(CCCOO)O1)c1cn2c3c(cc(Br)cc3c1=O)CC2,-17.765500723409207,162,0.6404494382022472,-0.3676642130593315
C=CC1Cn2cc(C(=O)NC[C@H]3CCCO3)c(=O)c3cc(Br)cc1c32,-17.77294189261498,25,0.691358024691358,-0.3751053822651045
O=CCNC(=O)c1cn2c3c(cc(Br)cc3c1=O)CC2,-17.77378225413224,161,0.6486486486486487,-0.37594574378236345
O=CCNC(=O)c1cn2c3c(cc(Br)cc3c1=O)CC2,-17.77378225413224,21,0.6486486486486487,-0.37594574378236345
CC(=O)Nc1c(Br)cc2c3c1c(=O)c(C(=O)NC[C@H]1CCCO1)cn3CC2,-17.7744669279057,49,0.6511627906976745,-0.37663041755582327
O=NN(C[C@H]1CCCO1)C(=O)c1cn2c3c(cc(Br)cc3c1=O)CC2,-17.781136524468128,13,0.7125,-0.38330001411825165
