SMILES,Reward,Step,Sim,Imp
Cc1cc(NC(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)ccc1CC1CCCCCC1,-14.20100385495803,15,0.6565656565656566,1.205507095043897
Cc1cc(NC(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)ccc1CC1=Cc2ccccc2CC1,-14.470888275522123,15,0.6018518518518519,0.935622674479804
Cc1cc(NC(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)ccc1CC1CCCCCC1C(C)(C)I,-14.572597240657213,165,0.616822429906542,0.8339137093447135
Cc1cc(NC(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)ccc1CC1CCCCCC1CCI,-14.743618248435764,133,0.6074766355140186,0.6628927015661628
C=CC1(Cc2ccc(NC(=O)Nc3cc4c5c(c3)CCN5C(=O)CC4)cc2C)CCCCCC1,-14.81202936272563,162,0.625,0.594481587276297
Cc1ccc(NC(=O)Nc2cc3c4c(c2)C(C2=CCCCCC2)CC(=O)N4CC3)cc1C,-14.826979795675602,16,0.63,0.5795311543263253
C=C(CCC)c1c(NC(=O)Nc2ccc(C)c(C)c2)cc2c3c1CCC(=O)N3CC2,-14.840784146356224,4,0.631578947368421,0.5657268036457026
CC(=O)CC(c1ccc(NC(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)cc1C)C1CCCCCC1,-15.001661618406409,199,0.6111111111111112,0.4048493315955177
CC=C(C)c1c(NC(=O)Nc2ccc(C)c(C)c2)cc2c3c1CCC(=O)N3CC2,-15.080284774048751,4,0.6521739130434783,0.3262261759531757
C=CC1CCCCCC1Cc1ccc(NC(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)cc1C,-15.131659111273436,132,0.625,0.27485183872849106
CC(I)=NC1CCCCCC1Cc1ccc(NC(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)cc1C,-15.137797508558123,165,0.6111111111111112,0.26871344144380416
CC(=O)CC1CCCC(Cc2ccc(NC(=O)Nc3cc4c5c(c3)CCN5C(=O)CC4)cc2C)CC1,-15.142576696321246,194,0.6111111111111112,0.2639342536806808
Cc1cc(NC(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)ccc1CN1Cc2ccccc2C1=O,-15.25045443425531,131,0.6074766355140186,0.1560565157466165
Cc1cc(NC(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)ccc1C(N=O)C1CCCCCC1,-15.31722011186636,108,0.625,0.08929083813556637
Cc1cc(NC(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)ccc1C(CN=O)C1CCCCCC1,-15.325593147858434,189,0.6074766355140186,0.08091780214349242
CC(=O)C1CCCC(Cc2ccc(NC(=O)Nc3cc4c5c(c3)CCN5C(=O)CC4)cc2C)CC1,-15.354492692561557,124,0.6285714285714286,0.05201825744036981
Cc1ccc(Nc2cc3c4c(c2)CCN4C(=O)CC3)cc1C,-15.367339144352188,38,0.7866666666666666,0.039171805649738545
CC(=O)C1CCCCC(Cc2ccc(NC(=O)Nc3cc4c5c(c3)CCN5C(=O)CC4)cc2C)C1,-15.400025224123992,161,0.6285714285714286,0.006485725877935167
Cc1cc(NC(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)ccc1CC1CCCCC(C=S)C1,-15.404904582170671,138,0.625,0.0016063678312558949
CC(C)=Nc1c(NC(=O)Nc2ccc(C)c(C)c2)cc2c3c1CCC(=O)N3CC2,-15.41636068872388,56,0.6521739130434783,-0.009849738721953827
Cc1cc(NC(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)ccc1CC1=CS1,-15.444350654777821,166,0.7558139534883721,-0.03783970477589449
Cc1cc(NC(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)ccc1CC1(C=O)CCCCCC1,-15.459437856390268,112,0.625,-0.05292690638834152
Cc1cc(NC(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)ccc1CC1CCCC(CN=O)CC1,-15.474826330069783,148,0.6074766355140186,-0.06831538006785642
Cc1cc(NC(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)ccc1CC1CCCC(CN=O)CC1,-15.474826330069783,196,0.6074766355140186,-0.06831538006785642
C=CC1=C(Cc2ccc(NC(=O)Nc3cc4c5c(c3)CCN5C(=O)CC4)cc2C)N=CC1=CC,-15.48093177279714,102,0.6470588235294118,-0.07442082279521323
CC(C)=NCc1cc(C)c(C)cc1NC(=O)Nc1cc2c3c(c1)CCN3C(=O)CC2,-15.48691562775867,95,0.648936170212766,-0.08040467775674287
Cc1ccc(NC(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)cc1N=C1CCCS1,-15.497108650443016,75,0.6989247311827957,-0.09059770044108895
Cc1cc(NC(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)ccc1CC1=CC1,-15.499465682935941,166,0.7558139534883721,-0.09295473293401457
C=Cc1cc(NC(=O)Nc2cc3c4c(c2)CCN4C(=O)CC3)cc(C)c1C,-15.510163722216575,7,0.7294117647058823,-0.10365277221464808
