SMILES,Reward,Step,Sim,Imp
COc1cc(CC2CCCCCC2)cc2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-6.9583697865900715,57,0.6037735849056604,1.7604533762094379
O=C(c1cn2c(n1)C[NH2+]CC2)N1CCCOc2c(cccc2OCC2CCCCC2)C1,-7.321640849939893,18,0.7010309278350515,1.3971823128596164
O=C(c1cn2c(n1)C[NH2+]CC2)N1CCCOc2c(cccc2-c2ccccc2)C1,-7.353256726800763,40,0.6736842105263158,1.3655664359987467
COc1cc(N2CCCCCCC2)cc2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-7.4388734575268085,121,0.6037735849056604,1.279949705272701
COc1ccc(CCCC(C)C)c2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-7.466445399199694,74,0.6530612244897959,1.2523777635998155
COc1cc(C=C2C=CCCC2)cc2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-7.6819878927320095,186,0.6372549019607843,1.0368352700674999
O=C(c1cn2c(n1)C[NH2+]CC2)N1CCCOc2c(cccc2OCC2=CCCCCCO2)C1,-7.777880444425185,5,0.6601941747572816,0.9409427183743242
COc1cccc2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]C(c1ccccc1)C3)C2,-7.858128458899738,17,0.64,0.860694703899771
COc1cccc2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2CC1CCCC1,-7.895150992801852,63,0.6237623762376238,0.823672169997657
C=C(C)C=Cc1cc2c(c(OC)c1)OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-7.912223329927716,57,0.6736842105263158,0.8065998328717932
COc1cccc2c1OC(C1CCCCC1)CCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-7.91263984946011,26,0.673469387755102,0.8061833133393996
COc1cccc2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3CC1=C(C)CCC1)C2,-7.9293639468316375,60,0.6274509803921569,0.7894592159678719
COc1cccc2c1OCCCN(C(=O)c1cn3c(n1)C(c1ccccc1)[NH2+]CC3)C2,-7.988978658578967,1,0.6237623762376238,0.7298445042205426
COc1cc(Cc2ccco2)cc2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-7.999415903735901,154,0.6907216494845361,0.7194072590636083
CCC(=COc1cccc2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2)C1=CC1,-8.01948287264131,58,0.7340425531914894,0.6993402901581991
COc1c(-c2cccnc2)ccc2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-8.06638969949315,7,0.673469387755102,0.6524334633063589
COc1cc(CC2(C)CC2)cc2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-8.091255523142703,155,0.6736842105263158,0.6275676396568066
O=C(c1cn2c(n1)C[NH2+]CC2)N1CCCOc2c(C=C3CCCCO3)cccc2C1,-8.11214513047696,51,0.6530612244897959,0.6066780323225487
C=C(CCC1c2cccc(OC)c2OCCCN1C(=O)c1cn2c(n1)C[NH2+]CC2)CSC,-8.178789079170985,63,0.6019417475728155,0.5400340836285249
COc1cc(NSC(C)CC2CC2)cc2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-8.211219095391257,155,0.6153846153846154,0.507604067408252
COc1cccc2c1OCCC(CC1CCCC(C)C1)N(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-8.215294749488734,62,0.625,0.5035284133107751
COc1cccc2c1OCCC(C1CCCC1)N(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-8.227377675364847,49,0.6770833333333334,0.4914454874346621
O=C(c1cn2c(n1)C[NH2+]CC2)N1CCCOc2c(cccc2OC=C2CCCS2)C1,-8.245566078372176,58,0.723404255319149,0.47325708442733294
C=C1CCC=CN1c1cc2c(c(OC)c1)OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-8.266880203511443,155,0.6435643564356436,0.4519429592880666
O=C(c1cn2c(n1)C[NH2+]CC2)N1CCCOc2c(cccc2-c2ccc[nH]2)C1,-8.29028613223731,40,0.6956521739130435,0.42853703056220027
C=C1CCCN1c1cc2c(c(OC)c1)OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-8.331823219500684,186,0.6464646464646465,0.38699994329882514
O=C(c1cn2c(n1)C[NH2+]CC2)N1CCCOc2c(C=C3CSCS3)cccc2C1,-8.363488363103215,51,0.6736842105263158,0.3553347996962941
C=C(C)Oc1cc2c(c(OC)c1)OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-8.368492822780391,155,0.6956521739130435,0.3503303400191182
COc1cccc2c1OCCCN(C(=O)c1cn3c(n1)C(C=C(C)C)[NH2+]CC3)C2,-8.376007023494411,52,0.6774193548387096,0.34281613930509813
C=C1CCCN1c1c(C(=O)N2CCCOc3c(cccc3OC)C2)nc2n1CC[NH2+]C2,-8.404805579163023,100,0.6138613861386139,0.31401758363648646
CCC(C)(C)[NH+]1CCn2cc(C(=O)N3CCCOc4c(cccc4OC)C3)nc2C1,-8.40809677695416,64,0.6808510638297872,0.3107263858453493
COc1cccc2c1OCCCN(C(=O)c1cn3c(n1)C(C1=NCCCCC1)[NH2+]CC3)C2,-8.409041207076413,20,0.6213592233009708,0.3097819557230963
COc1cc(C2=CC2)cc2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-8.46161684719019,186,0.7303370786516854,0.25720631560932006
COc1cccc2c1OCCC(c1cccnc1)N(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-8.491766697720157,49,0.6237623762376238,0.22705646507935207
COc1cc(-c2ncco2)cc2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-8.50335221777381,127,0.6770833333333334,0.2154709450257002
C=C1CCCN1COc1cccc2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-8.509162424693182,50,0.7083333333333334,0.20966073810632757
CCC(C)=NNCc1cc2c(c(OC)c1)OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-8.521560961511762,187,0.6336633663366337,0.19726220128774763
COc1cc(C=C2C=CC=N2)cc2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-8.526844885929705,181,0.6565656565656566,0.19197827686980418
COc1c(CN=C(C)C)ccc2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-8.545369889827013,88,0.6736842105263158,0.17345327297249646
O=C(c1cn2c(n1)C[NH2+]CC2)N1CCCOc2c(cccc2C2=CC2)C1,-8.54773216796412,51,0.7529411764705882,0.1710909948353887
COc1cc(NC2CCCCS2)cc2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-8.57675107603452,181,0.6213592233009708,0.14207208676498873
COc1cccc2c1OCCCN(C(=O)c1cn3c(n1)C[NH+](C1=CC=CCC1)CC3)C2,-8.591590059874298,32,0.64,0.12723310292521184
COc1c(-c2ncccn2)ccc2c1OCCCN(C(=O)c1cn3c(n1)C[NH2+]CC3)C2,-8.604271818358988,7,0.673469387755102,0.11455134444052106
O=C(c1cn2c(n1)C[NH2+]CC2)N1CCCOc2c(cccc2OCC=C2CCSO2)C1,-8.65842859747259,67,0.7010309278350515,0.06039456532692
