SMILES,Reward,Step,Sim,Imp
C=C(C)C(=C)N1CCCC(C(=O)N2CC[NH+](C)Cc3ccccc32)C1,-5.253901463634902,146,0.625,3.161070281570357
CC(=N)CCN1CCCC(C(=O)N2CC[NH+](C)Cc3ccccc32)C1,-5.515919290313967,195,0.6172839506172839,2.899052454891292
C[NH+]1CCN(C(=O)C2CCCN(CC3=CC3)C2)c2ccccc2C1,-5.525406155278525,137,0.6125,2.8895655899267334
CC(O)=CCN1CCCC(C(=O)N2CC[NH+](C)Cc3ccccc32)C1,-5.54085421163421,170,0.6172839506172839,2.8741175335710487
CC(=O)CCN1CCCC(C(=O)N2CC[NH+](C)Cc3ccccc32)C1,-5.566362726394402,198,0.6172839506172839,2.8486090188108566
CC(=O)CCN1CCCC(C(=O)N2CC[NH+](C)Cc3ccccc32)C1,-5.566362726394402,197,0.6172839506172839,2.8486090188108566
C=C(O)CN1CCCC(C(=O)N2CC[NH+](C)Cc3ccccc32)C1,-5.7350718984178215,145,0.620253164556962,2.6798998467874373
C=C(O)CN1CCCC(C(=O)N2CC[NH+](C)Cc3ccccc32)C1,-5.7350718984178215,96,0.620253164556962,2.6798998467874373
CC(=O)N1CCCC(C(=O)N2CC[NH+](C)Cc3ccccc32)C1,-5.831612960271114,122,0.6666666666666666,2.583358784934145
CC(=O)N1CCCC(C(=O)N2CC[NH+](C)Cc3ccccc32)C1,-5.831612960271114,1,0.6666666666666666,2.583358784934145
C=C(O)N1CCN(C(=O)C2CCC[NH+](C)C2)c2ccccc2C1,-5.964878664408342,17,0.6447368421052632,2.4500930807969166
C[NH+]1CCN(C(=O)C2CCCN(CCN=O)C2)c2ccccc2C1,-6.0344229843899395,145,0.6125,2.3805487608153193
C[NH+]1CCN(C(=O)C2CCCN(CCN=O)C2)c2ccccc2C1,-6.0344229843899395,191,0.6125,2.3805487608153193
C=C(CN1CCCC(C(=O)N2CC[NH+](C)Cc3ccccc32)C1)N(C)O,-6.1649432058492994,173,0.6024096385542169,2.2500285393559594
C[NH+]1CCN(C(=O)C2CCCN(C(=N)O)C2)c2ccccc2C1,-6.236021889338154,1,0.6447368421052632,2.1789498558671045
C[NH+]1CCN(C(=O)C2CCCN(N=O)C2)c2ccccc2C1,-6.260331238111307,1,0.6621621621621622,2.1546405070939514
C[NH+]1CCN(C(=O)C2CCCN(C=S)C2)c2ccccc2C1,-6.27815658774,19,0.6621621621621622,2.136815157465259
C[NH+]1CCN(C(=O)C2CCCN(CON=O)C2)c2ccccc2C1,-6.310125639529847,191,0.6125,2.1048461056754117
C[NH+]1CCN(C(=O)C2CCCN(CC=O)C2)c2ccccc2C1,-6.313915048927674,145,0.6363636363636364,2.1010566962775847
C[NH+]1CCCC(C(=O)N2CCN(C(=O)NS)Cc3ccccc32)C1,-6.337514503982968,20,0.620253164556962,2.077457241222291
CC(=O)NCN1CCCC(C(=O)N2CC[NH+](C)Cc3ccccc32)C1,-6.337793753294934,197,0.6172839506172839,2.0771779919103244
CC1CCN1N1CCCC(C(=O)N2CC[NH+](C)Cc3ccccc32)C1,-6.340858482823137,196,0.6097560975609756,2.074113262382122
C[NH+]1CCN(C(=O)C2CCCN(COO)C2)c2ccccc2C1,-6.349350627072866,192,0.6363636363636364,2.065621118132393
CC(=O)NN1CCCC(C(=O)N2CC[NH+](C)Cc3ccccc32)C1,-6.516270751879269,169,0.6410256410256411,1.8987009933259902
CC(=O)NN1CCCC(C(=O)N2CC[NH+](C)Cc3ccccc32)C1,-6.516270751879269,169,0.6410256410256411,1.8987009933259902
CC(=O)NN1CCCC(C(=O)N2CC[NH+](C)Cc3ccccc32)C1,-6.516270751879269,69,0.6410256410256411,1.8987009933259902
CC(=O)NN1CCCC(C(=O)N2CC[NH+](C)Cc3ccccc32)C1,-6.516270751879269,69,0.6410256410256411,1.8987009933259902
C[NH+]1CCCC(C(=O)N2CCN(N=S(=N)=N)Cc3ccccc32)C1,-6.563284055552256,20,0.620253164556962,1.8516876896530032
C[NH+]1CCN(C(=O)C2CCCN(OO)C2)c2ccccc2C1,-6.575694476335448,122,0.6621621621621622,1.839277268869811
C[NH+]1CCCC(C(=O)N2CCN(C=O)Cc3ccccc32)C1,-6.583114197543624,38,0.6621621621621622,1.8318575476616346
CC1=[SH]C(N2CCCC(C(=O)N3CC[NH+](C)Cc4ccccc43)C2)O1,-6.756610544016686,83,0.6172839506172839,1.6583612011885727
C[NH+]1CCN(C(=O)C2CCC[NH+](C)C2)c2c(cccc2-c2ccccc2)C1,-6.795695022465058,24,0.6626506024096386,1.6192767227402012
C[NH+]1CCN(C(=O)C2CCC[NH+](Cc3ccccc3)C2)c2ccccc2C1,-6.816775938191992,48,0.6352941176470588,1.5981958070132665
C[NH+]1CCN(C(=O)C2CCCN(NOO)C2)c2ccccc2C1,-7.028726015915597,192,0.6363636363636364,1.3862457292896622
C[NH+]1CCN(C(=O)C2CCC[NH+](C)C2)c2cc(-c3ccc4c(c3)C4)ccc2C1,-7.042552062026683,29,0.6022727272727273,1.3724196831785758
Cc1cc(C[NH+]2CCN(C(=O)C3CCC[NH+](C)C3)c3ccccc3C2)oc1C,-7.057127209241442,60,0.6470588235294118,1.3578445359638165
C=C(CC)C1(c2ccc3c(c2)C[NH+](C)CCN3C(=O)C2CCC[NH+](C)C2)CC1,-7.2502197109793745,73,0.6046511627906976,1.1647520342258844
CC(C)CC[NH+]1CCN(C(=O)C2CCC[NH+](C)C2)c2ccccc2C1,-7.341104491490778,60,0.7236842105263158,1.0738672537144804
C[NH+]1CCN(C(=O)C2CCC[NH+](C)C2CC2CCC2)c2ccccc2C1,-7.3455343432287865,46,0.6144578313253012,1.0694374019764723
CC(C)C=Cc1cccc2c1C[NH+](C)CCN2C(=O)C1CCC[NH+](C)C1,-7.365501404450239,56,0.6219512195121951,1.04947034075502
C[NH+]1CCN(C(=O)C2CCCN([SH](C)=C(N)N=N)C2)c2ccccc2C1,-7.384322074215744,83,0.6024096385542169,1.030649670989515
CC1=CC=C(c2cccc3c2C[NH+](C)CCN3C(=O)C2CCC[NH+](C)C2)C1,-7.403097050537086,4,0.611764705882353,1.0118746946681725
C[NH+]1CCN(C(=O)C2CCC[NH+](C)C2)c2ccc(-c3ncc4cc3-4)cc2C1,-7.522223021762576,5,0.6235294117647059,0.8927487234426827
C[NH+]1CCN(C(=O)C2CNOC2)c2ccccc2C1,-7.614458594009546,34,0.6197183098591549,0.8005131511957124
C=C1CCCC1OC[NH+]1CCCC(C(=O)N2CC[NH+](C)Cc3ccccc32)C1,-7.689865204517064,58,0.6206896551724138,0.7251065406881949
