SMILES,Reward,Step,Sim,Imp
C=C1CCC2(CC[NH2+][C@@H]3CCCCCC[C@H]3N3CC[NH+]4CCC[C@@H]4C3)CCCCC12,-9.874296388641497,72,0.6063829787234043,1.5817438304936502
c1[nH]oc1C1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-9.93156667981997,118,0.6103896103896104,1.5244735393151778
CCC(=NC)N[C@@H]1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-9.989711656771611,49,0.6329113924050633,1.466328562363536
CC(C)=NN[C@@H]1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-10.034285664880935,69,0.6153846153846154,1.4217545542542123
CC1=C(C2CCCCCC[C@H]2N2CC[NH+]3CCC[C@@H]3C2)N1O,-10.052615403726586,199,0.6233766233766234,1.4034248154085613
CCC[NH2+][C@@H]1CCCCCC[C@H]1N1CC[NH+]2C(C=C3CCCC3)CC[C@@H]2C1,-10.143281821349241,97,0.6136363636363636,1.312758397785906
CC1(C)SC(=O)CC(=CCCC[NH2+][C@@H]2CCCCCC[C@H]2N2CC[NH+]3CCC[C@@H]3C2)S1,-10.189812706256436,71,0.6170212765957447,1.2662275128787108
CCC[NH2+][C@@H]1CCCCCC[C@H]1N1CC[NH+]2CC(C3CCC(C)(S)CC3)C[C@@H]2C1,-10.210379072249498,33,0.6043956043956044,1.2456611468856487
CPC(=O)N[C@@H]1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-10.212742078793099,4,0.6153846153846154,1.2432981403420484
O=NC1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-10.347974550838014,85,0.6619718309859155,1.108065668297133
ON=CC1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-10.375623937402557,199,0.6351351351351351,1.0804162817325906
CC1CCCCC(CC[NH2+][C@@H]2CCCCCC[C@H]2N2CC[NH+]3CCC[C@@H]3C2)O1,-10.421193969879825,83,0.6666666666666666,1.034846249255322
CC(O)=NN[C@@H]1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-10.467964315040799,69,0.6153846153846154,0.9880759040943481
c1ccc(CCC[NH2+][C@@H]2CCCCCC[C@H]2N2CC[NH+]3CCC[C@@H]3C2)nc1,-10.468311670211996,5,0.6627906976744186,0.9877285489231511
C=C1CCCC(CCC[NH2+][C@@H]2CCCCCC[C@H]2N2CC[NH+]3CCC[C@@H]3C2)O1,-10.540880966938476,94,0.6477272727272727,0.9151592521966716
C(C[NH2+][C@@H]1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1)=C1CCCC1,-10.56226773649155,100,0.6506024096385542,0.8937724826435964
NC(=O)C1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-10.638509187822098,118,0.6438356164383562,0.8175310313130488
NC(=O)C1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-10.638509187822098,85,0.6438356164383562,0.8175310313130488
N=NN[C@@H]1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-10.651041346606725,49,0.6351351351351351,0.8049988725284223
O=NN[C@@H]1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-10.686310835563436,25,0.6351351351351351,0.7697293835717112
O=NN[C@@H]1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-10.686310835563436,160,0.6351351351351351,0.7697293835717112
CCC[NH2+][C@@H]1CCCCCC[C@H]1N1CC(C2=CC=CC2)[NH+]2CCC[C@@H]2C1,-10.748646781465599,56,0.6162790697674418,0.7073934376695483
C=C1CCCOC(C2CCCC[C@@H]([NH2+]CCC)[C@H](N3CC[NH+]4CCC[C@@H]4C3)C2)C1,-10.796153764732667,80,0.6333333333333333,0.6598864544024803
C=C(C)C=CC1CCCC[C@@H](N2CC[NH+]3CCC[C@@H]3C2)[C@H]([NH2+]CCC)C1,-10.808239644568326,75,0.6707317073170732,0.6478005745668209
CCC[NH2+][C@@H]1CCCCCC[C@H]1N1CC[NH+]2C(SC3=C(C)O3)CC[C@@H]2C1,-10.817598810947375,74,0.611764705882353,0.6384414081877718
O=CN[C@@H]1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-10.834425762971378,25,0.6351351351351351,0.6216144561637691
O=CN[C@@H]1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-10.834425762971378,160,0.6351351351351351,0.6216144561637691
CCC[NH2+][C@@H]1CCCCCC[C@H]1N1CC[NH+]2CC(C3CC(C)=C(C)O3)C[C@@H]2C1,-10.837670007001238,70,0.6067415730337079,0.6183702121339092
C=C1CC=C2NC(C)C2=C1CCC[NH2+][C@@H]1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-10.842353919267055,71,0.6105263157894737,0.6136862998680925
C1CCC[C@@H]([NH2+]CCCC2CCCO2)[C@H](N2CC[NH+]3CCC[C@@H]3C2)CC1,-10.853624343767923,30,0.6867469879518072,0.6024158753672246
C1CCC[C@@H](N2CC[NH+]3CCC[C@@H]3C2)C(N2CO2)CC1,-10.861317023270313,199,0.6351351351351351,0.5947231958648338
CN(N)OCC1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-10.869967328692894,199,0.6363636363636364,0.586072890442253
N=S=NN[C@@H]1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-10.902823291911993,200,0.6103896103896104,0.5532169272231542
C(CC[NH2+][C@@H]1CCCCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1)=C1COCCCS1,-10.944647927378107,72,0.6404494382022472,0.5113922917570406
C1CCC[C@@H]([NH2+]CCCCC2=NCC2)[C@H](N2CC[NH+]3CCC[C@@H]3C2)CC1,-10.959270417846085,71,0.6951219512195121,0.49676980128906223
CCC[NH2+][C@@H]1CCCCC(C2=C(C)S2)C[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-11.032232647835976,80,0.6962025316455697,0.42380757129917157
C1CCC[C@@H]([NH2+]CCCC2=NCCC2)[C@H](N2CC[NH+]3CCC[C@@H]3C2)CC1,-11.033770374964057,30,0.6867469879518072,0.42226984417109037
CCC[NH2+][C@@H]1CC(C2=C3C=CC=CC32)CCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-11.03785390642132,43,0.6111111111111112,0.4181863127138268
CCC[NH2+][C@@H]1CC(C2OCCCC3CC32)CCCC[C@H]1N1CC[NH+]2CCC[C@@H]2C1,-11.039565442620571,59,0.6263736263736264,0.4164747765145762
C1=C(CCC[NH2+][C@@H]2CCCCCC[C@H]2N2CC[NH+]3CCC[C@@H]3C2)c2nc[nH]c2C1,-11.041493478562314,52,0.6195652173913043,0.4145467405728329
