SMILES,Reward,Step,Sim,Imp
CCCC(CCC)CC(F)(CN(C)[S@](=O)C12CC3CC(CC(C3)C1)C2)C(F)F,-8.027667945918079,70,0.6144578313253012,0.7343020015839485
CN(CC(F)(F)C(F)C1CCCCC1)[S@](=O)C12CC3CC(CC(C3)C1)C2,-8.524828686676486,16,0.6666666666666666,0.23714126082554188
CC(C)CCN(CC(F)(F)C(F)F)[S@](=O)C12CC3CC(CC(C3)C1)C2,-8.676074937245753,78,0.7123287671232876,0.08589501025627477
CC1(C)CCC(C)(N(CC(F)(F)C(F)F)[S@](=O)C23CC4CC(CC(C4)C2)C3)S1,-8.724053180908875,78,0.6419753086419753,0.03791676659315257
C=CC(CCC)CC(F)(CN(C)[S@](=O)C12CC3CC(CC(C3)C1)C2)C(F)F,-8.773698093063768,161,0.6375,-0.011728145561740178
O=[S@@](N(CC(F)(F)C(F)F)N1CCCCCC1)C12CC3CC(CC(C3)C1)C2,-8.8168522047202,58,0.6219512195121951,-0.05488225721817308
CCCC(CC(F)(CN(C)[S@](=O)C12CC3CC(CC(C3)C1)C2)C(F)F)C(C)=O,-9.003148866782837,111,0.6219512195121951,-0.24117891928080937
CC1CCCCN(C(F)(CN(C)[S@](=O)C23CC4CC(CC(C4)C2)C3)C(F)F)C1,-9.042411930877677,118,0.6071428571428571,-0.2804419833756491
CCCC(CN=N)CC(F)(CN(C)[S@](=O)C12CC3CC(CC(C3)C1)C2)C(F)F,-9.092716137247354,127,0.6144578313253012,-0.33074618974532655
CCCC(CN=N)CC(F)(CN(C)[S@](=O)C12CC3CC(CC(C3)C1)C2)C(F)F,-9.092716137247354,182,0.6144578313253012,-0.33074618974532655
CCCC(CN=O)CC(F)(CN(C)[S@](=O)C12CC3CC(CC(C3)C1)C2)C(F)F,-9.133315431746253,129,0.6144578313253012,-0.371345484244225
CCCC(CN=O)CC(F)(CN(C)[S@](=O)C12CC3CC(CC(C3)C1)C2)C(F)F,-9.133315431746253,182,0.6144578313253012,-0.371345484244225
CCCC(F)C(F)(F)CN(C)[S@](=O)C12CC3CC(CC(C3)C1)C2,-9.183482269360452,66,0.7647058823529411,-0.42151232185842424
C=C(C)CSC(F)(F)CN(C)[S@](=O)C12CC3CC(CC(C3)C1)C2,-9.197155897530106,27,0.6438356164383562,-0.43518595002807814
CCCC(CC(F)(CN(C)[S@](=O)C12CC3CC(CC(C3)C1)C2)C(F)F)N=N,-9.221129000923234,139,0.6375,-0.45915905342120666
CC(C)SCC(F)(CN(C)[S@](=O)C12CC3CC(CC(C3)C1)C2)C(F)F,-9.221292460572567,70,0.6891891891891891,-0.4593225130705392
CCCC(CN=S)CC(F)(CN(C)[S@](=O)C12CC3CC(CC(C3)C1)C2)C(F)F,-9.334343985982024,127,0.6144578313253012,-0.572374038479996
CN(CC(F)(F)C(F)CC1CCCO1)[S@](=O)C12CC3CC(CC(C3)C1)C2,-9.41383965860064,66,0.6666666666666666,-0.6518697110986125
C=CCN(CC(F)(F)C(F)F)[S@](=O)C12CC3CC(CC(C3)C1)C2,-9.497133987277813,33,0.7391304347826086,-0.7351640397757855
CN(CC(F)(CC1CCCO1)C(F)F)[S@](=O)C12CC3CC(CC(C3)C1)C2,-9.515182099022496,70,0.6455696202531646,-0.7532121515204686
C=CC(F)(F)C(F)(F)CN(C)[S@](=O)C12CC3CC(CC(C3)C1)C2,-9.522965782867542,4,0.7,-0.7609958353655148
C=C(C)OC(F)(F)CN(C)[S@](=O)C12CC3CC(CC(C3)C1)C2,-9.629033417899056,67,0.6714285714285714,-0.8670634703970279
CC1CCN(C(F)(CN(C)[S@](=O)C23CC4CC(CC(C4)C2)C3)C(F)F)C1,-9.720189066090406,18,0.6538461538461539,-0.9582191185883779
CCCC(CC(F)(CN(C)[S@](=O)C12CC3CC(CC(C3)C1)C2)C(F)F)C(N)=O,-9.768517751581452,180,0.6219512195121951,-1.0065478040794247
CN(CC(F)(F)C1=CC1)[S@](=O)C12CC3CC(CC(C3)C1)C2,-9.7873464487141,67,0.6911764705882353,-1.0253765012120724
CCC(=NC)C(F)(F)CN(C)[S@](=O)C12CC3CC(CC(C3)C1)C2,-9.800481698496771,3,0.6438356164383562,-1.0385117509947435
CC(C)=NCC(F)(CN(C)[S@](=O)C12CC3CC(CC(C3)C1)C2)C(F)F,-9.806819054941135,90,0.6891891891891891,-1.0448491074391075
