SMILES,Reward,Step,Sim,Imp
CSc1ccccc1NC(=O)c1cn2c3c(ccc(C(CC(C)C)=C(C)C)c3c1=O)C[C@@H]2C,-14.688928874587479,24,0.62,1.1673278889269945
CSc1ccccc1NC(=O)c1cn2c3c(ccc(-c4ccc5cc4-5)c3c1=O)C[C@@H]2C,-15.075842229353588,24,0.6494845360824743,0.7804145341608848
CSc1cccc(-c2ccc3c(c2)CC3)c1NC(=O)c1cn2c3c(cccc3c1=O)C[C@@H]2C,-15.082154879790634,18,0.6116504854368932,0.7741018837238389
CSc1ccccc1NC(=O)c1c(-c2ccc3cc2-3)n2c3c(cccc3c1=O)C[C@@H]2C,-15.139757884298843,34,0.6161616161616161,0.7164988792156297
CSc1ccccc1NC(=O)c1cn2c3c(cccc3c1=O)C[C@@H]2CCC(C)C,-15.16306701875975,70,0.7586206896551724,0.693189744754724
CSc1ccccc1NC(=O)c1cn2c3c(ccc(C(Cc4ccc[nH]4)=C(C)C)c3c1=O)C[C@@H]2C,-15.251566604427296,127,0.6037735849056604,0.6046901590871769
CCCN(c1cc2c3c(c1)c(=O)c(C(=O)Nc1ccccc1SC)cn3[C@@H](C)C2)C(C)C,-15.275306564463673,60,0.6326530612244898,0.5809501990508004
CSc1ccccc1NC(=O)c1cn2c3c(ccc(C(CC(C)C)=C(C)N=N)c3c1=O)C[C@@H]2C,-15.31827540221364,130,0.6019417475728155,0.5379813613008331
CSc1ccccc1NC(=O)c1cn2c3c(cccc3c1=O)C(C1=Cc3ccccc3C1)[C@@H]2C,-15.322948181321483,53,0.6095238095238096,0.5333085821929906
C=C(C)C=Cc1ccc2c(=O)c(C(=O)Nc3ccccc3SC)cn3c2c1C[C@@H]3C,-15.36674230257797,61,0.6666666666666666,0.48951446093650297
CSc1ccccc1NC(=O)c1cn2c3c(ccc(C(CC(C)C)=C(C)N=O)c3c1=O)C[C@@H]2C,-15.385085759150305,134,0.6019417475728155,0.4711710043641677
CSc1ccccc1NC(=O)c1cn2c3c(cccc3c1=O)C[C@@H]2CN1CCCCCC1,-15.527057935212412,55,0.6565656565656566,0.3291988283020615
CSc1ccccc1NC(=O)c1cn2c3c(ccc(C(CC(C)N=N)=C(C)C)c3c1=O)C[C@@H]2C,-15.54558957972397,115,0.6019417475728155,0.3106671837905033
CCCNc1cc2c3c(c1)c(=O)c(C(=O)Nc1ccccc1SC)cn3[C@@H](C)C2,-15.548211261186546,43,0.6813186813186813,0.3080455023279267
CSc1ccccc1NC(=O)c1cn2c3c(cccc3c1=O)CC2c1ccc2c(c1)C(=O)CS2,-15.552349421168234,51,0.625,0.30390734234623906
C=C(C)CC1Cc2cccc3c(=O)c(C(=O)Nc4ccccc4SC)cn1c23,-15.589895514553907,65,0.7857142857142857,0.2663612489605658
CSc1ccccc1NC(=O)c1cn2c3c(ccc(C(N=N)=C(C)C)c3c1=O)C[C@@H]2C,-15.627044407224545,164,0.6526315789473685,0.22921235628992775
CSc1ccccc1NC(=O)c1cn2c3c(ccc(C(CC(C)N=O)=C(C)C)c3c1=O)C[C@@H]2C,-15.63438386443341,195,0.6019417475728155,0.22187289908106322
C=C(C)Nc1ccc(NC(=O)c2cn3c4c(cccc4c2=O)C[C@@H]3C)c(SC)c1,-15.663599371131031,88,0.7078651685393258,0.19265739238344182
CSc1ccccc1NC(=O)c1cn2c3c(ccc(C(CN=N)=C(C)C)c3c1=O)C[C@@H]2C,-15.666803702763017,166,0.6326530612244898,0.18945306075145574
C=CCSc1ccccc1NC(=O)c1cn2c3c(cccc3c1=O)C[C@@H]2C,-15.696391872479245,48,0.8048780487804879,0.1598648910352285
CSc1ccccc1NC(=O)c1cn2c3c(ccc(C(CC(C)C)=C(C)C=O)c3c1=O)C[C@@H]2C,-15.731897012506584,176,0.6019417475728155,0.12435975100788887
CSc1ccccc1NC(=O)c1cn2c3c(ccc(C(CC(C)C=O)=C(C)C)c3c1=O)C[C@@H]2C,-15.768658239639162,195,0.6019417475728155,0.08759852387531097
CSc1ccccc1NC(=O)c1cn2c3c(ccc(C(CN=O)=C(C)C)c3c1=O)C[C@@H]2C,-15.776660510764973,133,0.6326530612244898,0.0795962527495
CCC(C)Nc1cccc(SC)c1NC(=O)c1cn2c3c(cccc3c1=O)C[C@@H]2C,-15.793943237463576,58,0.7032967032967034,0.062313526050896684
CSc1ccccc1NC(=O)c1cn2c3c(c(C4=CC4)ccc3c1=O)C[C@@H]2C,-15.83347052792622,28,0.7241379310344828,0.02278623558825288
CSc1ccccc1NC(=O)c1cn2c3c(ccc(C(CC=O)=C(C)C)c3c1=O)C[C@@H]2C,-15.836665687843238,133,0.6326530612244898,0.019591075671234748
CSc1ccccc1NC(=O)c1c(C2=CC2)n2c3c(cccc3c1=O)C[C@@H]2C,-15.886676169687027,62,0.6853932584269663,-0.030419406172553565
CSc1ccc(C(C)=O)cc1NC(=O)c1cn2c3c(cccc3c1=O)C[C@@H]2C,-15.888816825236356,13,0.7325581395348837,-0.03256006172188286
CSc1ccccc1NC(=O)c1cn2c3c(cc(C(C)=O)cc3c1=O)C[C@@H]2C,-15.924642616213974,23,0.7126436781609196,-0.06838585269950137
C=C(O)c1cc2c3c(c1)c(=O)c(C(=O)Nc1ccccc1SC)cn3[C@@H](C)C2,-15.944090450583463,43,0.7126436781609196,-0.08783368706898997
C=C1C=CN(c2c(C(=O)Nc3ccccc3SC)c(=O)c3cccc4c3n2[C@@H](C)C4)S1,-15.99638952580361,62,0.6224489795918368,-0.14013276228913618
