SMILES,Reward,Step,Sim,Imp
O=C(c1cc2c(Cl)ccc3c2n1CCO3)N(CCC1=CCCCC1)c1ncc2cc1-2,-15.29075365852087,1,0.6288659793814433,0.3457517709596072
O=C(c1cc2c(Cl)ccc3c2n1CCO3)N(CCC1=CCCCC1)c1ncc2cc1-2,-15.29075365852087,143,0.6288659793814433,0.3457517709596072
CCCCC(C)OC1=C(CCNC(=O)c2cc3c(Cl)ccc4c3n2CCO4)CCCC1,-15.297521429674445,99,0.6060606060606061,0.33898399980603244
O=C(NCCC1=CCCCC1)c1cc2c(N3CCCCC=CS3)ccc3c2n1CCO3,-15.458159141520397,43,0.6530612244897959,0.17834628796008012
O=C(c1cc2c(Cl)ccc3c2n1CCO3)N(CCC1=CCCCC1)C1=CC1,-15.5090714913086,88,0.7011494252873564,0.12743393817187787
C=C(C)C(=O)CN(CCC1=CCCCC1)C(=O)c1cc2c(Cl)ccc3c2n1CCO3,-15.575218000347743,189,0.648936170212766,0.06128742913273477
C=C(O)CN(CCC1=CCCCC1)C(=O)c1cc2c(Cl)ccc3c2n1CCO3,-15.623057002512246,188,0.6853932584269663,0.013448426968231786
C=Cc1cc(Cl)c2cc(C(=O)NCCC3=CCCCC3)n3c2c1OCC3,-15.639855164740208,23,0.7058823529411765,-0.0033497352597304797
CC(C)=NNc1cc2c3c(cc(C(=O)NCCC4=CCCCC4)n3CCO2)c1Cl,-15.645165853465949,91,0.6630434782608695,-0.00866042398547151
C=Cc1cc2c3c(cc(C(=O)NCCC4=CCCCC4)n3CCO2)c1Cl,-15.653018235885803,44,0.7261904761904762,-0.016512806405325264
C=C1OCCC1=CN(CCC1=CCCCC1)C(=O)c1cc2c(Cl)ccc3c2n1CCO3,-15.67884294512797,165,0.6161616161616161,-0.04233751564749255
CCN=C(C)CCC(CC1=CCCCC1)NC(=O)c1cc2c(Cl)ccc3c2n1CCO3,-15.6932441555287,93,0.6391752577319587,-0.05673872604822172
C=CN(CCC1=CCCCC1)C(=O)c1cc2c(Cl)ccc3c2n1CCO3,-15.699575742481294,120,0.7261904761904762,-0.06307031300081611
C=C1OC(=C)C1=CC1=C(CCNC(=O)c2cc3c(Cl)ccc4c3n2CCO4)CCCC1,-15.747158292794214,99,0.6060606060606061,-0.11065286331373692
CC(=O)CN(CCC1=CCCCC1)C(=O)c1cc2c(Cl)ccc3c2n1CCO3,-15.763665648654563,166,0.6853932584269663,-0.12716021917408504
CC1CCC(CC2CCCC=C2CCNC(=O)c2cc3c(Cl)ccc4c3n2CCO4)C1,-15.7691286608737,73,0.6161616161616161,-0.13262323139322163
O=C(NCCC1=C(c2c(C3CC3)c2=O)CCCC1)c1cc2c(Cl)ccc3c2n1CCO3,-15.802676087424988,15,0.6060606060606061,-0.16617065794451058
CC(=O)SN(CCC1=CCCCC1)C(=O)c1cc2c(Cl)ccc3c2n1CCO3,-15.807885350925915,75,0.6853932584269663,-0.17137992144543723
C=C(COC)OCN(CCC1=CCCCC1)C(=O)c1cc2c(Cl)ccc3c2n1CCO3,-15.83685324190835,88,0.6224489795918368,-0.20034781242787325
O=C(c1cc2c(Cl)ccc3c2n1CCO3)N(CCC1=CCCCC1)CC1CCCO1,-15.83867086124387,188,0.6288659793814433,-0.20216543176339208
O=Nc1c(C(=O)NCCC2=CCCCC2)n2c3c(ccc(Cl)c13)OCC2,-15.847958179291098,18,0.686046511627907,-0.21145274981062023
C=C(O)C1=C(CCNC(=O)c2cc3c(Cl)ccc4c3n2CCO4)CCCC1,-15.860521414141957,21,0.6896551724137931,-0.2240159846614791
CC(=O)N(CCC1=CCCCC1)C(=O)c1cc2c(Cl)ccc3c2n1CCO3,-15.88684127234116,39,0.7093023255813954,-0.25033584286068233
CC(=O)Nc1cc(Cl)c2cc(C(=O)NCCC3=CCCCC3)n3c2c1OCC3,-15.923616967532423,89,0.6666666666666666,-0.28711153805194556
CC(=O)Nc1cc(Cl)c2cc(C(=O)NCCC3=CCCCC3)n3c2c1OCC3,-15.923616967532423,89,0.6666666666666666,-0.28711153805194556
C=C1N=C(N(CCC2=CCCCC2)C(=O)c2cc3c(Cl)ccc4c3n2CCO4)N=C1C,-15.926513054026485,144,0.6224489795918368,-0.29000762454600704
C=C(C)C(CC1=CCCCC1)NC(=O)c1cc2c(Cl)ccc3c2n1CCO3,-15.931188651703891,63,0.7093023255813954,-0.2946832222234139
CC(=O)Nc1cc2c3c(cc(C(=O)NCCC4=CCCCC4)n3CCO2)c1Cl,-15.932261254694698,77,0.6853932584269663,-0.2957558252142203
CC(=O)Nc1cc2c3c(cc(C(=O)NCCC4=CCCCC4)n3CCO2)c1Cl,-15.932261254694698,77,0.6853932584269663,-0.2957558252142203
CNc1cc(Cl)c2cc(C(=O)NCCC3=CCCCC3)n3c2c1OCC3,-15.936075411639472,14,0.7058823529411765,-0.2995699821589941
O=C(NCCC1=CCCCC1)c1c(C2=NSCC2)c2c(Cl)ccc3c2n1CCO3,-15.941339945779301,42,0.6145833333333334,-0.30483451629882374
N=NN(CCC1=CCCCC1)C(=O)c1cc2c(Cl)ccc3c2n1CCO3,-15.948251322083891,143,0.7261904761904762,-0.31174589260341357
N=NN(CCC1=CCCCC1)C(=O)c1cc2c(Cl)ccc3c2n1CCO3,-15.948251322083891,1,0.7261904761904762,-0.31174589260341357
N=NC(=O)Nc1cc(Cl)c2cc(C(=O)NCCC3=CCCCC3)n3c2c1OCC3,-15.967657911454419,76,0.6451612903225806,-0.3311524819739411
O=C(NCCC1=CCCCC1)c1cc2c(Cl)c(C3CC4CC4C3)cc3c2n1CCO3,-15.977842347294438,44,0.6288659793814433,-0.34133691781396003
O=NN(CCC1=CCCCC1)C(=O)c1cc2c(Cl)ccc3c2n1CCO3,-16.00476679178929,143,0.7261904761904762,-0.3682613623088127
CCC1C=C(CCNC(=O)c2cc3c(Cl)ccc4c3n2CCO4)CCC1,-16.005110895060252,50,0.7261904761904762,-0.36860546557977436
O=C(NCCC1=CCCCC1)c1cc2c(Cl)c(C3=CO3)cc3c2n1CCO3,-16.02668831826337,57,0.7209302325581395,-0.39018288878289376
N=C(O)CN(CCC1=CCCCC1)C(=O)c1cc2c(Cl)ccc3c2n1CCO3,-16.02880506308658,190,0.6853932584269663,-0.3922996336061022
N=NN=NN(CCC1=CCCCC1)C(=O)c1cc2c(Cl)ccc3c2n1CCO3,-16.032906704971182,167,0.6777777777777778,-0.3964012754907049
O=C(NCCC1=CCCCC1)c1cc2c(C=C3CCSCO3)ccc3c2n1CCO3,-16.03628057872068,55,0.6736842105263158,-0.3997751492402042
O=NCc1c(C(=O)NCCC2=CCCCC2)n2c3c(ccc(Cl)c13)OCC2,-16.042680665470876,59,0.6629213483146067,-0.40617523599039806
CC(C)NNc1cc(Cl)c2cc(C(=O)NCCC3=CCCCC3)n3c2c1OCC3,-16.05305431092199,76,0.6451612903225806,-0.41654888144151236
CCC(c1ooc1C)C1Cn2c(C(=O)NCCC3=CCCCC3)cc3c(Cl)ccc(c32)O1,-16.06562307090348,72,0.6039603960396039,-0.42911764142300335
CN=Nc1ccc2c3c1cc(C(=O)NCCC1=CCCCC1)n3CCO2,-16.067754901480257,90,0.7804878048780488,-0.43124947199977903
O=C(NCCC1=CCCCC1C1CCCCCO1)c1cc2c(Cl)ccc3c2n1CCO3,-16.072554561177544,37,0.6262626262626263,-0.4360491316970663
C=C(C)SC(CNC(=O)c1cc2c(Cl)ccc3c2n1CCO3)C1=CCCCC1,-16.105918556747657,7,0.6666666666666666,-0.4694131272671793
N=NNc1c(C(=O)NCCC2=CCCCC2)n2c3c(ccc(Cl)c13)OCC2,-16.150594139254963,92,0.6629213483146067,-0.5140887097744855
O=Cc1c(C(=O)NCCC2=CCCCC2)n2c3c(ccc(Cl)c13)OCC2,-16.151082376900945,18,0.686046511627907,-0.5145769474204673
O=Nc1ccc2c3c1cc(C(=O)NCCC1=CCCCC1)n3CCO2,-16.17255529328259,26,0.810126582278481,-0.536049863802111
O=Cc1cc2c3c(cc(C(=O)NCCC4=CCCCC4)n3CCO2)c1Cl,-16.181836077533045,12,0.7261904761904762,-0.5453306480525679
C=C1C=CC=NN1N(CCC1=CCCCC1)C(=O)c1cc2c(Cl)ccc3c2n1CCO3,-16.186143668414758,20,0.6161616161616161,-0.5496382389342802
C=C1CN(c2cc(Cl)c3cc(C(=O)NCCC4=CCCCC4)n4c3c2OCC4)C(=O)O1,-16.189363185132407,56,0.6060606060606061,-0.5528577556519298
