SMILES,Reward,Step,Sim,Imp
CCCCCCC1CCN(CC[NH+]2CCCCCCC2)CC1,-7.210744396701491,147,0.6197183098591549,3.3481971722854826
CP=C(C)CCC1CCN(CC[NH+]2CCCCCCC2)CC1,-8.493994466367054,179,0.6285714285714286,2.0649471026199198
CC(C)NCCC1CCN(CC[NH+]2CCCCCCC2)CC1,-8.522640104603628,150,0.6285714285714286,2.036301464383346
CC1(SC2CCN(CC[NH+]3CCCCCCC3)CC2)CC1,-8.844998462356155,178,0.6567164179104478,1.7139431066308184
C1CCC[NH+](CCN2CCC(C3CCCO3)CC2)CCC1,-9.026793653632321,142,0.6376811594202898,1.5321479153546527
c1cc(C2CCN(CC[NH+]3CCCCCCC3)CC2)no1,-9.097930606432868,148,0.6376811594202898,1.4610109625541057
C1=C(N=NCC2CCN(CC[NH+]3CCCCCCC3)CC2)C1,-9.143017905859601,97,0.6197183098591549,1.4159236631273728
COOCCC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.144066980343768,173,0.6470588235294118,1.4148745886432064
OOCCC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.174294229118459,111,0.676923076923077,1.3846473398685148
N=NSN=NCC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.298408390745514,172,0.6197183098591549,1.2605331782414595
O=CCC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.404374998468068,111,0.7096774193548387,1.1545665705189059
N=NCC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.452992835290852,39,0.7096774193548387,1.1059487336961222
N=NCC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.452992835290852,53,0.7096774193548387,1.1059487336961222
O=NCC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.499557491816907,111,0.7096774193548387,1.0593840771700673
C=C1CC(C2CCN(CC[NH+]3CCCCCCC3)CC2)C(=O)O1,-9.505885307483714,82,0.6027397260273972,1.0530562615032597
SN=NCC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.524816118622077,97,0.676923076923077,1.034125450364897
CC(=O)NC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.548086012113025,70,0.6875,1.010855556873949
CC(=O)NC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.548086012113025,70,0.6875,1.010855556873949
CC(=O)ON=NCC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.553267642069637,175,0.6027397260273972,1.0056739269173374
C1CCC[NH+](CCN2CCC(CC3OO3)CC2)CCC1,-9.622334803008785,173,0.676923076923077,0.9366067659781887
N=[SH](=N)CCC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.65184125326872,176,0.6567164179104478,0.9071003157182531
C1CCC[NH+](CCN2CCC(CN=NC3N=N3)CC2)CCC1,-9.670964112575462,149,0.6197183098591549,0.8879774564115124
OOOCC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.673920213047223,173,0.676923076923077,0.8850213559397506
S=NCC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.706674107764403,124,0.7096774193548387,0.8522674612225707
N=S=CCC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.73729953652822,176,0.676923076923077,0.8216420324587546
N=NOC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.739826375481606,200,0.7096774193548387,0.8191151935053682
c1nnoc1C1CCN(CC[NH+]2CCCCCCC2)CC1,-9.76986650648383,148,0.6376811594202898,0.7890750625031444
CC(=O)NN=NCC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.79482883795043,175,0.6027397260273972,0.7641127310365441
O=CC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.802860734275804,20,0.7457627118644068,0.7560808347111703
O=CC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.802860734275804,142,0.7457627118644068,0.7560808347111703
C1=CNN(C2CCN(CC[NH+]3CCCCCCC3)CC2)C=C1,-9.82404573801829,6,0.6111111111111112,0.7348958309686839
O=CN=NCC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.904106544581616,110,0.6470588235294118,0.654835024405358
NC1=C(N=NCC2CCN(CC[NH+]3CCCCCCC3)CC2)O1,-9.930443736076677,177,0.6027397260273972,0.6284978329102966
S=S=NCC1CCN(CC[NH+]2CCCCCCC2)CC1,-9.959616223200989,176,0.676923076923077,0.5993253457859851
NN=NN=NCC1CCN(CC[NH+]2CCCCCCC2)CC1,-10.01853253050752,172,0.6197183098591549,0.5404090384794547
NN=NCC1CCN(CC[NH+]2CCCCCCC2)CC1,-10.022586124167894,97,0.676923076923077,0.5363554448190797
N=NNC1CCN(CC[NH+]2CCCCCCC2)CC1,-10.097006113646772,53,0.7096774193548387,0.46193545534020153
OONCC1CCN(CC[NH+]2CCCCCCC2)CC1,-10.102293087167935,173,0.676923076923077,0.4566484818190393
N=C1CCN(C2CCN(CC[NH+]3CCCCCCC3)CC2)O1,-10.136830669070191,174,0.6197183098591549,0.42211089991678286
O=S(=O)=NCC1CCN(CC[NH+]2CCCCCCC2)CC1,-10.171212680668356,176,0.6567164179104478,0.38772888831861785
CC1NCCN1C1CCN(CC[NH+]2CCCCCCC2)CC1,-10.194280226860075,178,0.6197183098591549,0.36466134212689916
C1CCC[NH+](CCN2CCC(C3=NOCCN3)CC2)CCC1,-10.241349526123606,6,0.6111111111111112,0.3175920428633674
C1CCC[NH+](CCN2CCOC2)CCC1,-10.272883638747444,4,0.6101694915254238,0.2860579302395294
C1CCC[NH+](CCN2CCC(N3CC4OC4C3)CC2)CCC1,-10.356017039245106,148,0.6111111111111112,0.2029245297418676
N=C1OCC(=O)N1C1CCN(CC[NH+]2CCCCCCC2)CC1,-10.364297968710886,171,0.6027397260273972,0.19464360027608762
C=[PH](C)N(N)CC1CCN(CC[NH+]2CCCCCCC2)CC1,-10.44857095766377,147,0.6376811594202898,0.11037061132320325
C1CCC[NH+](CCN2CCC(CN3CNOC3)CC2)CCC1,-10.478989153594279,111,0.6111111111111112,0.07995241539269493
CC(O)=C[NH2+]C1CCN(CC[NH+]2CCCCCCC2)CC1,-11.076829000561949,71,0.6567164179104478,-0.5178874315749749
C1CCC[NH+](CCN2CCC(N3CC4CN3C4)CC2)CCC1,-11.099088080882623,6,0.6197183098591549,-0.5401465118956494
C1=C([NH2+]C2CCN(CC[NH+]3CCCCCCC3)CC2)C1,-11.211876007299256,54,0.676923076923077,-0.6529344383122826
C=CC1CCCCCC[NH+]1CCN1CCC([NH3+])CC1,-11.222041787109898,18,0.6153846153846154,-0.6631002181229242
C=CC(CN1CCC([NH3+])CC1)[NH+]1CCCCCCC1,-11.280955757502712,60,0.6153846153846154,-0.7220141885157378
C1=C(S[NH2+]C2CCN(CC[NH+]3CCCCCCC3)CC2)O1,-11.283880738661956,71,0.6470588235294118,-0.7249391696749825
C=C[NH2+]C1CCN(CC[NH+]2CCCCCCC2)CC1,-11.309016876637372,2,0.7096774193548387,-0.7500753076503983
C1CCC[NH+](CCN2CCC([NH2+]C3CCCO3)CC2)CCC1,-11.357382563016948,23,0.6111111111111112,-0.7984409940299741
C=CC1CCCCC[NH+](CCN2CCC([NH3+])CC2)C1,-11.381190615269134,17,0.640625,-0.8222490462821597
[NH3+]C1CCN(CC[NH+]2CCCCCCC2)CC1C1=CC1,-11.384150512648642,29,0.6363636363636364,-0.8252089436616679
C=CC1CCCC[NH+](CCN2CCC([NH3+])CC2)CC1,-11.46792758859738,45,0.640625,-0.9089860196104063
CC(=O)C1CCCCC[NH+](CCN2CCC([NH3+])CC2)C1,-11.494565493442941,26,0.6212121212121212,-0.9356239244559674
CC(=O)C1CCCCC[NH+](CCN2CCC([NH3+])CC2)C1,-11.494565493442941,47,0.6212121212121212,-0.9356239244559674
[NH3+]C1CCN(CC[NH+]2CCCCCCC2C=S)CC1,-11.498875374321429,18,0.6153846153846154,-0.939933805334455
[NH3+]C1(N=O)CCN(CC[NH+]2CCCCCCC2)CC1,-11.521095057753122,58,0.6153846153846154,-0.9621534887661483
C=CC1CCC[NH+](CCN2CCC([NH3+])CC2)CCC1,-11.543882091183175,52,0.640625,-0.9849405221962009
CN=N[NH2+]C1CCN(CC[NH+]2CCCCCCC2)CC1,-11.557390970431543,40,0.676923076923077,-0.9984494014445691
C=CC1CC([NH3+])CCN1CC[NH+]1CCCCCCC1,-11.616260394593814,50,0.6153846153846154,-1.0573188256068402
O=N[NH2+]C1CCN(CC[NH+]2CCCCCCC2)CC1,-11.639919476752786,23,0.7096774193548387,-1.0809779077658117
N=NCC(C[NH+]1CCCCCCC1)N1CCC([NH3+])CC1,-11.717654845326745,66,0.6119402985074627,-1.1587132763397712
[NH3+]C1CCN(CC[NH+]2CCCCCCC2C2=NC2)CC1,-11.752378143915795,22,0.6119402985074627,-1.1934365749288212
[NH3+]C1CCN(CC[NH+]2CCCCC(C3=CO3)CC2)CC1,-11.793000579068247,94,0.6119402985074627,-1.234059010081273
N=NC(C[NH+]1CCCCCCC1)N1CCC([NH3+])CC1,-11.834211067090289,1,0.6153846153846154,-1.2752694981033148
[NH3+]C1CCN(CC[NH+]2CCCCC(SN=O)CC2)CC1,-11.843456498633007,69,0.6119402985074627,-1.2845149296460328
CNC1CCCCCC[NH+]1CCN1CCC([NH3+])CC1,-11.856682525929429,22,0.6153846153846154,-1.2977409569424552
N=PC1CN(CC[NH+]2CCCCCCC2)CCC1[NH3+],-11.876520320255231,42,0.640625,-1.3175787512682575
[NH3+]C1CCN(CC[NH+]2CCCCCCC2C=O)CC1,-11.889240210483479,18,0.6153846153846154,-1.3302986414965048
[NH3+]C1CCN(C(C[NH+]2CCCCCCC2)OP)CC1,-11.902247764654177,25,0.6153846153846154,-1.3433061956672034
[NH3+]C1CCN(CC[NH+]2CCCCCCC2)CC1COO,-11.944303839609656,93,0.6119402985074627,-1.3853622706226822
O=C[NH2+]C1CCN(CC[NH+]2CCCCCCC2)CC1,-11.966765698413443,23,0.7096774193548387,-1.4078241294264693
N=C(O)C1CN(CC[NH+]2CCCCCCC2)CCC1[NH3+],-11.978232032702712,36,0.6212121212121212,-1.419290463715738
N=[PH]=NC1CN(CC[NH+]2CCCCCCC2)CCC1[NH3+],-12.009725024489914,77,0.6119402985074627,-1.4507834555029397
[NH3+]C1CCN(CC[NH+]2CCCCCC(C=O)C2)CC1,-12.049204519623231,3,0.640625,-1.4902629506362572
N=NC1CCCC[NH+](CCN2CCC([NH3+])CC2)CC1,-12.058668911808141,16,0.640625,-1.499727342821167
N=NN[NH2+]C1CCN(CC[NH+]2CCCCCCC2)CC1,-12.058902051732975,83,0.676923076923077,-1.4999604827460011
N=[PH]=CC1CN(CC[NH+]2CCCCCCC2)CCC1[NH3+],-12.063439265945817,92,0.6119402985074627,-1.5044976969588433
[NH3+]C1CCN(CC[NH+]2CCCCC(N=O)CC2)CC1,-12.074232940205015,35,0.640625,-1.5152913712180407
O=NN[NH2+]C1CCN(CC[NH+]2CCCCCCC2)CC1,-12.094171540689686,98,0.676923076923077,-1.5352299717027122
[NH3+]C1CCN(C(C=O)C[NH+]2CCCCCCC2)CC1,-12.100383337840231,25,0.6153846153846154,-1.5414417688532573
[NH3+]C1CCN(CC[NH+]2CCCCCCC2)C(N=O)C1,-12.120837953112712,13,0.6153846153846154,-1.5618963841257383
[NH3+]C1CCN(CC[NH+]2CCCCCCC2)C(N=O)C1,-12.120837953112712,31,0.6153846153846154,-1.5618963841257383
[NH3+]C1CCN(CC[NH+]2CCCCCCC2)CC1C=O,-12.153975703820727,36,0.640625,-1.5950341348337531
[NH3+]C1CCN(CC[NH+]2CCCCCCC2)CC1OO,-12.162329827114654,5,0.640625,-1.60338825812768
[NH3+]C1CCN(CC[NH+]2CCCC(C=O)CCC2)CC1,-12.212780943416139,14,0.640625,-1.6538393744291646
