SMILES,Reward,Step,Sim,Imp
C=C(CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1)CCC1CCCCC1,-45.464120939642584,177,0.6029411764705882,1.8684106328383692
C=C(CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1)CCC1CCCCC1,-45.464120939642584,41,0.6029411764705882,1.8684106328383692
C=C(CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1)CC1CCCCC1,-45.751399987741365,174,0.6165413533834586,1.5811315847395875
C=C(CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1)C1CCCCC1,-46.028902186103736,2,0.6307692307692307,1.3036293863772173
C=C(C)C=CCCC(=C)CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.05937145165722,86,0.6136363636363636,1.2731601208237322
C=C(CCCC1CCCCO1)CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.1356523628979,125,0.6014492753623188,1.1968792095830523
C=C(CCC)CCCC1(SN=C(C)C)C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.136811087215925,84,0.6044776119402985,1.1957204852650278
CCCC(=CC=C1CCCO1)CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.212389189337856,124,0.6131386861313869,1.1201423831430972
c1ccc2c(c1)OCC[NH+]1CCOCCOCC[NH+](CCOCCOCC1)CC(CCCCC1CCCC1)O2,-46.227141540293296,193,0.656,1.1053900321876569
C=C(CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1)C(CC)C1=CC(C)=C1,-46.27577121819221,41,0.6044776119402985,1.0567603542887412
C=C(CCCC(C)=S)CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.29806613362153,190,0.627906976744186,1.0344654388594208
C=CCCCC(=C)CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.30227638983222,71,0.6377952755905512,1.0302551826487303
CCCC(=CC1=CC1)CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.313987514936805,6,0.6356589147286822,1.0185440575441476
C=C(CCC)CCCC1(OC(=C)C)C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.345707391059264,123,0.6183206106870229,0.9868241814216887
C=C(CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1)CC1=CCCCCO1,-46.384105686483565,4,0.6268656716417911,0.9484258859973878
C=C(CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1)CCC(=N)C(C)C,-46.41458329339259,86,0.6183206106870229,0.917948279088364
C=C(CCCC1CCCO1)CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.41912952820196,89,0.6148148148148148,0.9134020442789961
C=C(O)CCCC(=C)CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.47460534540258,125,0.627906976744186,0.857926227078373
C=C(O)CCCC(=C)CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.47460534540258,172,0.627906976744186,0.857926227078373
C=C(O)C=C(CCC)CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.48489903094005,72,0.627906976744186,0.8476325415409036
C=C(CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1)C1=C(C(C)C)C1,-46.51047520025233,88,0.640625,0.8220563722286229
C=C(CCC=C1CC=CO1)CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.52316980942575,142,0.6029411764705882,0.8093617630552004
C=C(CCC)C(CCC(C)=O)CCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.525441838018416,185,0.6044776119402985,0.8070897344625365
C=C(CCC)CCCC1(C2=NCCC2)C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.538100705936074,33,0.6074074074074074,0.7944308665448787
C(CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1)=C1CCCC1,-46.54690144780102,13,0.656,0.7856301246799333
C=C1CCCCSN1C(=C)CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.55728177151074,88,0.6074074074074074,0.7752498009702151
C=C(CCCCC(=N)O)CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.58057995296213,133,0.6136363636363636,0.7519516195188203
C=C(CCC)CCCC1(C(=C)O)C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.587165883114025,38,0.6328125,0.7453656893669276
C=C(CCC)CCCC1(C(=C)O)C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.587165883114025,69,0.6328125,0.7453656893669276
C=CCCC(=C)CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.59686406132124,41,0.6532258064516129,0.7356675111597113
C=C(CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1)CC1CCCC(=N)S1,-46.61563620385482,133,0.6074074074074074,0.7168953686261332
C=C(CCC)CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.63840120859598,70,0.6694214876033058,0.6941303638849732
C=C(CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1)CC1CCCC(C)O1,-46.64362294232051,125,0.6074074074074074,0.6889086301604408
C=C(CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1)CCC1CCC(=N)S1,-46.66263016818117,132,0.6074074074074074,0.669901404299786
C=C(CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1)CCC(=O)C(=C)C1=CC1,-46.67095609584612,188,0.6029411764705882,0.6615754766348303
CCCC(=COC(C)S)CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.682488411162595,124,0.6136363636363636,0.6500431613183579
C=C(CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1)CCC1=CC(=C)OC1,-46.6886505229548,89,0.6194029850746269,0.6438810495261507
C=C(CCCC1COC1)CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1,-46.69431061836243,24,0.6212121212121212,0.6382209541185233
C=C(CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1)CCC1CCCO1,-46.69766120347039,87,0.6287878787878788,0.6348703690105637
C=C(CCCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1)CCN1CCCC1=C,-46.71040359421113,186,0.6074074074074074,0.6221279782698232
C=C(CCC)C(CCC1C[NH+]2CCOCCOCC[NH+](CCOCCOCC2)CCOc2ccccc2O1)C1=CC1,-46.71098198548417,45,0.640625,0.6215495869967853
