SMILES,Reward,Step,Sim,Imp
O=S(=O)(NCc1ccco1)c1cc(Br)c2c(-c3cccc(C4=CC4)c3)ccc3c2c1CCC3,-18.230604771162618,145,0.6237623762376238,0.7520525769586435
O=S(=O)(NCc1ccco1)c1cc(Br)c2c(-c3ccccc3C3=CC3)ccc3c2c1CCC3,-18.24958926376706,148,0.6078431372549019,0.7330680843542012
O=S(=O)(NCc1ccco1)c1cc(Br)c2c(-c3ccccc3)ccc3c2c1CCC3,-18.39215024678252,11,0.6595744680851063,0.5905071013387406
N=Nc1cccc(-c2ccc3c4c(c(S(=O)(=O)NCc5ccco5)cc(Br)c24)CCC3)c1,-18.440116158039068,120,0.6428571428571429,0.5425411900821935
CC(=O)c1ccccc1-c1ccc2c3c(c(S(=O)(=O)NCc4ccco4)cc(Br)c13)CCC2,-18.44260286188088,148,0.6138613861386139,0.5400544862403827
CC(=O)c1ccccc1-c1ccc2c3c(c(S(=O)(=O)NCc4ccco4)cc(Br)c13)CCC2,-18.44260286188088,147,0.6138613861386139,0.5400544862403827
O=S(=O)(NCc1ccco1)c1c(-c2ccccc2)c(Br)c2cccc3c2c1CCC3,-18.478253963892563,23,0.625,0.5044033842286986
O=C(S)Nc1cccc(-c2ccc3c4c(c(S(=O)(=O)NCc5ccco5)cc(Br)c24)CCC3)c1,-18.492384297927007,178,0.6116504854368932,0.49027305019425427
O=Nc1cccc(-c2ccc3c4c(c(S(=O)(=O)NCc5ccco5)cc(Br)c24)CCC3)c1,-18.55078952965226,123,0.6428571428571429,0.43186781846900146
CCCCSc1ccc2c(Br)cc(S(=O)(=O)NCc3ccco3)c3c2c1CCC3,-18.55907893320286,41,0.6521739130434783,0.42357841491840276
CC(=O)Nc1cccc(-c2ccc3c4c(c(S(=O)(=O)NCc5ccco5)cc(Br)c24)CCC3)c1,-18.586485655354878,173,0.6116504854368932,0.39617169276638364
CC(=O)Nc1cccc(-c2ccc3c4c(c(S(=O)(=O)NCc5ccco5)cc(Br)c24)CCC3)c1,-18.586485655354878,173,0.6116504854368932,0.39617169276638364
O=S(=O)(NCc1ccco1)c1cc(Br)c2c(-c3ccccc3C3=CO3)ccc3c2c1CCC3,-18.645382272116688,138,0.6078431372549019,0.3372750760045733
O=S(=O)(NCc1ccco1)c1cc(C2CCCCC2)c2cccc3c2c1CCC3,-18.68344750130768,2,0.6923076923076923,0.2992098468135822
CC(C)CCc1ccc2c(Br)cc(S(=O)(=O)NCc3ccco3)c3c2c1CCC3,-18.70448996798611,52,0.6593406593406593,0.27816738013515163
N=NNc1cccc(-c2ccc3c4c(c(S(=O)(=O)NCc5ccco5)cc(Br)c24)CCC3)c1,-18.729076288606272,174,0.6237623762376238,0.253581059514989
O=NNc1cccc(-c2ccc3c4c(c(S(=O)(=O)NCc5ccco5)cc(Br)c24)CCC3)c1,-18.760623108368762,182,0.6237623762376238,0.22203423975249947
O=Cc1cccc(-c2ccc3c4c(c(S(=O)(=O)NCc5ccco5)cc(Br)c24)CCC3)c1,-18.7923128914876,123,0.6428571428571429,0.19034445663366029
O=S(=O)(c1cc(Br)c2cccc3c2c1CCC3)N(Cc1ccco1)C1=CC=CCC1,-18.840971185341857,39,0.625,0.14168616277940416
CCC(C)=Cc1c(S(=O)(=O)NCc2ccco2)c2c3c(cccc3c1Br)CCC2,-18.84105279796026,50,0.6413043478260869,0.14160455016100215
O=S(=O)(NCc1ccco1)c1cc(Br)c2c(-c3ccccc3N=CO)ccc3c2c1CCC3,-18.86187003148067,118,0.6078431372549019,0.12078731664059106
O=S(=O)(NCc1occc1C=C1CCCC1)c1cc(Br)c2cccc3c2c1CCC3,-18.86972642598765,59,0.625,0.11293092213361078
O=Cc1cc2c3c(c(S(=O)(=O)NCc4ccco4)cc(Br)c3c1-c1ccccc1)CCC2,-18.90772593833417,109,0.61,0.07493140978709079
O=Cc1cc2c3c(c(S(=O)(=O)NCc4ccco4)cc(Br)c3c1-c1ccccc1)CCC2,-18.90772593833417,149,0.61,0.07493140978709079
O=S(=O)(NCc1ccccc1)c1cc(Br)c2cccc3c2c1CCC3,-18.911811973555114,48,0.7195121951219512,0.07084537456614726
CCCC(C)=NCc1cc2c3c(c(S(=O)(=O)NCc4ccco4)cc(Br)c3c1)CCC2,-18.914707366275323,92,0.6185567010309279,0.06794998184593837
O=S(=O)(NCc1ccco1)c1cc(Br)c2c(C3=CC=CCC3)ccc3c2c1CCC3,-18.942846901931322,102,0.6421052631578947,0.03981044618993934
O=S(=O)(NCc1ccco1)c1cc(Br)c2c(N3CCCCC3)ccc3c2c1CCC3,-19.039130203695766,102,0.625,-0.05647285557450488
O=CNc1cccc(-c2ccc3c4c(c(S(=O)(=O)NCc5ccco5)cc(Br)c24)CCC3)c1,-19.041249475852197,162,0.6237623762376238,-0.05859212773093603
O=S(=O)(NCc1cc(C2=CC=CCC2)co1)c1cc(Br)c2cccc3c2c1CCC3,-19.045621459579955,40,0.6421052631578947,-0.06296411145869385
O=CNc1ccccc1-c1ccc2c3c(c(S(=O)(=O)NCc4ccco4)cc(Br)c13)CCC2,-19.065096810303647,118,0.6078431372549019,-0.08243946218238563
O=S(=O)(NCc1ccco1)c1cc(Br)c2c(-c3cccc(N4C=N4)c3)ccc3c2c1CCC3,-19.153482007035954,145,0.6237623762376238,-0.17082465891469312
O=S(=O)(NCc1ccco1)c1cc(Br)c2cc(C=C3SCCS3)cc3c2c1CCC3,-19.166748475338615,76,0.625,-0.18409112721735355
CC(C)CNc1ccc(CNS(=O)(=O)c2cc(Br)c3cccc4c3c2CCC4)o1,-19.209721848524296,55,0.6593406593406593,-0.22706450040303494
Cc1cc(N(Cc2ccco2)S(=O)(=O)c2cc(Br)c3cccc4c3c2CCC4)on1,-19.228184914311488,85,0.631578947368421,-0.2455275661902263
CC1CCC1CN(Cc1ccco1)S(=O)(=O)c1cc(Br)c2cccc3c2c1CCC3,-19.253326706363616,99,0.631578947368421,-0.2706693582423547
CC1(Cc2ccoc2CNS(=O)(=O)c2cc(Br)c3cccc4c3c2CCC4)CC1,-19.26073927159493,59,0.6593406593406593,-0.27808192347366756
CCN(c1ccoc1CNS(=O)(=O)c1cc(Br)c2cccc3c2c1CCC3)C(C)C,-19.33417224355802,59,0.6451612903225806,-0.3515148954367575
O=S(=O)(NCc1ccc(N2CCCC2)o1)c1cc(Br)c2cccc3c2c1CCC3,-19.364309137012565,10,0.6451612903225806,-0.381651788891304
O=S(=O)(NCc1ccco1)c1cc(Br)c2ccc(NC3CC3)c3c2c1CCC3,-19.388749032662815,52,0.6741573033707865,-0.4060916845415541
C=Cc1ccc(CNS(=O)(=O)c2cc(Br)c3cccc4c3c2CCC4)o1,-19.397363978067617,10,0.7228915662650602,-0.4147066299463553
O=S(=O)(NCc1ccco1)c1cc(Br)c2cccc3c2c1CCC3c1cccnc1,-19.410394309267403,30,0.6082474226804123,-0.4277369611461417
O=S(=O)(NCc1ccco1)c1cc(Br)c2cc(C3=CC3)cc3c2c1CCC3,-19.41339670005332,76,0.7176470588235294,-0.4307393519320577
O=S(=O)(NCc1ccco1)c1cc(Br)c2ccc(C3=CC3)c3c2c1CCC3,-19.41440850052915,41,0.7176470588235294,-0.4317511524078874
CC1=C(N(Cc2ccco2)S(=O)(=O)c2cc(Br)c3cccc4c3c2CCC4)O1,-19.42188217571734,51,0.6818181818181818,-0.43922482759607817
C=CCC(NS(=O)(=O)c1cc(Br)c2cccc3c2c1CCC3)c1ccco1,-19.435194562477882,31,0.6976744186046512,-0.45253721435662086
C=C1CCC(N(Cc2ccco2)S(=O)(=O)c2cc(Br)c3cccc4c3c2CCC4)=N1,-19.44342352342309,99,0.631578947368421,-0.46076617530182773
CC=C(C)OCNc1ccc2c(Br)cc(S(=O)(=O)NCc3ccco3)c3c2c1CCC3,-19.44546405983312,68,0.6185567010309279,-0.4628067117118597
C=CC(=C)Nc1ccc2c3c(c(S(=O)(=O)NCc4ccco4)cc(Br)c13)CCC2,-19.447559019459558,53,0.6593406593406593,-0.4649016713382963
CC(C)=NCc1ccc2c(Br)cc(S(=O)(=O)NCc3ccco3)c3c2c1CCC3,-19.458092090972798,52,0.6593406593406593,-0.47543474285153664
O=S(=O)(c1cc(Br)c2cccc3c2c1CCC3)N(Cc1ccco1)CC1CCCO1,-19.469209088113164,69,0.625,-0.4865517399919028
O=S(=O)(c1cc(Br)c2cccc3c2c1CCC3)N(Cc1ccco1)C1=C2SCCCN21,-19.472746294781157,51,0.6060606060606061,-0.49008894665989544
CC(C)=NCc1ccc2c3c(c(S(=O)(=O)NCc4ccco4)cc(Br)c13)CCC2,-19.481478052316653,172,0.6593406593406593,-0.49882070419539204
O=S(=O)(c1cc(Br)c2cccc3c2c1CCC3)N(Cc1ccco1)[SH]12C=C1CCCC2,-19.50879700647909,51,0.6060606060606061,-0.5261396583578275
CCC(C)N(CC)c1cc(S(=O)(=O)NCc2ccco2)c2c3c(cccc13)CCC2,-19.513577965223185,56,0.6923076923076923,-0.5309206171019234
C=C1CCCC1ON(Cc1ccco1)S(=O)(=O)c1cc(Br)c2cccc3c2c1CCC3,-19.514203654617813,51,0.6122448979591837,-0.5315463064965513
CC(=O)c1ccc(CNS(=O)(=O)c2cc(Br)c3cccc4c3c2CCC4)o1,-19.526949913829842,20,0.7058823529411765,-0.5442925657085809
O=S(=O)(NCc1ccco1)c1cc(C(O)=C2CCCS2)c2cccc3c2c1CCC3,-19.535142391081344,2,0.6774193548387096,-0.5524850429600825
O=S(=O)(NCc1ccco1)c1cc(Br)c2c(-c3ncccn3)ccc3c2c1CCC3,-19.55437970485907,146,0.6595744680851063,-0.5717223567378085
N=C(O)CCN(Cc1ccco1)S(=O)(=O)c1cc(Br)c2cccc3c2c1CCC3,-19.56971303008931,69,0.6593406593406593,-0.5870556819680495
O=S(=O)(NCc1ccco1)c1cc(Br)c2ccc(C34CC3C4)c3c2c1CCC3,-19.57483026928534,52,0.6818181818181818,-0.592172921164078
CCCOC(C)Nc1ccc2c(Br)cc(S(=O)(=O)NCc3ccco3)c3c2c1CCC3,-19.579146817992736,68,0.6185567010309279,-0.5964894698714751
C=C(O)N(Cc1ccco1)S(=O)(=O)c1cc(Br)c2cccc3c2c1CCC3,-19.58937855366538,14,0.7058823529411765,-0.6067212055441189
C=C(C)Oc1ccoc1CNS(=O)(=O)c1cc(Br)c2cccc3c2c1CCC3,-19.590540932339138,75,0.6818181818181818,-0.6078835842178769
O=S(=O)(c1cc(Br)c2cccc3c2c1CCC3)N(Cc1ccco1)C1=NCCS1,-19.616325711161608,21,0.6451612903225806,-0.6336683630403463
O=S(=O)(NCc1ccco1)c1cc(Br)c2ccc(C3=CCCO3)c3c2c1CCC3,-19.624640693475342,26,0.6630434782608695,-0.6419833453540811
C=C1CC(C2CCc3c(S(=O)(=O)NCc4ccco4)cc(Br)c4cccc2c34)=C2C=C12,-19.62478191813012,57,0.6122448979591837,-0.6421245700088605
C=C(C)NCc1coc(CNS(=O)(=O)c2cc(Br)c3cccc4c3c2CCC4)c1,-19.626410077061173,54,0.6593406593406593,-0.6437527289399121
CC(=O)c1c(S(=O)(=O)NCc2ccco2)c2c3c(cccc3c1Br)CCC2,-19.63888838897851,23,0.686046511627907,-0.65623104085725
N=Nc1c(S(=O)(=O)NCc2ccco2)c2c3c(cccc3c1Br)CCC2,-19.641395921642147,35,0.7023809523809523,-0.6587385735208855
CC1=C(C2CCc3c(S(=O)(=O)NCc4ccco4)cc(Br)c4cccc2c34)CCO1,-19.66528949388304,74,0.648936170212766,-0.6826321457617794
O=S(=O)(NCc1occc1C1CSC1)c1cc(Br)c2cccc3c2c1CCC3,-19.683571944723504,47,0.6741573033707865,-0.7009145966022423
CC(=O)c1coc(CNS(=O)(=O)c2cc(Br)c3cccc4c3c2CCC4)c1,-19.683606512561713,13,0.7058823529411765,-0.700949164440452
CC(=O)Cc1ccc(CNS(=O)(=O)c2cc(Br)c3cccc4c3c2CCC4)o1,-19.68660268010602,71,0.6818181818181818,-0.7039453319847588
CC(=N)CC(NS(=O)(=O)c1cc(Br)c2cccc3c2c1CCC3)c1ccco1,-19.694852769690712,61,0.6818181818181818,-0.7121954215694508
O=S(=O)(NCc1cc(C2C3=C2S3)co1)c1cc(Br)c2cccc3c2c1CCC3,-19.69555869180965,54,0.6741573033707865,-0.7129013436883902
CC(O)=Nc1cc2c3c(c(S(=O)(=O)NCc4ccco4)cc(Br)c3c1)CCC2,-19.69865782978374,92,0.6818181818181818,-0.7160004816624799
CCC(C)SN(C)c1cc(S(=O)(=O)NCc2ccco2)c2c3c(cccc13)CCC2,-19.698700002904474,56,0.6923076923076923,-0.7160426547832124
C=C1C=NN=C(c2ccc(CNS(=O)(=O)c3cc(Br)c4cccc5c4c3CCC5)o2)CC1,-19.699041455445865,55,0.61,-0.716384107324604
O=S(=O)(NCc1ccco1)c1cc(Br)c2cccc3c2c1CCC3CC1CCC=CO1,-19.700289513072015,42,0.6060606060606061,-0.7176321649507535
O=S(=O)(NCc1ccco1)c1cc(Br)c2ccc(-c3ncc[nH]3)c3c2c1CCC3,-19.720133608736035,41,0.6630434782608695,-0.7374762606147733
O=Nc1c(S(=O)(=O)NCc2ccco2)c2c3c(cccc3c1Br)CCC2,-19.728867005832303,17,0.7023809523809523,-0.7462096577110415
O=Nc1c(S(=O)(=O)NCc2ccco2)c2c3c(cccc3c1Br)CCC2,-19.728867005832303,35,0.7023809523809523,-0.7462096577110415
O=NSc1c(S(=O)(=O)NCc2ccco2)c2c3c(cccc3c1Br)CCC2,-19.74020417057791,84,0.6781609195402298,-0.75754682245665
O=S(=O)(NCc1ccco1)c1cc(Br)c2ccc(N=C3CCCO3)c3c2c1CCC3,-19.743134677304194,68,0.625,-0.7604773291829332
C=C1C=NC=C1c1ccc2c(Br)cc(S(=O)(=O)NCc3ccco3)c3c2c1CCC3,-19.748469194636954,41,0.648936170212766,-0.7658118465156925
CC(=O)Nc1ccc2c3c(c(S(=O)(=O)NCc4ccco4)cc(Br)c13)CCC2,-19.752920321413697,87,0.6818181818181818,-0.7702629732924358
CC(=O)Nc1ccc2c3c(c(S(=O)(=O)NCc4ccco4)cc(Br)c13)CCC2,-19.752920321413697,175,0.6818181818181818,-0.7702629732924358
CC(=O)Nc1ccc2c3c(c(S(=O)(=O)NCc4ccco4)cc(Br)c13)CCC2,-19.752920321413697,175,0.6818181818181818,-0.7702629732924358
N=NN(Cc1ccco1)S(=O)(=O)c1cc(Br)c2cccc3c2c1CCC3,-19.771418832807697,21,0.7228915662650602,-0.7887614846864359
O=S(=O)(NCc1cc(C2CCCO2)co1)c1cc(Br)c2cccc3c2c1CCC3,-19.77937921520354,40,0.6451612903225806,-0.7967218670822795
CN=C(C)Nc1ccc2c(Br)cc(S(=O)(=O)NCc3ccco3)c3c2c1CCC3,-19.786217451198567,82,0.6593406593406593,-0.8035601030773059
C=Cc1cc(S(=O)(=O)NCc2ccco2)c2c3c(cccc13)CCC2,-19.788432254414055,2,0.8076923076923077,-0.8057749062927932
O=S(=O)(NCc1occc1C1=CCCO1)c1cc(Br)c2cccc3c2c1CCC3,-19.78994045006875,7,0.6630434782608695,-0.8072831019474904
O=C(S)Nc1c(S(=O)(=O)NCc2ccco2)c2c3c(cccc3c1Br)CCC2,-19.79542091806598,100,0.6629213483146067,-0.8127635699447175
CC1=NC(c2ccoc2CNS(=O)(=O)c2cc(Br)c3cccc4c3c2CCC4)CC1,-19.81111284897791,59,0.631578947368421,-0.8284555008566485
N=Nc1coc(CNS(=O)(=O)c2cc(Br)c3cccc4c3c2CCC4)c1,-19.8133085364954,22,0.7228915662650602,-0.8306511883741372
C=C1CSN=C1CC(NS(=O)(=O)c1cc(Br)c2cccc3c2c1CCC3)c1ccco1,-19.824188675196716,77,0.6122448979591837,-0.8415313270754545
CN=Nc1coc(CNS(=O)(=O)c2cc(Br)c3cccc4c3c2CCC4)c1,-19.832584745590097,88,0.6976744186046512,-0.8499273974688357
CC(=O)Nc1c(S(=O)(=O)NCc2ccco2)c2c3c(cccc3c1Br)CCC2,-19.843718757048734,100,0.6629213483146067,-0.8610614089274726
O=S(=O)(NCc1occc1CC1CCCO1)c1cc(Br)c2cccc3c2c1CCC3,-19.84634364041556,59,0.625,-0.8636862922943003
N=NSC1CCc2c(S(=O)(=O)NCc3ccco3)cc(Br)c3cccc1c23,-19.852234586220348,90,0.6781609195402298,-0.8695772380990867
O=C(P)Nc1ccc2c3c(c(S(=O)(=O)NCc4ccco4)cc(Br)c13)CCC2,-19.853226373842197,87,0.6818181818181818,-0.8705690257209362
CC1=CC(C(NS(=O)(=O)c2cc(Br)c3cccc4c3c2CCC4)c2ccco2)=N1,-19.85416164582045,61,0.6413043478260869,-0.8715042976991896
O=S(=O)(NCc1ccc(N=C2CCCO2)o1)c1cc(Br)c2cccc3c2c1CCC3,-19.86084253513062,86,0.625,-0.8781851870093575
CC(C)NCOc1ccc(CNS(=O)(=O)c2cc(Br)c3cccc4c3c2CCC4)o1,-19.875260817550647,55,0.6382978723404256,-0.8926034694293854
O=NCc1ccc2c(Br)cc(S(=O)(=O)NCc3ccco3)c3c2c1CCC3,-19.87757460132819,26,0.6976744186046512,-0.8949172532069305
O=S(=O)(NCc1ccco1)c1cc(CC2CCSC2)c2cccc3c2c1CCC3,-19.899660690697637,56,0.6923076923076923,-0.9170033425763755
CC(=O)Nc1ccc(CNS(=O)(=O)c2cc(Br)c3cccc4c3c2CCC4)o1,-19.901893174507315,71,0.6818181818181818,-0.9192358263860534
CC1C=NC=C1c1ccc(CNS(=O)(=O)c2cc(Br)c3cccc4c3c2CCC4)o1,-19.90740435556991,38,0.648936170212766,-0.9247470074486479
O=Nc1coc(CNS(=O)(=O)c2cc(Br)c3cccc4c3c2CCC4)c1,-19.912791639202695,13,0.7228915662650602,-0.9301342910814334
O=NCc1c(S(=O)(=O)NCc2ccco2)c2c3c(cccc3c1Br)CCC2,-19.91404903767127,84,0.6781609195402298,-0.9313916895500078
N=c1snc2c(N(Cc3ccco3)S(=O)(=O)c3cc(Br)c4cccc5c4c3CCC5)c1-2,-19.921880730266018,51,0.6122448979591837,-0.9392233821447569
O=S(=O)(NCc1occc1N=C1CCCO1)c1cc(Br)c2cccc3c2c1CCC3,-19.940761754187232,75,0.625,-0.9581044060659707
