SMILES,Reward,Step,Sim,Imp
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@@](C(=O)[O-])(C3CCCC3)C2)CC1,-6.563308639498619,50,0.6486486486486487,3.0069493151322977
CC=C1C=C1CCCC(=O)[C@@]1([NH2+]C2CC2)CC[C@@H]([NH+]2CCC[C@@H](CC)CC2)C1,-6.6765373502829615,69,0.6352941176470588,2.893720604347955
C=CC1CCC([C@]2(C(=O)[O-])CC[C@@H]([NH+]3CCC[C@@H](CC)CC3)C2)C1,-6.824823609982575,125,0.6075949367088608,2.7454343446483414
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@@](C(=O)[O-])(C3CCCC3N=N)C2)CC1,-7.33856629515601,151,0.6075949367088608,2.2316916594749063
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@@](C(=O)[O-])(C3CCC(N=N)C3)C2)CC1,-7.3477515602307335,149,0.6075949367088608,2.222506394400183
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@@](C(=O)[O-])(C3CCC(N=O)C3)C2)CC1,-7.383946324695128,120,0.6075949367088608,2.1863116299357888
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@@](C(=O)[O-])(C3CCCC3N=O)C2)CC1,-7.39183685825666,169,0.6075949367088608,2.1784210963742563
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@@](C(=O)[O-])(C3CCC(C=O)C3)C2)CC1,-7.500265409015139,114,0.6075949367088608,2.0699925456157775
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@@](C(=O)[O-])(C3CCCC3C=O)C2)CC1,-7.521213187742733,122,0.6075949367088608,2.0490447668881835
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@@](C(=O)[O-])(C3CCCC3C=O)C2)CC1,-7.521213187742733,169,0.6075949367088608,2.0490447668881835
CCCCOCCCCC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)[O-])C2)CC1,-7.526682254894407,18,0.6511627906976745,2.0435756997365093
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@@](C(=O)[O-])(C3CCCC(C)N3)C2)CC1,-7.609715539060975,68,0.6075949367088608,1.9605424155699414
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@](CC(C)=O)([NH2+]C3CC3)C2)CC1,-7.811925436332427,83,0.704225352112676,1.7583325182984897
C=C(CC)NC(=O)[C@@]1([NH2+]C2CC2)CC[C@@H]([NH+]2CCC[C@@H](CC)CC2)C1,-7.830765213216743,27,0.72,1.739492741414173
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3CC3CCCC3)(C(=O)[O-])C2)CC1,-8.119444804896427,71,0.6707317073170732,1.4508131497344898
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)[SH]34C=C3CCC4)C2)CC1,-8.178452649644719,69,0.675,1.3918053049861978
CC1CCC(CCCC[C@@H]2CCC[NH+]([C@@H]3CC[C@]([NH2+]C4CC4)(C(=O)[O-])C3)CC2)O1,-8.229591993138222,70,0.632183908045977,1.3406659614926948
CC[C@H]1CC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)[O-])C2)CC(CCC(C)C)C1,-8.315735809396347,72,0.6172839506172839,1.254522145234569
CC1CC(CCC[C@@H]2CCC[NH+]([C@@H]3CC[C@]([NH2+]C4CC4)(C(=O)[O-])C3)CC2)=C(O)S1,-8.329514459691978,70,0.6395348837209303,1.240743494938938
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@](NC(C)=O)([NH2+]C3CC3)C2)CC1,-8.387119786028174,83,0.704225352112676,1.183138168602742
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)N=NC)C2)CC1,-8.387988181035833,91,0.7714285714285715,1.182269773595083
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3C3CCCC3)(C(=O)[O-])C2)CC1,-8.40942259459602,13,0.6962025316455697,1.1608353600348966
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@](N=N)(C(=O)[O-])C2)CC1,-8.428591614954145,28,0.6231884057971014,1.141666339676771
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)N=N)C2)CC1,-8.459852728781255,49,0.8059701492537313,1.1104052258496608
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)N3C=NC=CC3)C2)CC1,-8.481970803370261,49,0.675,1.088287151260655
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)N=O)C2)CC1,-8.519193715050243,17,0.8059701492537313,1.0510642395806737
O=C1C=C(C[C@@H]2CCC[NH+]([C@@H]3CC[C@]([NH2+]C4CC4)(C(=O)[O-])C3)CC2)CCCC1,-8.587356382975239,37,0.6352941176470588,0.9829015716556775
C=C(C)CCC1CC1[NH2+][C@]1(C(=O)[O-])CC[C@@H]([NH+]2CCC[C@@H](CC)CC2)C1,-8.594552525026215,76,0.65,0.9757054296047016
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@](C=O)([NH2+]C3CC3)C2)CC1,-8.595768781781596,29,0.7058823529411765,0.9744891728493208
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@](C=O)(C(=O)[O-])C2)CC1,-8.603315939860375,11,0.6231884057971014,0.9669420147705416
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@@](C=O)(C(=O)[O-])C2)CC1,-8.603315939860375,153,0.6231884057971014,0.9669420147705416
C=C1OC2=CC(C(=O)[C@@]3([NH2+]C4CC4)CC[C@@H]([NH+]4CCC[C@@H](CC)CC4)C3)=[SH]N=C12,-8.634372506747466,69,0.6136363636363636,0.9358854478834502
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@](N=S(=N)=O)([NH2+]C3CC3)C2)CC1,-8.656223072681051,3,0.6575342465753424,0.9140348819498652
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)NN=N)C2)CC1,-8.791137938210788,91,0.7714285714285715,0.7791200164201282
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)C=O)C2)CC1,-8.812128440592321,17,0.8059701492537313,0.7581295140385951
CC[C@H]1CC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)[O-])C2)CC(N2CCCC(C)C2)C1,-8.90018704711183,59,0.6235294117647059,0.6700709075190865
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)N3CNSC3)C2)CC1,-8.949892548310684,49,0.7012987012987013,0.6203654063202322
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)[O-])C2)CC1C=C(C)C,-8.954053167808013,85,0.620253164556962,0.6162047868229035
C=C1NN=CN1C(=O)[C@@]1([NH2+]C2CC2)CC[C@@H]([NH+]2CCC[C@@H](CC)CC2)C1,-9.012676235592778,69,0.6835443037974683,0.5575817190381382
C=C1C=NNN1C(=O)[C@@]1([NH2+]C2CC2)CC[C@@H]([NH+]2CCC[C@@H](CC)CC2)C1,-9.03327692591829,69,0.6835443037974683,0.536981028712626
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3CC3=NCSC3(C)C)(C(=O)[O-])C2)CC1,-9.051631986069266,71,0.6022727272727273,0.5186259685616506
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)[O-])C2)C([PH](S)=C(C)C)C1,-9.06184029539993,89,0.6049382716049383,0.5084176592309859
C=C1CCC(OCC[C@@H]2CCC[NH+]([C@@H]3CC[C@]([NH2+]C4CC4)(C(=O)[O-])C3)CC2)S1,-9.073513239227449,92,0.6352941176470588,0.49674471540346765
CC[C@@H]1CCC[NH+]([C@H]2C[C@@]([NH2+]C3CC3)(C(=O)[O-])CC2N2CCCC2C)CC1,-9.176724216985686,23,0.6071428571428571,0.3935337376452299
C=C(C)[NH+](C1CC1)[C@]1(C(=O)[O-])CC[C@@H]([NH+]2CCC[C@@H](CC)CC2)C1,-9.210622904332709,84,0.6233766233766234,0.3596350502982073
C=C(OC)C(C)C1CC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)[O-])C2)CC[C@@H]1CC,-9.299646450047488,88,0.6024096385542169,0.2706115045834281
C=C1C=CCCN1C1CC1[NH2+][C@]1(C(=O)[O-])CC[C@@H]([NH+]2CCC[C@@H](CC)CC2)C1,-9.364801753543029,8,0.6162790697674418,0.20545620108788754
C=C1CC(C)(N)C=C(CC[C@@H]2CCC[NH+]([C@@H]3CC[C@]([NH2+]C4CC4)(C(=O)[O-])C3)CC2)O1,-9.379367982663773,92,0.625,0.19088997196714352
CC[C@H]1CC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)[O-])C2)CC(N2CCC=C2C)C1,-9.385250133745703,72,0.6071428571428571,0.18500782088521284
O=C([O-])[C@@]1([NH2+]C2CC2)CC[C@@H]([NH+]2CCCC(CC3CC4C5CCC5C4O3)CC2)C1,-9.445056857396661,97,0.6067415730337079,0.125201097234255
CC(=O)CC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)[O-])C2)CC1,-9.462909905498746,96,0.7746478873239436,0.10734804913217033
CC[C@@H]1CCC[NH+]([C@H]2C[C@@]([NH2+]C3CC3)(C(=O)[O-])CC2C2=CC2)CC1,-9.463245126201391,30,0.6578947368421053,0.10701282842952509
O=C([O-])[C@@]1([NH2+]C2CC2)CC[C@@H]([NH+]2CCC[C@@H](CCc3cc4c(=O)[nH]c3-4)CC2)C1,-9.471720004574419,51,0.6352941176470588,0.09853795005649779
CC=CNC1([NH2+][C@]2(C(=O)[O-])CC[C@@H]([NH+]3CCC[C@@H](CC)CC3)C2)CC1,-9.508514026058952,15,0.6329113924050633,0.06174392857196409
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3C=C3C=CC3=O)(C(=O)[O-])C2)CC1,-9.558481483561721,71,0.6190476190476191,0.011776471069195438
C=C1N=C(C[C@@H]2CCC[NH+]([C@@H]3CC[C@]([NH2+]C4CC4)(C(=O)[O-])C3)CC2)S1,-9.570080857589973,74,0.72,0.0001770970409431527
C=C[NH+](C1CC1)[C@]1(C(=O)[O-])CC[C@@H]([NH+]2CCC[C@@H](CC)CC2)C1,-9.58704060528348,63,0.64,-0.016782650652563902
O=C([O-])[C@@]1([NH2+]C2CC2)CC[C@@H]([NH+]2CCC[C@@H](CC3=CC3)CC2)C1,-9.590358292630306,74,0.7714285714285715,-0.020100337999389595
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)[O-])C2)CC1C1=CC1,-9.596001958739391,4,0.6578947368421053,-0.025744004108474883
C=C(C)CNC(C)[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)[O-])C2)CC1,-9.597644032782268,66,0.6582278481012658,-0.027386078151351967
C=C(C)CNC1CC1[NH2+][C@]1(C(=O)[O-])CC[C@@H]([NH+]2CCC[C@@H](CC)CC2)C1,-9.6343258483594,13,0.65,-0.06406789372848287
CC[C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3(N=N)CC3)(C(=O)[O-])C2)CC1,-9.650061573438578,58,0.684931506849315,-0.07980361880766118
CC([C@@H]1CCC[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)[O-])C2)CC1)C12CCC(C1)C2,-9.68152351479533,66,0.6071428571428571,-0.11126556016441391
CC[C@@H]1CCC(CN=NC)[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)[O-])C2)CC1,-9.693078684293019,86,0.6125,-0.12282072966210222
CC[C@@H]1CCC(N=N)[NH+]([C@@H]2CC[C@]([NH2+]C3CC3)(C(=O)[O-])C2)CC1,-9.713260384207882,7,0.6621621621621622,-0.14300242957696518
