SMILES,Reward,Step,Sim,Imp
C1CCCC([NH+]2CC3CCCCN3CC2CC2CCCCC2)CCC1,-7.312727433142226,18,0.675,1.1450604037954095
C1=C(C2(CC3CN4CCCCC4C[NH+]3C3CCCCCCC3)CCCCC2)C1,-7.362910805101801,153,0.6136363636363636,1.0948770318358347
CCC1CN2CC(C3CCCCC3)CCC2C[NH+]1C1CCCCCCC1,-7.3823185121659485,46,0.6585365853658537,1.0754693247716869
CCC1CN2CCCCC2C[NH+]1C1CCCCCCC1CC1CCCC1,-7.396721028107651,55,0.6385542168674698,1.0610668088299846
CCC1CN2CCCCC2C[NH+]1C1CCCCCC(c2ccccc2)C1,-7.431981125305118,56,0.6190476190476191,1.0258067116325176
CCC1CN2CCCCC2C[NH+]1C1CCCCCC(c2ccccc2)C1,-7.431981125305118,36,0.6190476190476191,1.0258067116325176
c1ccc(C2CN3CCCCC3C[NH+]2C2CCCCCCC2)cc1,-7.513188696895533,21,0.6172839506172839,0.9445991400421025
C=C(O)C1(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)CCCCC1,-7.51352305405705,128,0.6206896551724138,0.9442647828805857
C1=C(C2CCC(CC3CN4CCCCC4C[NH+]3C3CCCCCCC3)CC2)C1,-7.515322322877769,158,0.6136363636363636,0.9424655140598661
C1=C(C2CCCCC2CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)S1,-7.528228222195616,160,0.6136363636363636,0.9295596147420193
C=C(CC)CCC1CCCCCC([NH+]2CC3CCCCN3CC2CC)C1,-7.56168684752695,65,0.6341463414634146,0.8961009894106855
C1CCCC([NH+]2CC3CCCCN3CC2C2CCCCC2)CCC1,-7.565634152981059,132,0.6172839506172839,0.8921536839565762
C1=C(C2CCCCC2CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)C1,-7.641290663362936,162,0.6136363636363636,0.8164971735746995
CC(=O)CC1CCCC(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)C1,-7.643653529218659,199,0.6179775280898876,0.8141343077189767
C=CC1CCCCC1CC1CN2CCCCC2C[NH+]1C1CCCCCCC1,-7.654140169670141,125,0.6352941176470588,0.8036476672674944
CC(=O)CC1CCCCC1CC1CN2CCCCC2C[NH+]1C1CCCCCCC1,-7.672835311792228,192,0.6179775280898876,0.7849525251454077
CC(=O)CC1CCCCC1CC1CN2CCCCC2C[NH+]1C1CCCCCCC1,-7.672835311792228,196,0.6179775280898876,0.7849525251454077
C=C(C)NC1CCC(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)CC1,-7.73446684280134,183,0.6179775280898876,0.7233209941362952
CCC1CN2CCCC(C3=C(C)CCC3)C2C[NH+]1C1CCCCCCC1,-7.736387234394164,42,0.6265060240963856,0.7214006025434712
N=NCC1(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)CCCCC1,-7.771758418927201,195,0.6136363636363636,0.6860294180104347
CC(=O)C1CCCC(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)C1,-7.880155395203933,133,0.6395348837209303,0.5776324417337024
C=C(C)C(N)C1(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)CCCCC1,-7.9312965143490395,161,0.6043956043956044,0.5264913225885959
N=NCC1CCCC(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)C1,-7.955293763568198,197,0.6136363636363636,0.5024940733694372
O=NCC1CCC(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)CC1,-7.958396762245845,191,0.6136363636363636,0.49939107469179067
N=NC1(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)CCCCC1,-7.977423173343913,104,0.6352941176470588,0.480364663593722
N=NCC1CCCCC1CC1CN2CCCCC2C[NH+]1C1CCCCCCC1,-7.990020116853202,187,0.6136363636363636,0.46776772008443324
CCC1CN2CCCCC2C[NH+]1C1CCCCCC(c2cccnc2)C1,-8.06954625188339,56,0.6190476190476191,0.3882415850542458
O=NC1(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)CCCCC1,-8.111930199506034,128,0.6352941176470588,0.34585763743160136
C1=CN1C1CCC(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)CC1,-8.112157609314796,183,0.6136363636363636,0.34563022762283957
O=CC1(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)CCCCC1,-8.115528370409242,128,0.6352941176470588,0.3422594665283931
N=NC1CCCCC1CC1CN2CCCCC2C[NH+]1C1CCCCCCC1,-8.139205162548775,154,0.6352941176470588,0.31858267438886045
N=NC1CCCC(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)C1,-8.153777732163203,157,0.6352941176470588,0.3040101047744326
O=NC1CCC(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)CC1,-8.154239128308314,123,0.6352941176470588,0.3035487086293216
CCC1CN2CC(C3=NCCCCC3)CCC2C[NH+]1C1CCCCCCC1,-8.191161435068183,7,0.6162790697674418,0.26662640186945197
O=NC1CCCC(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)C1,-8.212211708967363,138,0.6352941176470588,0.2455761279702724
ON=CC1CCC(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)CC1,-8.213157350028974,123,0.6136363636363636,0.24463048690866174
O=CC1CCC(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)CC1,-8.233850131339672,123,0.6352941176470588,0.22393770559796344
S=NC1(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)CCCCC1,-8.24585915030433,104,0.6352941176470588,0.21192868663330522
C1=NC=C(CCCC2CN3CCCCC3C[NH+]2C2CCCCCCC2)C1,-8.270766029073702,52,0.6506024096385542,0.18702180786393363
C1=COC(CC2CN3CCCCC3C[NH+]2C2CCCCCCC2)=CCC1,-8.272290368240604,18,0.6506024096385542,0.1854974686970312
CCC1CN2CCCCC2C[NH+]1C1CCCCCC(CCN=C(C)C)C1,-8.316894681496775,84,0.6341463414634146,0.14089315544086034
CCC1CN2CCCCC2C[NH+]1C1CCCC(C=C2CCCS2)CCC1,-8.317554254967622,93,0.6190476190476191,0.1402335819700138
O=CC1CCCCC1CC1CN2CCCCC2C[NH+]1C1CCCCCCC1,-8.319302533354854,127,0.6352941176470588,0.13848530358278133
O=CC1CCCCC1CC1CN2CCCCC2C[NH+]1C1CCCCCCC1,-8.319302533354854,110,0.6352941176470588,0.13848530358278133
CC(=O)NC1CCCCC1CC1CN2CCCCC2C[NH+]1C1CCCCCCC1,-8.321101785899215,192,0.6179775280898876,0.1366860510384207
CC(=O)NC1CCCCC1CC1CN2CCCCC2C[NH+]1C1CCCCCCC1,-8.321101785899215,196,0.6179775280898876,0.1366860510384207
