SMILES,Reward,Step,Sim,Imp
C=C(O)SC(=O)N(Cc1ccc(F)cc1)C12CC3CC(CC(C3)C1)C2,-7.19611932071181,189,0.6145833333333334,2.614679295436103
O=C(C1CCCCCO1)N(Cc1ccc(F)cc1)C12CC3CC(CC(C3)C1)C2,-7.204910061607194,59,0.6435643564356436,2.6058885545407193
C=CC(=C)CC(=O)N(Cc1ccc(F)cc1)C12CC3CC(CC(C3)C1)C2,-7.258011227665941,87,0.6288659793814433,2.5527873884819723
CC(=O)CCC(=O)N(Cc1ccc(F)cc1)C12CC3CC(CC(C3)C1)C2,-7.354959403552136,186,0.6288659793814433,2.4558392125957775
C=C(O)N(Cc1ccc(F)cc1)C12CC3CC(CC(C3)C1)C2,-7.442610034975269,58,0.6333333333333333,2.368188581172644
C=CC1CCCOC(C(=O)N(Cc2ccc(F)cc2)C23CC4CC(CC(C4)C2)C3)C1,-7.462623718535468,155,0.6132075471698113,2.348174897612445
C=C(O)CC(=O)N(Cc1ccc(F)cc1)C12CC3CC(CC(C3)C1)C2,-7.581610008117007,57,0.6666666666666666,2.2291886080309062
C=CC(=O)N(Cc1ccc(F)cc1)C12CC3CC(CC(C3)C1)C2,-7.623580720856638,128,0.6304347826086957,2.1872178952912753
CC(C)=NCC(=O)N(Cc1ccc(F)cc1)C12CC3CC(CC(C3)C1)C2,-7.634900325210318,87,0.6288659793814433,2.175898290937595
CC(N)CCC(=O)N(Cc1ccc(F)cc1)C12CC3CC(CC(C3)C1)C2,-7.742053569465407,87,0.6288659793814433,2.0687450466825066
N=NCC1CCCC(C(=O)N(Cc2ccc(F)cc2)C23CC4CC(CC(C4)C2)C3)OC1,-7.760906745320419,181,0.6111111111111112,2.0498918708274942
C=C(CC(=O)N(Cc1ccc(F)cc1)C12CC3CC(CC(C3)C1)C2)SN,-7.889250942612733,180,0.6288659793814433,1.92154767353518
O=NCC1CCCCOC1C(=O)N(Cc1ccc(F)cc1)C12CC3CC(CC(C3)C1)C2,-7.890090429936773,182,0.6111111111111112,1.9207081862111401
O=NCC1CCCOC(C(=O)N(Cc2ccc(F)cc2)C23CC4CC(CC(C4)C2)C3)C1,-7.896142607608882,187,0.6111111111111112,1.9146560085390316
NC(=O)N(Cc1ccc(F)cc1)C12CC3CC(CC(C3)C1)C2,-7.913397806349235,130,0.651685393258427,1.897400809798678
NC(=O)N(Cc1ccc(F)cc1)C12CC3CC(CC(C3)C1)C2,-7.913397806349235,58,0.651685393258427,1.897400809798678
N=NC1CCCC(C(=O)N(Cc2ccc(F)cc2)C23CC4CC(CC(C4)C2)C3)OC1,-7.930431092994052,127,0.6132075471698113,1.8803675231538612
O=NC1CCCCOC1C(=O)N(Cc1ccc(F)cc1)C12CC3CC(CC(C3)C1)C2,-7.974683041020647,138,0.6132075471698113,1.8361155751272662
CC(=O)C(=O)N(Cc1ccc(F)cc1)C12CC3CC(CC(C3)C1)C2,-7.980458650176513,59,0.6170212765957447,1.8303399659714001
O=NC1CCCOC(C(=O)N(Cc2ccc(F)cc2)C23CC4CC(CC(C4)C2)C3)C1,-7.992291389600064,129,0.6132075471698113,1.8185072265478492
O=C(N=S=S)N(Cc1ccc(F)cc1)C12CC3CC(CC(C3)C1)C2,-8.07153691795162,30,0.6105263157894737,1.7392616981962927
O=CC1CCCCC(C(=O)N(Cc2ccc(F)cc2)C23CC4CC(CC(C4)C2)C3)O1,-8.075801761241074,151,0.6132075471698113,1.7349968549068393
O=CCC(=O)N(Cc1ccc(F)cc1)C12CC3CC(CC(C3)C1)C2,-8.104734465260133,57,0.6630434782608695,1.70606415088778
