SMILES,Reward,Step,Sim,Imp
COc1cccc2c1OCCC[NH+](Cc1ccnc(CC3CCCCCC3)n1)C2,-7.173768485752252,112,0.6813186813186813,1.5105656573308845
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3CCCCC3)n1)C2,-7.177309085022334,161,0.6813186813186813,1.507025058060802
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3CCCCC3)n1)C2,-7.177309085022334,23,0.6813186813186813,1.507025058060802
CCc1nc(C[NH+]2CCCOc3c(cccc3OC)C2)cc(-c2ccccc2)n1,-7.19371833867995,25,0.6521739130434783,1.4906158044031859
CCc1nccc(C[NH+]2CCCOc3c(cccc3OCC3CCCCC3)C2)n1,-7.210804738018789,24,0.6813186813186813,1.4735294050643475
CCc1nccc(C[NH+]2CCCOc3c(OC)ccc(C4CCCCC4)c3C2)n1,-7.213556366611392,49,0.6170212765957447,1.4707777764717438
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCCCC(C)C)n1)C2,-7.306786545295101,56,0.7411764705882353,1.377547597788035
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3CCCCC3C3=CC(C)=C3)n1)C2,-7.338175258571785,160,0.6116504854368932,1.3461588845113512
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3CCCC(C4=C(C)C4)C3)n1)C2,-7.406959849968273,165,0.63,1.277374293114863
C=C(C)CCCCc1nccc(C[NH+]2CCCOc3c(cccc3OC)C2)n1,-7.526223605347704,56,0.7411764705882353,1.158110537735432
C=C(O)CC1CCCC(CCc2nccc(C[NH+]3CCCOc4c(cccc4OC)C3)n2)C1,-7.580867680828165,187,0.6138613861386139,1.1034664622549712
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3CCC(C4=CC4)CC3)n1)C2,-7.629243041736464,129,0.6262626262626263,1.0550911013466724
CCc1nccc(C[NH+]2CCCOc3c(ccc(C4=CC=C(C)CC4)c3OC)C2)n1,-7.691338811297279,28,0.6210526315789474,0.9929953317858571
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3CCCC(C4=CC4)C3)n1)C2,-7.708531859050063,165,0.6262626262626263,0.9758022840330733
CCC(C)=Cc1ccc(OC)c2c1C[NH+](Cc1ccnc(CC)n1)CCCO2,-7.7148842580409145,58,0.651685393258427,0.9694498850422217
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3CCCCC3C3=CC3)n1)C2,-7.75671978047354,167,0.6262626262626263,0.9276143626095958
COc1cccc2c1OCCC[NH+](Cc1ccnc(C3=CCCCC3)n1)C2,-7.780855119346341,30,0.651685393258427,0.9034790237367956
C=CC1CCCC(CCc2nccc(C[NH+]3CCCOc4c(cccc4OC)C3)n2)C1,-7.788049482606594,158,0.6458333333333334,0.8962846604765424
CCCC(C)SC1CCOc2c(cccc2OC)C[NH+]1Cc1ccnc(CC)n1,-7.8173462740953985,63,0.6129032258064516,0.8669878689877377
CCc1nccc(C[NH+]2Cc3cccc(OC)c3OCCC2C2CCCC2)n1,-7.845065002104382,32,0.6555555555555556,0.8392691409787538
C=C(O)C1CCCC(CCc2nccc(C[NH+]3CCCOc4c(cccc4OC)C3)n2)C1,-7.846080882459287,110,0.6326530612244898,0.8382532606238495
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3(C=S)CCCCC3)n1)C2,-7.849541979314157,157,0.6458333333333334,0.834792163768979
COc1cccc2c1OCCC[NH+](Cc1ccnc(CC(CC(C)=O)C3CCCCC3)n1)C2,-7.879607464608033,198,0.63,0.8047266784751033
C=C(O)C(Cc1nccc(C[NH+]2CCCOc3c(cccc3OC)C2)n1)C1CCCCC1,-7.889473011901343,132,0.6326530612244898,0.7948611311817935
CCc1nccc(C[NH+]2CCCOc3c(cccc3OCC=C(C)C)C2)n1,-7.890757658031837,59,0.7682926829268293,0.7935764850512994
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC(C)C)n1)C2,-7.9365586027103365,169,0.7974683544303798,0.7477755403727997
CCc1nccc(C[NH+]2CCCOc3c(cccc3OC3=CC=CCC3)C2)n1,-7.972196613394043,31,0.7045454545454546,0.7121375296890928
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3CCC(N4CCC4)CC3)n1)C2,-7.973176560985569,126,0.6078431372549019,0.7111575820975675
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3CCCC(C(C)=O)C3)n1)C2,-8.010785083590855,114,0.6494845360824743,0.6735490594922808
CCc1nccc(C[NH+]2CCCOc3c(cc(Nc4cc5cc-5n4)cc3OC)C2)n1,-8.011320291055638,84,0.6145833333333334,0.6730138520274984
CCc1nccc(C[NH+]2CCCOc3c(ccc(C=C4C=CCC4)c3OC)C2)n1,-8.043421968621049,60,0.6344086021505376,0.6409121744620876
CCc1nccc(C[NH+]2CCCOc3c(cccc3OCCC3CCCCO3)C2)n1,-8.045492464119352,78,0.6595744680851063,0.6388416789637841
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3=CC(C)=C3)n1)C2,-8.052923877061367,161,0.7411764705882353,0.6314102660217689
COc1cccc2c1OCCC[NH+](Cc1ccnc(C=CCN=C(C)CC3CC3)n1)C2,-8.07886474487526,65,0.6185567010309279,0.6054693982078767
COc1cccc2c1OCCC[NH+](Cc1ccnc(CC(C(C)=O)C3CCCCC3)n1)C2,-8.097867637688271,155,0.6494845360824743,0.5864665053948652
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3CCCCS3)n1)C2,-8.106516883622376,169,0.6813186813186813,0.57781725946076
CCc1nccc(C[NH+]2CCCOc3c(C=C4CCC4C)cccc3C2)n1,-8.11266332127674,67,0.6781609195402298,0.5716708218063964
COc1cccc2c1OCCC[NH+](Cc1ccnc(COCCCC(C)=NSC)n1)C2,-8.117093296535405,69,0.6702127659574468,0.5672408465477314
CCC(C)NCCCCc1nccc(C[NH+]2CCCOc3c(cccc3OC)C2)n1,-8.12282002768964,56,0.7111111111111111,0.5615141153934964
CCc1nc(C[NH+]2CCCOc3c(cccc3OC)C2)cc(C2=C(C)C2)n1,-8.12961977954389,57,0.6744186046511628,0.5547143635392455
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3(C(N)=S)CCCCC3)n1)C2,-8.162769309218373,166,0.6326530612244898,0.5215648338647636
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3CCC(N=N)CC3)n1)C2,-8.164612907645173,126,0.6458333333333334,0.519721235437963
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3CCCCC3CN=O)n1)C2,-8.169837807418713,194,0.6262626262626263,0.5144963356644237
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3CCCCC3CN=O)n1)C2,-8.169837807418713,189,0.6262626262626263,0.5144963356644237
COc1cccc2c1OCCC[NH+](Cc1ccnc(C3=CCCCS3)n1)C2,-8.174639632613932,105,0.651685393258427,0.5096945104692043
COc1cccc2c1OCCC[NH+](Cc1ccnc(CC(N=N)C3CCCCC3)n1)C2,-8.20108734398825,104,0.6458333333333334,0.48324679909488566
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3(C=O)CCCCC3)n1)C2,-8.224749423693194,115,0.6458333333333334,0.4595847193899427
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3(N=O)CCCCC3)n1)C2,-8.224777361407288,133,0.6458333333333334,0.45955678167584857
COc1cccc2c1OCCC[NH+](Cc1ccnc(CCC3(N=O)CCCCC3)n1)C2,-8.224777361407288,115,0.6458333333333334,0.45955678167584857
