SMILES,Reward,Step,Sim,Imp
OC[C@@]1([NH2+]C2CC2)CCC[C@H]1CCN1CCCN(C2=CC2)CC1,-6.351213438362743,157,0.6363636363636364,2.651052366371882
OC[C@@]1([NH2+]C2CC2)CCC[C@H]1CCN1CCCN(C2=CC2)CC1,-6.351213438362743,128,0.6363636363636364,2.651052366371882
CC(=O)N1CCCN(CC[C@@H]2CCC[C@@]2(CO)[NH2+]C2CC2)CC1,-6.49922799711644,111,0.6666666666666666,2.5030378076181847
CC(=O)CN1CCCN(CC[C@@H]2CCC[C@@]2(CO)[NH2+]C2CC2)CC1,-6.510808681887534,184,0.6410256410256411,2.491457122847091
CC(=O)OC(=O)N1CCCN(CC[C@@H]2CCC[C@@]2(CO)[NH2+]C2CC2)CC1,-6.55465075392237,158,0.6024096385542169,2.4476150508122547
CC(=O)CC(=O)N1CCCN(CC[C@@H]2CCC[C@@]2(CO)[NH2+]C2CC2)CC1,-6.568088212673567,185,0.6024096385542169,2.434177592061058
OC[C@@]1([NH2+]C2CC2)CCC[C@H]1CCN1CCCN(c2nos2)CC1,-6.6138510312292915,155,0.6125,2.3884147735053336
CC(=O)NC(=O)N1CCCN(CC[C@@H]2CCC[C@@]2(CO)[NH2+]C2CC2)CC1,-6.762733175584825,185,0.6024096385542169,2.2395326291498003
CC(=O)NC(=O)N1CCCN(CC[C@@H]2CCC[C@@]2(CO)[NH2+]C2CC2)CC1,-6.762733175584825,158,0.6024096385542169,2.2395326291498003
O=NN1CCCN(CC[C@@H]2CCC[C@@]2(CO)[NH2+]C2CC2)CC1,-6.919199501116717,111,0.6621621621621622,2.0830663036179082
NC(=O)N1CCCN(CC[C@@H]2CCC[C@@]2(CO)[NH2+]C2CC2)CC1,-6.929399283941448,4,0.6447368421052632,2.072866520793177
CC(=O)NN1CCCN(CC[C@@H]2CCC[C@@]2(CO)[NH2+]C2CC2)CC1,-7.135907060217875,184,0.6410256410256411,1.8663587445167504
C[NH+]1CCCN(CC[C@@H]2CCC[C@]2([NH2+]C2CC2)c2c3cccc2-3)CC1,-7.192219033268737,57,0.6024096385542169,1.8100467714658883
OC[C@@]1([NH2+]C2CC2)CCC[C@H]1CCN1CCCN(C=NO)CC1,-7.256981074695977,186,0.6363636363636364,1.745284730038648
C[SH]=NC(=O)N1CCCN(CC[C@@H]2CCC[C@@]2(CO)[NH2+]C2CC2)CC1,-7.293803889496305,187,0.6172839506172839,1.7084619152383205
C=C(O)[C@@]1(CO)CCC[C@H]1CCN1CCC[NH+](C)CC1,-7.32095422316554,91,0.6111111111111112,1.6813115815690853
C=C(I)C1=C(C[NH+]2CCCN(CC[C@@H]3CCC[C@@]3(CO)[NH2+]C3CC3)CC2)CCC1,-7.323672896489949,80,0.6067415730337079,1.678592908244676
O=CC(=O)N1CCCN(CC[C@@H]2CCC[C@@]2(CO)[NH2+]C2CC2)CC1,-7.361305468018486,107,0.620253164556962,1.6409603367161392
O=CC(=O)N1CCCN(CC[C@@H]2CCC[C@@]2(CO)[NH2+]C2CC2)CC1,-7.361305468018486,156,0.620253164556962,1.6409603367161392
OC[C@@]1([NH2+]C2CC2)CCC[C@H]1CCN1CCCN(N=S=S)CC1,-7.404389887988316,155,0.6363636363636364,1.5978759167463092
