SMILES,Reward,Step,Sim,Imp
C[C@]12CC3CC(c4nc(Cc5ccccc5)n[nH]4)(C1)C[C@@](C)(C3)C2,-7.8483334208738915,19,0.6533333333333333,1.2384426040539784
CN=Nc1ccccc1Cc1n[nH]c(C23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)n1,-7.934684186312719,162,0.6097560975609756,1.152091838615151
C[C@]12CC3CC(c4nc(Cc5ccccc5N=N)n[nH]4)(C1)C[C@@](C)(C3)C2,-7.939822584422691,143,0.6125,1.146953440505179
C[C@]12CC3CC(c4nc(Cc5ccc(C=O)cc5)n[nH]4)(C1)C[C@@](C)(C3)C2,-8.160409455239275,161,0.6125,0.9263665696885948
C[C@]12CC3CC(c4nc(Cc5ccccc5C=O)n[nH]4)(C1)C[C@@](C)(C3)C2,-8.28333566230313,127,0.6125,0.8034403626247393
C[C@]12CC3CC(c4nc(Cc5ccc(OO)cc5)n[nH]4)(C1)C[C@@](C)(C3)C2,-8.289748461990374,161,0.6125,0.7970275629374957
C[C@]12CC3CC(c4nc(Cc5ccccc5OO)n[nH]4)(C1)C[C@@](C)(C3)C2,-8.34959248340764,127,0.6125,0.7371835415202295
CC1CCCCN1Cc1n[nH]c(C23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)n1,-8.4996359997415,98,0.6578947368421053,0.5871400251863701
CCn1cc(-c2n[nH]c(C34CC5C[C@@](C)(C3)C[C@](C)(C5)C4)n2)nc1C,-8.633915945801643,92,0.6233766233766234,0.4528600791262267
C=C1C=CCC([C@@]23CC4CC(c5nc(CC)n[nH]5)(C[C@@](C)(C4)C2)C3)=C1,-8.661005665296384,63,0.6153846153846154,0.42577035963148546
CC(=N)CCCc1n[nH]c(C23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)n1,-8.685413607212558,199,0.7246376811594203,0.4013624177153119
CC(=O)CCCc1n[nH]c(C23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)n1,-8.724078573838904,84,0.7246376811594203,0.362697451088966
C=C(CC)NC(C)c1n[nH]c(C23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)n1,-8.786927855425542,56,0.6575342465753424,0.2998481695023276
CCc1n[nH]c(C23CC4C[C@](C)(C2)C[C@@](CCC(C)=O)(C4)C3)n1,-8.861324022860735,82,0.676056338028169,0.22545200206713467
CCc1n[nH]c(C23CC4C[C@@](C)(C2)C[C@](CN2CCCC2C)(C4)C3)n1,-8.888051832809808,68,0.6153846153846154,0.19872419211806225
C[C@]12CC3CC(c4nc(Cc5ncc6cc5-6)n[nH]4)(C1)C[C@@](C)(C3)C2,-8.896178732990561,19,0.6533333333333333,0.19059729193730846
C=C1CCCN1Cc1n[nH]c(C23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)n1,-8.967750411057716,44,0.6621621621621622,0.11902561387015353
