SMILES,Reward,Step,Sim,Imp
C=C1NCC2(C3[C@H]4C[NH+]5CCCC[C@H]5[C@@H]3C=C3CCCN(C(=O)Cc5c(C)c6c(OC)cc(C)cc6oc5=O)[C@@H]34)C13C1C4CCC1C423,0.4094758700069314,188,0.6206896551724138,9.991534462630835
COc1cc(C)cc2oc(=O)c(CC(=O)N3CCCC4=C[C@@H]5C(C6=CC(=CC=C(C)C)CCC6)[C@@H](C[NH+]6CCCC[C@@H]56)[C@H]43)c(C)c12,-1.060380205074393,185,0.6382978723404256,8.52167838754951
C=C1CCCC(C2[C@H]3C[NH+]4CCCC[C@H]4[C@@H]2C=C2CCCN(C(=O)Cc4c(C)c5c(OC)cc(C)cc5oc4=O)[C@@H]23)=C1CC,-1.3249824285902263,104,0.6666666666666666,8.257076164033677
COc1cc(C)cc2oc(=O)c(CC(=O)N3CCCC4=C[C@@H]5C(C6=CC(=CC7=CC7)CCC6)[C@@H](C[NH+]6CCCC[C@@H]56)[C@H]43)c(C)c12,-1.5346431316934197,185,0.6474820143884892,8.047415460930484
COc1cc(C)cc2oc(=O)c(CC(=O)N3CCCC4=C[C@@H]5C(C6=CC(=CC7=C(C)O7)CCC6)[C@@H](C[NH+]6CCCC[C@@H]56)[C@H]43)c(C)c12,-1.6043874059685654,185,0.6382978723404256,7.977671186655338
COc1cc(C)cc2oc(=O)c(CC(=O)N3CCCC4=C[C@@H]5C(C6=CC(=CC7=C(C)O7)CCC6)[C@@H](C[NH+]6CCCC[C@@H]56)[C@H]43)c(C)c12,-1.6043874059685654,136,0.6382978723404256,7.977671186655338
C=C1C=C(C2[C@H]3C[NH+]4CCCC[C@H]4[C@@H]2C=C2CCCN(C(=O)Cc4c(C)c5c(OC)cc(C)cc5oc4=O)[C@@H]23)CC(c2ncc3cc2-3)C1,-1.6188569909095754,171,0.6081081081081081,7.963201601714328
C=C1C=C(C2[C@H]3C[NH+]4CCCC[C@H]4[C@@H]2C=C2CCCN(C(=O)Cc4c(C)c5c(OC)cc(C)cc5oc4=O)[C@@H]23)CCC1,-1.796261666677649,81,0.6923076923076923,7.785796925946254
C=C1C=C(C2(C3=NCCS3)[C@H]3C[NH+]4CCCC[C@H]4[C@@H]2C=C2CCCN(C(=O)Cc4c(C)c5c(OC)cc(C)cc5oc4=O)[C@@H]23)CCC1,-1.8094976428668161,110,0.6206896551724138,7.772560949757088
C=C1C=C(C2(C3=C4CC4N=N3)[C@H]3C[NH+]4CCCC[C@H]4[C@@H]2C=C2CCCN(C(=O)Cc4c(C)c5c(OC)cc(C)cc5oc4=O)[C@@H]23)CCC1,-1.8209664012615576,110,0.6081081081081081,7.761092191362346
C=C1CCCC(C2[C@H]3C[NH+]4CCCC[C@H]4[C@@H]2C=C2CCCN(C(=O)Cc4c(C)c5c(OC)cc(C)cc5oc4=O)[C@@H]23)=C1C(C)=O,-1.8876639727843911,134,0.656934306569343,7.694394619839512
