SMILES,Reward,Step,Sim,Imp
CC1CCCCN1C([NH2+][C@@H]1CS[C@@H](C)C1)C12CC3CC(CC(C3)C1)C2,-9.64462546657592,194,0.6410256410256411,0.1513118318842288
CC1=NC(C[C@H]([NH2+][C@@H]2CS[C@@H](C)C2)C23CC4CC(CC(C4)C2)C3)CCC1,-9.66767621542003,83,0.6172839506172839,0.12826108304011896
C[C@H]1C[C@H]([NH2+]C(c2cc3cc-3n2)C23CC4CC(CC(C4)C2)C3)CS1,-9.739167580944416,84,0.6363636363636364,0.05676971751573312
C[C@H]([NH2+][C@@H]1CS[C@@H](Cc2ncc3cc2-3)C1)C12CC3CC(CC(C3)C1)C2,-9.853499975407527,47,0.6125,-0.057562676947377156
CC(O)=CC[C@H]([NH2+][C@@H]1CS[C@@H](C)C1)C12CC3CC(CC(C3)C1)C2,-9.924749970292616,193,0.704225352112676,-0.12881267183246692
CC(=O)CC[C@H]([NH2+][C@@H]1CS[C@@H](C)C1)C12CC3CC(CC(C3)C1)C2,-9.999819869842021,195,0.704225352112676,-0.2038825713818717
C[C@H]([NH2+][C@@H]1CS[C@@H](CC2=CC=CCO2)C1)C12CC3CC(CC(C3)C1)C2,-10.104254616936561,30,0.6125,-0.3083173184764121
CCOC(N)CCC[C@H]1C[C@H]([NH2+][C@@H](C)C23CC4CC(CC(C4)C2)C3)CS1,-10.113373472107893,81,0.625,-0.317436173647744
C[C@H]([NH2+][C@@H]1CS[C@@H](CCCC(=N)OO)C1)C12CC3CC(CC(C3)C1)C2,-10.151675316881384,81,0.6282051282051282,-0.35573801842123487
C=C(C)OC([NH2+][C@@H]1CS[C@@H](C)C1)C12CC3CC(CC(C3)C1)C2,-10.161680346713133,164,0.7352941176470589,-0.365743048252984
C=C(O)CC1C[C@H]([NH2+][C@@H](C)C23CC4CC(CC(C4)C2)C3)CS1,-10.17271388230522,60,0.7101449275362319,-0.3767765838450714
C=C(O)C[C@H]([NH2+][C@@H]1CS[C@@H](C)C1)C12CC3CC(CC(C3)C1)C2,-10.209736766762182,51,0.7101449275362319,-0.41379946830203274
C[C@H]([NH2+][C@@H]1CSC(C2CCCO2)C1)C12CC3CC(CC(C3)C1)C2,-10.214190526427592,49,0.6621621621621622,-0.41825322796744224
C[C@H]1C[C@H]([NH2+]C(C2CCCO2)C23CC4CC(CC(C4)C2)C3)CS1,-10.220500510387168,116,0.6621621621621622,-0.42456321192701907
C[C@H]1C[C@H]([NH2+][C@@H](CCC(=N)O)C23CC4CC(CC(C4)C2)C3)CS1,-10.322086747259522,193,0.6805555555555556,-0.526149448799373
CC1CC(C)OC(NC([NH2+][C@@H]2CS[C@@H](C)C2)C23CC4CC(CC(C4)C2)C3)C1,-10.34300001776008,164,0.6024096385542169,-0.5470627192999302
