SMILES,Reward,Step,Sim,Imp
CC(C)CCC[NH+]1C2CCC1CN(Cc1nnnn1C1CC1)CC2,-7.242813509481123,160,0.6756756756756757,1.1587245217351798
CCC(=CC[NH+]1C2CCC1CN(Cc1nnnn1C1CC1)CC2)CC1=CC1,-7.280332312040137,159,0.6024096385542169,1.1212057191761655
CCC(=CC[NH+]1C2CCC1CN(Cc1nnnn1C1CC1)CC2)CC1CS1,-7.602813403029039,44,0.6024096385542169,0.798724628187264
CCC(=CC[NH+]1C2CCC1CN(Cc1nnnn1C1CC1)CC2)CC(C)=O,-7.606113438083698,131,0.6097560975609756,0.7954245931326049
CCC(=CC[NH+]1C2CCC1CN(Cc1nnnn1C1CC1)CC2)CC=S,-7.627054240474557,159,0.625,0.7744837907417459
c1ccc(C[NH+]2C3CCC2CN(Cc2nnnn2C2CC2)CC3)nc1,-7.6497033331554825,130,0.6125,0.7518346980608204
C=PCC(=CC[NH+]1C2CCC1CN(Cc1nnnn1C1CC1)CC2)CC,-7.851746508128542,189,0.625,0.5497915230877606
C1=CC(=CC[NH+]2C3CCC2CN(Cc2nnnn2C2CC2)CC3)C1,-8.046700311854563,160,0.6447368421052632,0.3548377193617398
C1CCC(C[NH+]2C3CCC2CN(Cc2nnnn2C2CC2)CC3)=NC1,-8.05217624918247,157,0.6125,0.3493617820338333
C=C1CCCN1C[NH+]1C2CCC1CN(Cc1nnnn1C1CC1)CC2,-8.099575131226606,193,0.620253164556962,0.3019628999896966
C=C1OCCC1(C)C[NH+]1C2CCC1CN(Cc1nnnn1C1CC1)CC2,-8.18734992003733,190,0.625,0.21418811117897363
CC(C)=NC[NH+]1C2CCC1CN(Cc1nnnn1C1CC1)CC2,-8.205370889957505,188,0.704225352112676,0.19616714125879753
CCC(=CC[NH+]1C2CCC1CN(Cc1nnnn1C1CC1)CC2)NC(C)=O,-8.213301010686934,161,0.6097560975609756,0.1882370205293693
CCC(C=O)=CC[NH+]1C2CCC1CN(Cc1nnnn1C1CC1)CC2,-8.213359286805439,158,0.6493506493506493,0.18817874441086424
CCC(=CC[NH+]1C2CCC1CN(Cc1nnnn1C1CC1)CC2)N=S=N,-8.22256497673481,191,0.625,0.17897305448149226
CC(C)NSC[NH+]1C2CCC1CN(Cc1nnnn1C1CC1)CC2,-8.223872647019281,99,0.6756756756756757,0.17766538419702194
C1=C(C[NH+]2C3CCC2CN(Cc2nnnn2C2CC2)CC3)C1,-8.289299121544326,193,0.7,0.11223890967197647
