SMILES,Reward,Step,Sim,Imp
CC(CCCC1CCCC1)[C@H](C#N)C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-7.334157461122295,165,0.6190476190476191,1.5746132817433658
CC(CCCC1(C)CCCC1)[C@H](C#N)C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-7.339580676913629,175,0.6235294117647059,1.5691900659520321
C=CC=C(C)CCCC(C)[C@H](C#N)C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-7.803603070119083,171,0.654320987654321,1.1051676727465782
C=C(C)CCCC(C)[C@H](C#N)C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-8.01711662212945,67,0.7066666666666667,0.8916541207362112
C=C(CCCC(C)[C@H](C#N)C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2)COCC,-8.069977739898786,149,0.6309523809523809,0.8387930029668755
C=CC(CC(=C)C)CC(C)[C@H](C#N)C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-8.224538255738786,174,0.6625,0.6842324871268755
C=C(C)CCCC(C(=C)O)[C@H](C#N)C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-8.249309209605034,173,0.6219512195121951,0.6594615332606271
CC(=CC1C2=C1O2)CCCC(C)[C@H](C#N)C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-8.335426513781393,198,0.6091954022988506,0.5733442290842685
C=C(C)C=CCC(C)[C@H](C#N)C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-8.384580872495317,68,0.7066666666666667,0.5241898703703445
C=CC(=NC)C(=C)CCCC(C)[C@H](C#N)C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-8.390266014095518,111,0.6162790697674418,0.518504728770143
C=C(CCCC(C)[C@H](C#N)C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2)NC=CC,-8.435588473524817,111,0.6309523809523809,0.4731822693408443
CC(=CC=O)CCCC(C)[C@H](C#N)C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-8.460161839789656,127,0.654320987654321,0.4486089030760052
CC(C)C(C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2)N1CCCC1,-8.509642402374062,14,0.631578947368421,0.3991283404915986
CC(=N)CCCC(C)[C@H](C#N)C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-8.510212362804417,175,0.7066666666666667,0.3985583800612442
CC(CCCCC(=O)O)[C@H](C#N)C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-8.516884506704837,175,0.6582278481012658,0.39188623616082374
C=C(CCCC(C)[C@H](C#N)C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2)CC(=O)O,-8.527754607574998,149,0.6190476190476191,0.3810161352906629
C=C(C)CCCC(OC(C)S)[C@H](C#N)C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-8.529216407166102,200,0.6385542168674698,0.37955433569955943
C=C(C)C(CCC(C)[C@H](C#N)C(=O)NC12CC3C[C@@](C)(C1)C[C@](C)(C3)C2)CN=O,-8.543833950239865,103,0.6385542168674698,0.36493679262579626
