SMILES,Reward,Step,Sim,Imp
CN(Cc1ccccc1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-8.016326498789054,58,0.6179775280898876,0.31791763585986743
CC(C)CCCN(C)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-8.19087732259706,76,0.6352941176470588,0.14336681205186075
CN(Cc1ccccc1-c1cn[nH]c1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-8.245043650610027,118,0.6391752577319587,0.08920048403889425
CN(CCC1=CCCC1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-8.395836196999525,31,0.6744186046511628,-0.06159206235060388
CN(CCc1cn[nH]c1C1CCCC1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-8.418789809615154,55,0.6391752577319587,-0.08454567496623255
CN(C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2)C(Cc1cn[nH]c1)c1ccccc1,-8.45551682561867,67,0.6363636363636364,-0.12127269096974835
CN(CCc1cn[nH]c1)C(=O)C(C(=O)NC12CC3CC(CC(C3)C1)C2)C1CCCCC1,-8.572216851761963,38,0.6363636363636364,-0.2379727171130419
CCC(C)(C)c1[nH]ncc1CCN(C)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-8.59799313620532,72,0.6595744680851063,-0.26374900155639835
CN(CCc1c[nH]nc1C1CCCC1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-8.64639423118447,15,0.6391752577319587,-0.31215009653554837
CC(C)CCc1n[nH]cc1CCN(C)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-8.768674472749874,75,0.6526315789473685,-0.43443033810095244
CN(CC(c1cn[nH]c1)C1CCCC1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-8.775886593908563,57,0.6391752577319587,-0.44164245925964174
CN(CCc1cn[nH]c1)C(=O)CC(=O)NC12CC3CC(C1)C(c1ccccc1)C(C3)C2,-8.782552613403068,3,0.6039603960396039,-0.4483084787541465
CN(CCc1cn[nH]c1)C(=O)CC(=O)NC12CC3CC(C1)C(c1ccccc1)C(C3)C2,-8.782552613403068,70,0.6039603960396039,-0.4483084787541465
CN(C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2)c1cccnc1,-8.783429442820012,62,0.6022727272727273,-0.44918530817109037
CCC(C)=CN(C(=O)CC(=O)N(C)CCc1cn[nH]c1)C12CC3CC(CC(C3)C1)C2,-8.813524110892818,88,0.6354166666666666,-0.4792799762438964
CC1CCCC(c2n[nH]cc2CCN(C)C(=O)CC(=O)NC23CC4CC(CC(C4)C2)C3)S1,-8.906113476709743,75,0.6078431372549019,-0.5718693420608219
CN(CCC1=CC1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-8.976257203451972,31,0.7341772151898734,-0.6420130688030508
CN(CCc1cn[nH]c1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1C1=CCCCC1)C2,-9.042001110193555,68,0.6039603960396039,-0.7077569755446333
CN(CC(CC1CC1)c1cn[nH]c1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.06124833859363,74,0.6847826086956522,-0.7270042039447091
C=C1CCC=C1c1n[nH]cc1CCN(C)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.063363810361459,75,0.6428571428571429,-0.7291196757125373
C=C1CCCCN1CN(CCc1cn[nH]c1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.090247682152743,80,0.6666666666666666,-0.7560035475038216
CN(CCc1cn[nH]c1)C(=O)CC(=O)NC12CC3CC(C1)C(CCC=CC1=CC1)C(C3)C2,-9.096384066219464,63,0.6078431372549019,-0.7621399315705428
C=C(C)CC(CN(C)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2)c1cn[nH]c1,-9.099968762929844,74,0.6923076923076923,-0.7657246282809229
CN(CCCC1CC=CO1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.134087722364413,73,0.6153846153846154,-0.7998435877154915
CC=CCN(C)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.147025484970388,62,0.6144578313253012,-0.8127813503214671
CN(CC(c1cccnc1)c1cn[nH]c1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.208163754155306,57,0.62,-0.8739196195063847
C=CCN(C)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.250937842631798,154,0.6375,-0.9166937079828763
CN(CCc1cn[nH]c1C1=CC1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.257886861592052,55,0.7078651685393258,-0.9236427269431307
C=CCN(CCc1cn[nH]c1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.264618316499618,30,0.7857142857142857,-0.9303741818506968
CN(CC1=CC1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.279800187234999,71,0.654320987654321,-0.9455560525860776
CC(=O)CCN(C)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.279859720179928,98,0.6585365853658537,-0.9456155855310069
CN(CCc1cn[nH]c1)C(=O)CC(=O)NC12CC3CC(C1)CC(C1=CC=CC1)(C3)C2,-9.283446316250721,60,0.6224489795918368,-0.9492021816017999
C=C(C)SC(C(=O)NC12CC3CC(CC(C3)C1)C2)C(=O)N(C)CCc1cn[nH]c1,-9.345856691880616,78,0.6923076923076923,-1.011612557231695
CN(CCc1cn[nH]c1-c1ncccn1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.367777869554615,22,0.6363636363636364,-1.033533734905694
C=C(C)C(=C)C1C2CC3CC1CC(NC(=O)CC(=O)N(C)CCc1cn[nH]c1)(C3)C2,-9.372937039786287,84,0.6421052631578947,-1.0386929051373652
CN(CCCN=N)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.388211611429302,100,0.6506024096385542,-1.0539674767803806
CN(Cc1ccnnc1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.393590021767013,129,0.6551724137931034,-1.0593458871180914
CN(CC(CC1CCS1)c1cn[nH]c1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.410707560494618,74,0.6631578947368421,-1.0764634258456969
CC1=C(CN(C)C(=O)CC(=O)NC23CC4CC(CC(C4)C2)C3)O1,-9.418603916360931,71,0.6190476190476191,-1.0843597817120099
CC1=NC(c2n[nH]cc2CCN(C)C(=O)CC(=O)NC23CC4CC(CC(C4)C2)C3)=CC1,-9.419647244394426,75,0.6428571428571429,-1.0854031097455046
C=C(C)Nc1n[nH]cc1CCN(C)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.420657647509488,75,0.6739130434782609,-1.0864135128605668
CN(CCc1cn[nH]c1)C(=O)CC(=O)NC12CC3CC(CC(CC4CCS4)(C3)C1)C2,-9.448757652683657,79,0.6458333333333334,-1.1145135180347356
C=C(O)CC12CC3CC(C1)CC(NC(=O)CC(=O)N(C)CCc1cn[nH]c1)(C3)C2,-9.459068153796391,83,0.6559139784946236,-1.1248240191474697
CN(CCc1c[nH]nc1C1=CC1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.477079654562784,15,0.7078651685393258,-1.142835519913863
CN(CCc1cn[nH]c1C1=CCSC1=N)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.480926526721,96,0.6428571428571429,-1.1466823920720781
CC1CCCCN1C(C(=O)NC12CC3CC(CC(C3)C1)C2)C(=O)N(C)CCc1cn[nH]c1,-9.49553308882957,78,0.6237623762376238,-1.1612889541806481
CC1CCN(C(CN(C)C(=O)CC(=O)NC23CC4CC(CC(C4)C2)C3)c2cn[nH]c2)C1,-9.495740035640097,10,0.6262626262626263,-1.1614959009911754
C=C(C)CSC1C2CC3CC(C2)CC1(NC(=O)CC(=O)N(C)CCc1cn[nH]c1)C3,-9.523973295244996,89,0.6185567010309279,-1.189729160596075
CC1=C(N(CCc2cn[nH]c2)C(=O)CC(=O)NC23CC4CC(CC(C4)C2)C3)O1,-9.526696340501086,85,0.788235294117647,-1.192452205852165
C=CN(C(=O)CC(=O)N(C)CCc1cn[nH]c1)C12CC3CC(CC(C3)C1)C2,-9.549354470416553,45,0.6931818181818182,-1.2151103357676316
C=C(O)C1=C(C23CC4CC(CC(NC(=O)CC(=O)N(C)CCc5cn[nH]c5)(C4)C2)C3)C1,-9.5631845900714,83,0.6161616161616161,-1.228940455422478
C=C1CC2CC2C(C(C(=O)NC23CC4CC(CC(C4)C2)C3)C(=O)N(C)CCc2cn[nH]c2)S1,-9.563924693427523,78,0.6057692307692307,-1.2296805587786022
CN(CCc1cn[nH]c1)C(=O)CC(=O)NC12CC3CC(C1)C(C1=CCC=C1)C(C3)C2,-9.571695327796931,63,0.6391752577319587,-1.2374511931480097
C=CN(CCc1cn[nH]c1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.588558554059905,39,0.8148148148148148,-1.2543144194109832
CCC(=NC)C12CC3CC(CC(NC(=O)CC(=O)N(C)CCc4cn[nH]c4)(C3)C1)C2,-9.589336175820776,64,0.6354166666666666,-1.2550920411718547
CC(=O)CN(C)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.594019036286312,36,0.6219512195121951,-1.2597749016373907
C=C(O)N(C(=O)CC(=O)N(C)CCc1cn[nH]c1)C12CC3CC(CC(C3)C1)C2,-9.604648785403635,65,0.6777777777777778,-1.2704046507547133
CN(CCc1cn[nH]c1N=O)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.633598623371663,28,0.7126436781609196,-1.2993544887227415
CN(CCc1cn[nH]c1)C(=O)CC(=O)NC12CC3CC(C1)C(C1=CCSCS1)C(C3)C2,-9.643023157423382,3,0.62,-1.308779022774461
CC(=O)CN(CCc1cn[nH]c1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.660927567965008,23,0.788235294117647,-1.3266834333160862
CN(C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2)C(Cc1cn[nH]c1)C1=CC1,-9.66555800811524,77,0.7078651685393258,-1.3313138734663195
CN(CCc1cn[nH]c1)C(=O)CC(=O)NC12CC3CC(CC(C3)C1C13CC=CCC1C3)C2,-9.669400332364292,44,0.6019417475728155,-1.3351561977153708
C=C(O)C12CC3CC(CC(NC(=O)CC(=O)N(C)CCc4cn[nH]c4)(C3)C1)C2,-9.675872038331129,33,0.6777777777777778,-1.3416279036822072
C=C(O)C12CC3CC(CC(NC(=O)CC(=O)N(C)CCc4cn[nH]c4)(C3)C1)C2,-9.675872038331129,35,0.6777777777777778,-1.3416279036822072
CN(CCc1c[nH]nc1N=N)C(=O)CC(=O)NC12CC3CC(CC(C3)C1)C2,-9.687064412768834,26,0.7126436781609196,-1.3528202781199123
