SMILES,Reward,Step,Sim,Imp
CC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OCc2ccc(C3=CC3)cc2)cc1,-6.7372137056286165,162,0.6105263157894737,1.6637340735480306
C=Cc1ccc(COc2ccc(CN3C(=O)CCCCC4[NH2+]CCC43C)cc2)cc1,-6.770873223424435,154,0.6304347826086957,1.6300745557522118
CC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OCc2ccccc2C2=CC2)cc1,-6.853925310002021,121,0.6105263157894737,1.5470224691746264
CC(=O)c1ccc(COc2ccc(CN3C(=O)CCCCC4[NH2+]CCC43C)cc2)cc1,-6.925032303195531,131,0.6344086021505376,1.4759154759811164
CC(=O)c1ccc(COc2ccc(CN3C(=O)CCCCC4[NH2+]CCC43C)cc2)cc1,-6.925032303195531,154,0.6344086021505376,1.4759154759811164
CC(=O)c1cccc(COc2ccc(CN3C(=O)CCCCC4[NH2+]CCC43C)cc2)c1,-6.979251607613963,159,0.6344086021505376,1.421696171562684
CC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OCc2ccccc2)cc1,-6.989479869968507,56,0.6666666666666666,1.41146790920814
C=C(O)c1cccc(COc2ccc(CN3C(=O)CCCCC4[NH2+]CCC43C)cc2)c1,-7.012679549768516,113,0.6170212765957447,1.3882682294081308
CCCCCCC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OC)cc1,-7.01361090715624,35,0.6785714285714286,1.3873368720204073
CC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OCc2ccccc2SN=N)cc1,-7.018225431657797,186,0.6105263157894737,1.3827223475188504
CC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OCc2cccc(N=N)c2)cc1,-7.036017546705156,126,0.6304347826086957,1.3649302324714911
CC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OCc2ccccc2N=N)cc1,-7.0579105552511985,161,0.6304347826086957,1.3430372239254487
CC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OCc2ccccc2N=N)cc1,-7.0579105552511985,127,0.6304347826086957,1.3430372239254487
COc1ccc(CN2C(=O)CCCCC3[NH2+]CCC32C)cc1-c1ccccc1,-7.066690255635348,14,0.6363636363636364,1.3342575235412992
CN=Nc1ccccc1COc1ccc(CN2C(=O)CCCCC3[NH2+]CCC32C)cc1,-7.070039151204395,194,0.6276595744680851,1.330908627972252
CC(=O)Nc1ccc(COc2ccc(CN3C(=O)CCCCC4[NH2+]CCC43C)cc2)cc1,-7.077197145922443,188,0.6145833333333334,1.3237506332542042
COc1ccc(CN2C(=O)CCCC(CC3CCCCC3)C3[NH2+]CCC32C)cc1,-7.115199836421918,67,0.6333333333333333,1.2857479427547291
CC(=O)Nc1cccc(COc2ccc(CN3C(=O)CCCCC4[NH2+]CCC43C)cc2)c1,-7.1283953333680286,185,0.6145833333333334,1.2725524458086186
CC(=O)Nc1cccc(COc2ccc(CN3C(=O)CCCCC4[NH2+]CCC43C)cc2)c1,-7.1283953333680286,195,0.6145833333333334,1.2725524458086186
CC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OCc2cccc(N=O)c2)cc1,-7.14245052702814,159,0.6304347826086957,1.2584972521485067
CC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OCc2cccc(N=O)c2)cc1,-7.14245052702814,126,0.6304347826086957,1.2584972521485067
C=CC(Oc1ccc(CN2C(=O)CCCCC3[NH2+]CCC32C)cc1)c1ccccc1,-7.15882292662805,155,0.6304347826086957,1.2421248525485975
CC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OCc2ccccc2N=O)cc1,-7.189026155622558,119,0.6304347826086957,1.2119216235540895
CC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OCc2ccc(N=S=N)cc2)cc1,-7.268397299277044,197,0.6105263157894737,1.132550479899603
CC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OCc2ccc(N=S)cc2)cc1,-7.302946780218084,107,0.6304347826086957,1.0980009989585628
CC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OCc2cccc(NN=N)c2)cc1,-7.308568398557741,187,0.6105263157894737,1.0923793806189064
CC(C)CCc1ccc(CN2C(=O)CCCCC3[NH2+]CCC32C)cc1,-7.327795733731752,62,0.6962025316455697,1.0731520454448953
CCCCCC1C[NH2+]C2CCCCC(=O)N(Cc3ccc(OC)cc3)C12C,-7.338917671793887,31,0.6091954022988506,1.0620301073827605
CC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OCc2ccccc2NN=N)cc1,-7.348589553929597,186,0.6105263157894737,1.0523582252470502
CC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OCc2ccccc2NN=N)cc1,-7.348589553929597,194,0.6105263157894737,1.0523582252470502
COc1ccc(CN2C(=O)CCCCC3[NH2+]CCC32c2ccccc2)cc1,-7.370695034031399,35,0.6511627906976745,1.0302527451452486
COc1ccc(CN2C(=O)CCC(C3CCCCC3)CC3[NH2+]CCC32C)cc1,-7.37142845450363,10,0.6941176470588235,1.029519324673017
CC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OCc2cccc(C=O)c2)cc1,-7.376332633816923,113,0.6304347826086957,1.024615145359724
CC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OCc2cccc(C=O)c2)cc1,-7.376332633816923,160,0.6304347826086957,1.024615145359724
CC12CC[NH2+]C1CCCCC(=O)N2Cc1ccc(OCc2ccccc2N=S)cc1,-7.382623507378189,127,0.6304347826086957,1.0183242717984582
