SMILES,Reward,Step,Sim,Imp
CCC(CC)(C(=O)N1CCC[NH+](CC(=O)[O-])CC1)C1CCCO1,-8.567849465249877,41,0.6197183098591549,1.6715140771138088
CCC(CC)(C(C)=O)C(=O)N1CCC[NH+](CC(=O)[O-])CC1,-8.610729885124666,41,0.6984126984126984,1.6286336572390194
CCC(CC)(C(C)=O)C(=O)N1CCC[NH+](CC(=O)[O-])CC1,-8.610729885124666,144,0.6984126984126984,1.6286336572390194
CCC([NH3+])(CC)C(=O)N1CCC[NH+](CC(=O)N2CC(C)C2)CC1,-8.62441020023238,62,0.6865671641791045,1.6149533421313063
C=C(O)C[NH+]1CCCN(C(=O)C([NH3+])(CC)CC)CC1,-8.745022564934422,37,0.7586206896551724,1.494340977429264
CCC([NH3+])(CC)C(=O)N1CCC[NH+](CC(=O)N2CCCC23CC3)CC1,-8.796109754278666,23,0.6216216216216216,1.4432537880850198
CCC([NH3+])(CC)C(=O)N1CCC[NH+](COC(C)=O)CC1,-8.797708813220801,74,0.7213114754098361,1.4416547291428845
CCC([NH3+])(CC)C(=O)N1CCC[NH+](CC(C)=O)CC1,-8.89380658557117,37,0.8214285714285714,1.3455569567925156
C=NC(=O)CC(CC)(CC)C(=O)N1CCC[NH+](CC(=O)[O-])CC1,-8.935277426060054,178,0.6376811594202898,1.3040861163036315
CCC(CC)(SC(N)=O)C(=O)N1CCC[NH+](CC(=O)[O-])CC1,-9.021439160808583,178,0.6666666666666666,1.2179243815551022
CCC(CC)(NC(C)=O)C(=O)N1CCC[NH+](CC(=O)[O-])CC1,-9.099325169942562,176,0.6666666666666666,1.1400383724211238
CCC(CC)(NC(C)=O)C(=O)N1CCC[NH+](CC(=O)[O-])CC1,-9.099325169942562,176,0.6666666666666666,1.1400383724211238
CCC(CC)(NC(C)=O)C(=O)N1CCC[NH+](CC(=O)[O-])CC1,-9.099325169942562,177,0.6666666666666666,1.1400383724211238
CCC(CC)(NC(C)=O)C(=O)N1CCC[NH+](CC(=O)[O-])CC1,-9.099325169942562,177,0.6666666666666666,1.1400383724211238
CCC(CC)(CNC(N)=O)C(=O)N1CCC[NH+](CC(=O)[O-])CC1,-9.234993348809255,178,0.6376811594202898,1.004370193554431
CCC([NH3+])(CC)C(=O)N1CCC[NH+](CC(=O)NC(C)=O)CC1,-9.26816767383746,99,0.71875,0.971195868526225
CCC([NH3+])(CC)C(=O)N1CCC[NH+](CC(=O)NC(C)=O)CC1,-9.26816767383746,99,0.71875,0.971195868526225
CCC([NH3+])(CC)C(=O)N1CCC[NH+](CC(=O)N=O)CC1,-9.279557130205935,45,0.7796610169491526,0.9598064121577501
CCC([NH3+])(CC)C(=O)N1CCC[NH+](CC(=O)CN=O)CC1,-9.28714305643337,83,0.7419354838709677,0.9522204859303152
CCC(C=O)(CC)C(=O)N1CCC[NH+](CC(=O)[O-])CC1,-9.306043848205812,151,0.7213114754098361,0.9333196941578734
CCC([NH3+])(CC)C(=O)N1CCC[NH+](CN=S=N)CC1,-9.36141823448167,91,0.6612903225806451,0.8779453078820154
CCC([NH3+])(CC)C(=O)N1CCC[NH+](CC(=O)NC(C)=N)CC1,-9.364474461058704,62,0.71875,0.8748890813049819
CCc1cc(C)nc(CC([NH3+])(CC)C(=O)N2CCC[NH+](CC(=O)[O-])CC2)c1O,-9.440519216216245,85,0.6075949367088608,0.7988443261474405
CCC([NH3+])(CC)C(=O)N1CCC[NH+](COC(C)N)CC1,-9.463282540554701,74,0.640625,0.7760810018089845
CCC([NH3+])(CC)C(=O)N1CCC[NH+](CN=S(=N)=O)CC1,-9.487831114146685,91,0.6666666666666666,0.7515324282170006
CC(=O)N1CCC[NH+](CC(=O)[O-])CC1,-9.507725953482566,36,0.6181818181818182,0.7316375888811191
CCC([NH3+])(CC)C(=O)N1CCC[NH+](CN=S=S)CC1,-9.528793088168475,55,0.6612903225806451,0.71057045419521
CCC([NH3+])(CC)C(=O)N1CCC[NH+](CC(=O)NN=O)CC1,-9.544811717234715,83,0.7419354838709677,0.6945518251289702
CCN(C(=O)C[NH+]1CCCN(C(=O)C([NH3+])(CC)CC)CC1)C(C)NN,-9.767804082003233,62,0.6388888888888888,0.47155946036045293
CCC([NH3+])(CC)C(=O)N1CCC[NH+](CC(=O)NC=O)CC1,-9.855445135415458,22,0.7419354838709677,0.38391840694822754
CCC([NH3+])(CC)C(=O)N1CCC[NH+](CC(=O)NC=O)CC1,-9.855445135415458,23,0.7419354838709677,0.38391840694822754
CCC(CC)(C(=O)N1CCC[NH+](CC(=O)[O-])CC1)C1=[SH]N1,-9.887691228621332,54,0.6875,0.35167231374235364
C=C1OCCC1=CCC([NH3+])(CC)C(=O)N1CCC[NH+](CC(=O)[O-])CC1,-10.083677345627974,68,0.6216216216216216,0.1556861967357115
CCC([NH3+])(CC)C(=O)N1CCC[NH+](CC(=O)C2=[SH]C3=C=C(C3)C2)CC1,-10.121358585035269,23,0.6216216216216216,0.11800495732841654
CCC(CC)(OC1(N)OO1)C(=O)N1CCC[NH+](CC(=O)[O-])CC1,-10.131547760897732,75,0.6376811594202898,0.10781578146595372
CCC([NH3+])(CC)C(=O)N1CCC[NH+](CN[SH]=N)CC1,-10.210973181542867,91,0.6612903225806451,0.028390360820818472
