SMILES,Reward,Step,Sim,Imp
O=C1N=C(N/N=C\C23CC4CC(CC(C4)C2)C3)S[C@@H]1CC=C1CCCC1,-8.502961502292818,52,0.6265060240963856,0.3082760120057788
CC(C)CCC1SC(N/N=C\C23CC4CC(CC(C4)C2)C3)=NC1=O,-8.548851461684192,151,0.7162162162162162,0.2623860526144046
CC(C)N=C(CC1SC(N/N=C\C23CC4CC(CC(C4)C2)C3)=NC1=O)C(C)C,-8.581031388499119,151,0.6309523809523809,0.2302061257994783
C=C(C)OCC[C@H]1SC(N/N=C\C23CC4CC(CC(C4)C2)C3)=NC1=O,-9.125005512735333,179,0.6883116883116883,-0.3137679984367363
C=C1OC(=S)C(C)=C1C[C@H]1SC(N/N=C\C23CC4CC(CC(C4)C2)C3)=NC1=O,-9.154549033068356,69,0.6235294117647059,-0.3433115187697595
CC1=C([C@]2(C)SC(N/N=C\C34CC5CC(CC(C5)C3)C4)=NC2=O)C1,-9.260024909165196,94,0.6153846153846154,-0.44878739486659924
CC1=C([C@]2(C)SC(N/N=C\C34CC5CC(CC(C5)C3)C4)=NC2=O)C1,-9.260024909165196,53,0.6153846153846154,-0.44878739486659924
C=Cc1ncnc(C2SC(N/N=C\C34CC5CC(CC(C5)C3)C4)=NC2=O)c1C,-9.294654280589869,47,0.6162790697674418,-0.4834167662912723
C=CC[C@H]1SC(N/N=C\C23CC4CC(CC(C4)C2)C3)=NC1=O,-9.308829021978266,5,0.7428571428571429,-0.49759150767966887
C[C@H]1SC(N/N=C(/SN=O)C23CC4CC(CC(C4)C2)C3)=NC1=O,-9.37634256237904,62,0.6103896103896104,-0.5651050480804436
O=C1N=C(N/N=C\C23CC4CC(CC(C4)C2)C3)S[C@@H]1CC1CCCO1,-9.382875048356464,19,0.65,-0.5716375340578672
O=C1N=C(N/N=C\C23CC4CC(CC(C4)C2)C3)SC1N1CCCCC2CC21,-9.424828160903946,126,0.6046511627906976,-0.6135906466053491
C=C(O)C[C@H]1SC(N/N=C\C23CC4CC(CC(C4)C2)C3)=NC1=O,-9.436324636248631,117,0.7222222222222222,-0.6250871219500347
CN=C(C)CC1SC(N/N=C\C23CC4CC(CC(C4)C2)C3)=NC1=O,-9.526747288525435,61,0.7162162162162162,-0.7155097742268381
CC(=O)CC1SC(N/N=C\C23CC4CC(CC(C4)C2)C3)=NC1=O,-9.588762035366747,75,0.7464788732394366,-0.7775245210681501
C=CC(C[C@H]1SC(N/N=C\C23CC4CC(CC(C4)C2)C3)=NC1=O)=NC,-9.624757683221137,5,0.6883116883116883,-0.8135201689225404
N=C1OCCC1CC[C@H]1SC(N/N=C\C23CC4CC(CC(C4)C2)C3)=NC1=O,-9.64164613883068,69,0.611764705882353,-0.8304086245320832
C[C@H]1SC(N/N=C(/N=O)C23CC4CC(CC(C4)C2)C3)=NC1=O,-9.64232838713049,1,0.6351351351351351,-0.8310908728318935
C=C1CC=C(C[C@H]2SC(N/N=C\C34CC5CC(CC(C5)C3)C4)=NC2=O)N1,-9.684365693517623,81,0.6341463414634146,-0.8731281792190266
C=C(N)C(=C)C[C@H]1SC(N/N=C\C23CC4CC(CC(C4)C2)C3)=NC1=O,-9.70904866220496,179,0.6753246753246753,-0.8978111479063635
O=C1N=C(N/N=C\C23CC4CC(CC(C4)C2)C3)S[C@@H]1CCc1cc1=O,-9.731402823937453,52,0.6666666666666666,-0.9201653096388558
C=C[C@]1(C)SC(N/N=C\C23CC4CC(CC(C4)C2)C3)=NC1=O,-9.742075881457977,4,0.6575342465753424,-0.9308383671593798
C[C@H]1SC(N/N=C(/C2=PC2)C23CC4CC(CC(C4)C2)C3)=NC1=O,-9.767878929058156,45,0.6103896103896104,-0.9566414147595594
N=C1CCCN1C[C@H]1SC(N/N=C\C23CC4CC(CC(C4)C2)C3)=NC1=O,-9.867673731424773,177,0.6341463414634146,-1.0564362171261763
