SMILES,Reward,Step,Sim,Imp
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(c1ccccc1)C(C(=O)NCCC)C2,-1.7088369597570943,64,0.6078431372549019,18.67778752970921
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(c1ccccc1)C(C(=O)NCCC)C2,-1.7088369597570943,432,0.6078431372549019,18.67778752970921
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(CCCC(C)CC)C(C(=O)NCCC)C2,-1.769461112311063,308,0.6019417475728155,18.61716337715524
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(SCCC(=C)CC)C(C(=O)NCCC)C2,-1.953652439959607,348,0.6019417475728155,18.432972049506695
C=CCn1cc2c3c(cccc31)C(CC(C)C)NC(C(=O)NC(CC)c1ccccc1)C2,-2.0140309727051573,41,0.6565656565656566,18.372593516761146
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(CCC(C)C)C(C(=O)NCCC)C2,-2.0538876643733,91,0.6391752577319587,18.332736825093004
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(C1=C(C)C(=C)CC1)C(C(=O)NCCC)C2,-2.089074364009024,91,0.6019417475728155,18.297550125457278
C=CCn1cc2c3c(cccc31)C(CC(C)C)NC(C(=O)N(CCC)C1=CCCCC1)C2,-2.109115091799715,11,0.64,18.277509397666588
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(C1(C)CCCC1=C)C(C(=O)NCCC)C2,-2.3527608916167613,310,0.6019417475728155,18.033863597849543
C=CCn1cc2c3c(cccc31)C(CC(C)C)NC(C(=O)NCc1ccccc1)C2,-2.3649783139493654,39,0.6914893617021277,18.02164617551694
C=CCn1cc2c3c(cccc31)C(CC(C)C)NC(C(=O)NCCC)C2C1=CCCC(C)=C1,-2.481049414849158,26,0.6116504854368932,17.905575074617147
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(C=C1CCC1C)C(C(=O)NCCC)C2,-2.488208216639075,547,0.6138613861386139,17.898416272827227
C=CCn1cc2c3c(cccc31)C(CC(C)C)NC(C(=O)NCCCCC1=CC=C1)C2,-2.6062785753165434,69,0.7311827956989247,17.78034591414976
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(C=C1CSCS1)C(C(=O)NCCC)C2,-2.7362031700669567,547,0.6078431372549019,17.650421319399346
C=CCn1cc2c3c(cccc31)C(CC(C)C)NC(C(=O)NC(CC)CC(=C)C)C2,-2.736440642571698,200,0.7333333333333333,17.650183846894606
C=CCn1cc2c3c(cccc31)C(CC(C)C)NC(C(=O)NCCC)C2C=C(C)C,-2.756401301675506,197,0.6595744680851063,17.630223187790797
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(C1=NCCCS1)C(C(=O)NCCC)C2,-2.756942598829907,35,0.6078431372549019,17.629681890636398
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(N=C(C)C)C(C(=O)NCCC)C2,-2.780906198175055,583,0.6595744680851063,17.605718291291247
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(OC(=C)C)C(C(=O)NCCC)C2,-2.7867090506460803,508,0.6595744680851063,17.599915438820222
C=CCn1cc2c3c(cccc31)C(CC(C)C)NC(C(=O)NCCC)C2C1(C)CCC2CC21,-2.8411090505238317,95,0.6116504854368932,17.545515438942473
C=CCn1cc2c3c(cccc31)C(CC(C)C)NC(C(=O)NCCCC1CCCS1)C2,-2.841356349224025,98,0.723404255319149,17.54526814024228
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(CN=C(C)C)C(C(=O)NCCC)C2,-2.8523922634569274,507,0.6391752577319587,17.534232226009376
C=CCn1cc2c3c(cccc31)C(CC(C)C)NC(C(=O)NCCC)C2C1=C(C)S1,-2.858875054289105,197,0.6595744680851063,17.5277494351772
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(SC1=C3CSC31)C(C(=O)NCCC)C2,-2.869153840805428,585,0.6138613861386139,17.517470648660876
C=CCn1cc2c3c(cccc31)C(CC(C)C)NC(C(=O)NCC(C)CC=C1CCCC(O)CC1=C)C2,-2.895302713342529,101,0.6090909090909091,17.491321776123776
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(CC1CCCO1)C(C(=O)NCCC)C2,-2.8979558632775904,385,0.6078431372549019,17.488668626188712
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(N1CCCC1C)C(C(=O)NCCC)C2,-2.9304468501549756,546,0.6138613861386139,17.456177639311328
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(C1=NC(C)CC1)C(C(=O)NCCC)C2,-2.94666510956524,348,0.6138613861386139,17.43995937990106
C=CCn1cc2c3c(cccc31)C(CC(C)C)NC(C(=O)NCCCCC(C)=O)C2,-2.9500887805437137,127,0.7840909090909091,17.43653570892259
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(SC(C)=O)C(C(=O)NCCC)C2,-2.954460967408922,389,0.6595744680851063,17.43216352205738
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(C(=C)C(C)=O)C(C(=O)NCCC)C2,-2.9549079436121786,389,0.6458333333333334,17.431716545854126
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(C1=NCCC1=C)C(C(=O)NCCC)C2,-2.961686306199981,436,0.6138613861386139,17.42493818326632
C=CCn1cc2c3c(cccc31)C(CC(C)C)NC(C(=O)NCCC)(C1=CC(C)=C1)C2,-2.9619736347581123,67,0.6224489795918368,17.42465085470819
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(C1C3=C1S3)C(C(=O)NCCC)C2,-2.962338820936285,472,0.6526315789473685,17.42428566853002
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(NN=C(C)CC)C(C(=O)NCCC)C2,-3.001852835279119,386,0.62,17.384771654187183
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(C(C)=O)C(C(=O)NCCC)C2,-3.0024726152026378,236,0.6813186813186813,17.384151874263665
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(C1CCCO1)C(C(=O)NCCC)C2,-3.0088873322046608,471,0.6262626262626263,17.37773715726164
C=CCn1cc2c3c(cccc31)C(CC(C)C)NC(SOI)C2,-3.012804429378223,120,0.6235294117647059,17.37382006008808
C=CCn1cc2c3c(cccc31)C(CC(C)C)NC(CC(C)=O)C2,-3.028223541057604,195,0.7073170731707317,17.3584009484087
C=CCn1cc2c3c(cccc31)C(CC(C)C)NC(C(=O)Nc1ncc3cc1-3)C2,-3.0364278205967263,13,0.6595744680851063,17.35019666886958
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(NC(C)C)C(C(=O)NCCC)C2,-3.038867513049518,308,0.6595744680851063,17.347756976416786
C=CCn1cc2c3c(cccc31)C(CC(C)C)NC(COI)C2,-3.042105652067139,120,0.6428571428571429,17.344518837399164
C=CCn1cc2c3c(cccc31)C(CC(C)C)NC(C(=O)NC(CC)c1cnc(C)nc1)C2,-3.04714830846126,128,0.6435643564356436,17.339476181005043
C=CCn1cc2c3c(cccc31)C(CC(C)C)N(NC(=C)C)C(C(=O)NCCC)C2,-3.0473401872721535,388,0.6595744680851063,17.33928430219415
