SMILES,Reward,Step,Sim,Imp
CC(=O)c1ccc(N2CC[NH+](C3C4CC5CC(C4)CC3C5)CC2)c(-c2ccccc2C2=CC2)c1,-8.468878322851742,187,0.6226415094339622,0.13873335374704787
C=Cc1ccccc1-c1cc(C(C)=O)ccc1N1CC[NH+](C2C3CC4CC(C3)CC2C4)CC1,-8.523746635557465,143,0.6407766990291263,0.08386504104132442
CN=Nc1ccc(-c2cc(C(C)=O)ccc2N2CC[NH+](C3C4CC5CC(C4)CC3C5)CC2)cc1,-8.60409728975855,186,0.6226415094339622,0.00351438684023897
CC(=O)c1ccc(N2CC[NH+](C3C4CC5CC(C4)CC3C5)CC2)c(-c2ccc(N=N)cc2)c1,-8.638170251834588,129,0.6407766990291263,-0.030558575235797747
CN=Nc1cccc(-c2cc(C(C)=O)ccc2N2CC[NH+](C3C4CC5CC(C4)CC3C5)CC2)c1,-8.663573707115706,191,0.6226415094339622,-0.05596203051691617
CC(=O)c1ccc(N2CC[NH+](C3C4CC5CC(C4)CC3C5)CC2)c(-c2ccc(SN=O)cc2)c1,-8.6635867436665,196,0.6226415094339622,-0.055975067067709716
CC(=O)c1ccc(N2CC[NH+](C3C4CC5CC(C4)CC3C5)CC2)c(-c2cccc(N=N)c2)c1,-8.691239281176388,154,0.6407766990291263,-0.08362760457759855
CC(=O)c1ccc(N2CC[NH+](C3C4CC5CC(C4)CC3C5)CC2)c(-c2ccccc2)c1,-8.712306283950962,17,0.673469387755102,-0.1046946073521724
CC(=O)c1ccc(N2CC[NH+](C3C4CC5CC(C4)CC3C5)CC2)c(-c2ccccc2SN=O)c1,-8.717932007035106,189,0.6226415094339622,-0.11032033043631628
CC(=O)c1ccc(N2CC[NH+](C3C4CC5CC(C4)CC3C5)CC2)cc1-c1ccccc1,-8.727172797617845,11,0.673469387755102,-0.11956112101905525
CC(=O)c1ccc(N2CC[NH+](C3C4CC5CC(C4)CC3C5)CC2)c(-c2ccc(N=O)cc2)c1,-8.751917907133182,108,0.6407766990291263,-0.14430623053439184
CC(=O)c1ccc(N2CC[NH+](C3C4CC5CC(C4)CC3C5)CC2C2CCCCC2)cc1,-8.76197919021441,31,0.64,-0.15436751361561996
