SMILES,Reward,Step,Sim,Imp
CC(C)CCCC1CCCCCC[C@H]1N1CC[NH+]2CCCC[C@@H]2C1,-7.7500956607299365,189,0.65,3.5518741876336346
C=C(C)C=CCC1CCCCCC[C@H]1N1CC[NH+]2CCCC[C@@H]2C1,-8.379769641999589,156,0.65,2.922200206363982
C=CC=CC(=C)CC1CCCCCC[C@H]1N1CC[NH+]2CCCC[C@@H]2C1,-8.445763998785893,125,0.6071428571428571,2.8562058495776785
C=CC(=C)C(=C)CC1CCCCCC[C@H]1N1CC[NH+]2CCCC[C@@H]2C1,-8.487939510651039,144,0.6144578313253012,2.8140303377125324
C=C(C=CC(C)=N)CC1CCCCCC[C@H]1N1CC[NH+]2CCCC[C@@H]2C1,-8.591527187968651,111,0.611764705882353,2.7104426603949197
C=C(C=CC(C)=O)CC1CCCCCC[C@H]1N1CC[NH+]2CCCC[C@@H]2C1,-8.699629020312363,149,0.611764705882353,2.602340828051208
C=CC(=C)CC1CCCCCC[C@H]1N1CC[NH+]2CCCC[C@@H]2C1,-8.722384677816148,24,0.6538461538461539,2.579585170547423
C=C(CC1CCCCCC[C@H]1N1CC[NH+]2CCCC[C@@H]2C1)C(=C)N=O,-8.840534486136217,152,0.6144578313253012,2.4614353622273537
C=CC(=CN=NC)CC1CCCCCC[C@H]1N1CC[NH+]2CCCC[C@@H]2C1,-8.882276516609569,177,0.6046511627906976,2.4196933317540026
C=CC(=CN=N)CC1CCCCCC[C@H]1N1CC[NH+]2CCCC[C@@H]2C1,-8.896038831041421,153,0.6071428571428571,2.4059310173221498
C=CC(=CN=O)CC1CCCCCC[C@H]1N1CC[NH+]2CCCC[C@@H]2C1,-8.90849844622615,145,0.6071428571428571,2.393471402137422
C=C(C=CN=O)CC1CCCCCC[C@H]1N1CC[NH+]2CCCC[C@@H]2C1,-8.932467008592003,149,0.6071428571428571,2.3695028397715685
C=CCC1CCCCCC[C@H]1N1CC[NH+]2CCCC[C@@H]2C1,-8.939657622326077,126,0.6986301369863014,2.362312226037494
