SMILES,Reward,Step,Sim,Imp
Cc1nc(C[NH+]2[C@H]3CC[C@@H]2CN(C(=O)c2n[nH]cc2N)CC3)co1,-8.598032003692007,192,0.6216216216216216,0.641379216483589
CC(=NC[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2)C1=CC1,-8.681430640239878,192,0.6301369863013698,0.5579805799357178
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2CSC(=O)C1=CC1,-8.787618783500704,160,0.6081081081081081,0.4517924366748911
CC(C)=NCC[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2,-8.805876407601401,167,0.6571428571428571,0.43353481257419446
CC(=O)CC(=O)SC[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2,-8.84402045465188,163,0.6133333333333333,0.3953907655237163
C=CC(=O)SC[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2,-8.869104001698217,142,0.6338028169014085,0.3703072184773788
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2Cc1cnc[nH]1,-8.936377811509285,121,0.6164383561643836,0.3030334086663107
CC(=O)NC(=O)SC[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2,-9.028077847779823,163,0.6133333333333333,0.21133337239577266
CC(=O)NC(=O)SC[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2,-9.028077847779823,129,0.6133333333333333,0.21133337239577266
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2CSN=O,-9.061836564454202,164,0.6818181818181818,0.17757465572139353
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2CSC(=O)NN=O,-9.234404214189375,141,0.6081081081081081,0.005007005986220392
NC(=O)SC[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2,-9.264440967564395,73,0.6617647058823529,-0.025029747388799706
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2CC=S,-9.291288877644288,29,0.7142857142857143,-0.05187765746869211
N=NCC[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2,-9.307158876202548,50,0.6818181818181818,-0.06774765602695254
N=NC[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2,-9.324895547865692,7,0.7142857142857143,-0.0854843276900965
CC(N)=NSC[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2,-9.366632453967524,185,0.6571428571428571,-0.1272212337919285
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2CCN=O,-9.372038865204823,164,0.6818181818181818,-0.13262764502922764
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2CCN=O,-9.372038865204823,55,0.6818181818181818,-0.13262764502922764
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2CN=O,-9.399335978363299,15,0.7142857142857143,-0.15992475818770302
CC(=O)NC[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2,-9.483744156785844,186,0.6865671641791045,-0.2443329366102489
CC(=O)NC[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2,-9.483744156785844,73,0.6865671641791045,-0.2443329366102489
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2CON=O,-9.50749827044088,139,0.6818181818181818,-0.2680870502652848
C=C[SH](C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2)C(N)=O,-9.56996498217996,122,0.6164383561643836,-0.3305537620043637
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2CSC(=O)C=O,-9.642249435264283,134,0.6338028169014085,-0.40283821508868733
CN=N[SH2]C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2,-9.651952987088418,161,0.6764705882352942,-0.4125417669128222
N=N[SH2]C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2,-9.652362847941985,105,0.6818181818181818,-0.4129516277663896
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2CN1C=NCC1,-9.683103725803283,7,0.6164383561643836,-0.4436925056276877
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2CC=O,-9.691233204386299,15,0.7142857142857143,-0.45182198421070296
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C[SH2]N=O,-9.750911882081729,143,0.6818181818181818,-0.5115006619061333
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2Cc1n[nH][nH]1,-9.785883367284688,108,0.6521739130434783,-0.5464721471090925
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C[SH2]CN=O,-9.802192940634578,165,0.6521739130434783,-0.5627817204589824
NC(=O)[SH](C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2)N=O,-9.899434296227662,111,0.6164383561643836,-0.6600230760520667
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C[SH2]ON=O,-9.90214033049663,165,0.6521739130434783,-0.6627291103210347
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2CC1=[SH]C1,-9.955792101941816,38,0.6818181818181818,-0.7163808817662201
CC(=O)N[SH2]C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2,-10.016933127995491,193,0.6571428571428571,-0.7775219078198958
CC(=O)N[SH2]C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2,-10.016933127995491,193,0.6571428571428571,-0.7775219078198958
NC(=O)C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2,-10.01930504326981,139,0.6923076923076923,-0.7798938230942145
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C[SH2]C=O,-10.056804986451782,143,0.6818181818181818,-0.8173937662761865
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C[SH2]NN=O,-10.190552124055342,188,0.6521739130434783,-0.9511409038797467
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C[SH2]c1n[nH][nH]1,-10.221248834017084,105,0.625,-0.9818376138414884
C=NN[SH2]C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N)CC2,-10.322059116010868,188,0.6521739130434783,-1.0826478958352723
Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C[SH2]N(N)S,-10.331751723343173,188,0.6617647058823529,-1.092340503167577
NC1=[SH](N)(C[NH+]2[C@H]3CC[C@@H]2CN(C(=O)c2n[nH]cc2N)CC3)C1,-10.76983852748487,80,0.6428571428571429,-1.5304273073092745
C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1C=C1C=CC=C1)CC2,-11.383158139457446,39,0.6164383561643836,-2.143746919281851
C=Cc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C,-12.027092541827464,10,0.75,-2.7876813216518688
CC1=C(c2c[nH]nc2C(=O)N2CC[C@@H]3CC[C@H](C2)[NH+]3C)N1,-12.183238705560637,39,0.6923076923076923,-2.9438274853850412
CN=C(C)Nc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C,-12.188637863938272,81,0.6617647058823529,-2.9492266437626764
C=C1CN(c2c[nH]nc2C(=O)N2CC[C@@H]3CC[C@H](C2)[NH+]3C)C1,-12.214423428182254,68,0.6617647058823529,-2.9750122080066586
C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N=O)CC2,-12.292294718034885,16,0.75,-3.0528834978592894
C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]c(-c3c[nH]cn3)c1N)CC2,-12.367038828282364,35,0.6027397260273972,-3.127627608106769
C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1CN=O)CC2,-12.388571300171545,51,0.7142857142857143,-3.1491600799959496
CN(C)C(=O)CNc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C,-12.403443684536796,82,0.6164383561643836,-3.164032464361201
CC(=O)ONc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C,-12.461552002279213,75,0.6617647058823529,-3.222140782103617
C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1NN=O)CC2,-12.520950480157364,51,0.7142857142857143,-3.281539259981768
C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1C1(C)OC3(CC3)O1)CC2,-12.57496074118875,74,0.6164383561643836,-3.3355495210131547
C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1C(=N)O)CC2,-12.576308228717423,16,0.7258064516129032,-3.3368970085418272
CC(=O)N=CNc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C,-12.595995204514622,75,0.6338028169014085,-3.356583984339027
CN=C(C)NNc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C,-12.599406271801449,69,0.6338028169014085,-3.3599950516258534
CC(=O)NNc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C,-12.608012104024457,59,0.6617647058823529,-3.3686008838488615
CC(=O)NNc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C,-12.608012104024457,59,0.6617647058823529,-3.3686008838488615
C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1NC(=N)O)CC2,-12.673340719020153,9,0.6923076923076923,-3.4339294988445577
C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1NC=O)CC2,-12.725094481407968,16,0.7142857142857143,-3.4856832612323725
C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1NC=O)CC2,-12.725094481407968,17,0.7142857142857143,-3.4856832612323725
C=C(O)C1C[C@@H]2CN(C(=O)c3n[nH]cc3N)CC[C@H]1[NH+]2C,-12.768712617384846,6,0.6029411764705882,-3.5293013972092506
C=C=NNc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C,-12.805099677502966,9,0.6818181818181818,-3.5656884573273704
C=CC1CN(C(=O)c2n[nH]cc2N)C[C@H]2CC[C@@H]1[NH+]2C,-12.806324563167916,21,0.6212121212121212,-3.5669133429923203
C=NC(=O)NNc1c[nH]nc1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C,-12.861299263123932,82,0.6338028169014085,-3.6218880429483367
C[NH+]1[C@H]2CC[C@@H]1CN(C(=O)c1n[nH]cc1N1CC=NC1)CC2,-12.868540789031945,30,0.6428571428571429,-3.6291295688563494
