SMILES,Reward,Step,Sim,Imp
CC1CCC(C(=O)[C@]2(N)CC[C@@H]([NH+]3CCCCCCC3)C2)CC1,-8.951835572898306,200,0.6056338028169014,2.235977943893273
C=C(C)CCOC(=O)[C@]1(N)CC[C@@H]([NH+]2CCCCCCC2)C1,-9.742777440555443,151,0.6417910447761194,1.4450360762361356
CCC(C)=NSOC(=O)[C@]1(N)CC[C@@H]([NH+]2CCCCCCC2)C1,-10.027595513208178,175,0.6142857142857143,1.1602180035834007
C=CCC1(OC(=O)[C@]2(N)CC[C@@H]([NH+]3CCCCCCC3)C2)CC1,-10.095934397733417,115,0.6142857142857143,1.0918791190581612
CC1(OC(=O)[C@]2(N)CC[C@@H]([NH+]3CCCCCCC3)C2)CC1,-10.237667028593577,80,0.671875,0.9501464881980013
C=C(C)OCC(=O)[C@]1(N)CC[C@@H]([NH+]2CCCCCCC2)C1,-10.244373870425756,200,0.671875,0.9434396463658228
COCCC(=O)[C@]1(N)CC[C@@H]([NH+]2CCCCCCC2)C1,-10.415295019226662,80,0.6935483870967742,0.7725184975649171
C=C1CC=C(C(=O)[C@]2(N)CC[C@@H]([NH+]3CCCCCCC3)C2)CO1,-10.419287997965895,80,0.6056338028169014,0.7685255188256832
CC(C)=NCC(=O)[C@]1(N)CC[C@@H]([NH+]2CCCCCCC2)C1,-10.485085319987395,200,0.671875,0.7027281968041841
N[C@@]1(C(=O)CC2CCO2)CC[C@@H]([NH+]2CCCCCCC2)C1,-10.544817004091147,47,0.6615384615384615,0.6429965127004316
N=PCC1(OC(=O)[C@]2(N)CC[C@@H]([NH+]3CCCCCCC3)C2)CC1,-10.558797436540184,122,0.6142857142857143,0.6290160802513949
CC(=O)[C@@]1(C(N)=O)CC[C@@H]([NH+]2CCCCCCC2)C1,-10.576213686787698,37,0.6833333333333333,0.6115998300038807
C=C(CC)CNNC(=O)[C@]1(N)CC[C@@H]([NH+]2CCCCCCC2)C1,-10.585114577702182,8,0.6142857142857143,0.6026989390893966
N[C@@]1(C(=O)OC2(SN=O)CC2)CC[C@@H]([NH+]2CCCCCCC2)C1,-10.663085078363448,170,0.6142857142857143,0.5247284384281308
C=COC(=O)[C@]1(N)CC[C@@H]([NH+]2CCCCCCC2)C1,-10.668635534981071,114,0.7288135593220338,0.5191779818105076
C=COC(=O)[C@]1(N)CC[C@@H]([NH+]2CCCCCCC2)C1,-10.668635534981071,20,0.7288135593220338,0.5191779818105076
C=CC(=O)[C@]1(N)CC[C@@H]([NH+]2CCCCCCC2)C1,-10.692075075087542,126,0.7678571428571429,0.49573844170403625
CCOOC(=O)[C@]1(N)CC[C@@H]([NH+]2CCCCCCC2)C1,-10.743746820958272,80,0.6935483870967742,0.4440666958333068
CC1=C(N)CCN1C(=O)[C@]1(N)CC[C@@H]([NH+]2CCCCCCC2)C1,-10.769336528892369,200,0.6376811594202898,0.4184769878992096
