SMILES,Reward,Step,Sim,Imp
O=[N+]([O-])c1cc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)ccc1-c1cccc2ncccc12,-7.882368968621449,40,0.6111111111111112,1.4838403067178767
OC12C[C@@H]3C[C@H](C1)CC(n1nnc(-c4cccc(C5C6CCCCC65)c4)n1)(C3)C2,-8.433399171129231,43,0.6288659793814433,0.9328101042100947
O=[N+]([O-])c1cccc(-c2nnn(C34C[C@H]5C[C@H](CC(OC=C6CCCSC6)(C5)C3)C4)n2)c1,-8.454462152761948,100,0.6435643564356436,0.9117471225773777
CC1CCCCN1c1cccc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)c1,-8.516872167737004,54,0.6354166666666666,0.849337107602322
O=[N+]([O-])c1cccc(-c2nnn(C34C[C@@H]5CC(O)(C[C@H](C3)C5C=C3CCCCC3)C4)n2)c1,-8.640162983903206,60,0.6019417475728155,0.7260462914361199
CC1=NCC(C)=C1C=Cc1cccc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)c1,-8.680571409749962,54,0.6039603960396039,0.6856378655893636
C=C(C)C=Cc1cc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)cc([N+](=O)[O-])c1,-8.691580979711345,58,0.6702127659574468,0.674628295627981
CC1(C23C[C@@H]4C[C@@H](CC(n5nnc(-c6cccc([N+](=O)[O-])c6)n5)(C4)C2)C3)CCC2C(NO)CCC21,-8.746613524514888,55,0.616822429906542,0.6195957508244376
C=C(COC)CSc1cccc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)c1,-8.767807572839693,54,0.6421052631578947,0.5984017024996326
O=[N+]([O-])c1cccc(-c2nnn(C34C[C@H]5C[C@@H](C3)CC(C36CCCCN(C3)C6)(C5)C4)n2)c1,-8.8860070304099,39,0.65,0.4802022449294263
Cc1ccc(OC23C[C@@H]4C[C@H](C2)CC(n2nnc(-c5cccc([N+](=O)[O-])c5)n2)(C4)C3)nn1,-8.898551629127613,85,0.65,0.4676576462117126
O=C1CCC(=COC23C[C@@H]4C[C@H](C2)CC(n2nnc(-c5cccc([N+](=O)[O-])c5)n2)(C4)C3)S1,-8.908071258419758,85,0.65,0.4581380169195679
CC(C)=NCc1cccc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)c1,-8.919029050297247,88,0.6853932584269663,0.44718022504207866
CC(=O)OC12C[C@@H]3C[C@H](C1)CC(n1nnc(-c4cccc([N+](=O)[O-])c4)n1)(C3)C2,-9.087712207665824,51,0.7471264367816092,0.27849706767350213
CC(C)=Nc1cc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)cc([N+](=O)[O-])c1,-9.118533236709531,91,0.6923076923076923,0.2476760386297947
O=[N+]([O-])c1cccc(-c2nnn(C34C[C@H]5C[C@H](CC(ON6CCCC7CC76)(C5)C3)C4)n2)c1,-9.204993399279381,34,0.6435643564356436,0.16121587605994492
O=[N+]([O-])c1cc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)ccc1C1=CC1,-9.20579396864434,53,0.7272727272727273,0.16041530669498627
O=[N+]([O-])c1cc(C2=CC2)cc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)c1,-9.218123965562334,13,0.7272727272727273,0.14808530977699164
OC12C[C@@H]3C[C@H](C1)CC(n1nnc(-c4cccc(C5SC=NS5)c4)n1)(C3)C2,-9.3159675822718,43,0.6703296703296703,0.05024169306752668
CC(=O)NC12C[C@@H]3C[C@H](C1)CC(n1nnc(-c4cccc([N+](=O)[O-])c4)n1)(C3)C2,-9.318188071665405,89,0.7471264367816092,0.04802120367392071
CC(=O)NC12C[C@@H]3C[C@H](C1)CC(n1nnc(-c4cccc([N+](=O)[O-])c4)n1)(C3)C2,-9.318188071665405,89,0.7471264367816092,0.04802120367392071
O=Nc1cccc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)c1,-9.337142075416205,26,0.775,0.029067199923121123
Cc1[nH]ccc1C1[C@H]2C[C@H]3CC1(O)CC(n1nnc(-c4cccc([N+](=O)[O-])c4)n1)(C3)C2,-9.353644696252655,31,0.61,0.012564579086671301
CC(=O)c1ccc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)cc1[N+](=O)[O-],-9.358657532230614,23,0.7159090909090909,0.0075517431087117615
CC1=C=NC(OC23C[C@@H]4C[C@H](C2)CC(n2nnc(-c5cccc([N+](=O)[O-])c5)n2)(C4)C3)=C1,-9.366846124416611,34,0.6701030927835051,-0.0006368490772850066
CC(C)=NNOC12C[C@@H]3C[C@H](C1)CC(n1nnc(-c4cccc([N+](=O)[O-])c4)n1)(C3)C2,-9.378273963236948,85,0.6989247311827957,-0.01206468789762205
O=NCc1cccc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)c1,-9.383557147389647,73,0.7469879518072289,-0.017347872050320845
C=NC(=O)C12C[C@@H]3C[C@H](C1)CC(n1nnc(-c4cccc([N+](=O)[O-])c4)n1)(C3)C2,-9.387504035594633,14,0.7471264367816092,-0.021294760255306855
O=CC12C[C@@H]3C[C@H](C1)CC(n1nnc(-c4cccc([N+](=O)[O-])c4)n1)(C3)C2,-9.387753662240744,21,0.7926829268292683,-0.021544386901418022
O=[N+]([O-])c1cccc(-c2nnn(C34C[C@H]5C[C@H](CC(C6=NOC6)(C5)C3)C4)n2)c1,-9.389614181038606,14,0.7386363636363636,-0.02340490569928022
CN=Nc1ccc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)cc1[N+](=O)[O-],-9.391640922834931,87,0.7078651685393258,-0.025431647495604892
CN=Nc1ccc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)cc1[N+](=O)[O-],-9.391640922834931,152,0.7078651685393258,-0.025431647495604892
CC(=O)c1ccc([N+](=O)[O-])cc1-c1nnn(C23C[C@H]4C[C@H](CC(O)(C4)C2)C3)n1,-9.396555223470981,12,0.7159090909090909,-0.030345948131655476
CC(=O)c1ccc([N+](=O)[O-])cc1-c1nnn(C23C[C@H]4C[C@H](CC(O)(C4)C2)C3)n1,-9.396555223470981,41,0.7159090909090909,-0.030345948131655476
CCNCC(C)N(C)c1cccc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)c1,-9.401918018190624,54,0.6288659793814433,-0.035708742851298325
CC1CSCCNC(C)N1C12C[C@@H]3C[C@H](C1)CC(n1nnc(-c4cccc([N+](=O)[O-])c4)n1)(C3)C2,-9.40399818945409,74,0.6190476190476191,-0.03778891411476337
C=C(CC)C(S)C1[C@H]2C[C@@H]3CC(O)(C2)CC1(n1nnc(-c2cccc([N+](=O)[O-])c2)n1)C3,-9.409106798459229,63,0.6060606060606061,-0.042897523119902914
N=Nc1ccc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)cc1[N+](=O)[O-],-9.41684521632849,2,0.7325581395348837,-0.050635940989163686
N=Nc1ccc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)cc1[N+](=O)[O-],-9.41684521632849,151,0.7325581395348837,-0.050635940989163686
C=C(O)c1c(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)cccc1[N+](=O)[O-],-9.44056786492932,1,0.6777777777777778,-0.07435858958999475
N=NSc1ccc([N+](=O)[O-])cc1-c1nnn(C23C[C@H]4C[C@H](CC(O)(C4)C2)C3)n1,-9.445595883485613,90,0.7078651685393258,-0.07938660814628662
CC(=O)Nc1ccc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)cc1[N+](=O)[O-],-9.44855831221146,178,0.6923076923076923,-0.08234903687213446
CC(=O)Nc1ccc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)cc1[N+](=O)[O-],-9.44855831221146,178,0.6923076923076923,-0.08234903687213446
CC(=O)Nc1ccc(-c2nnn(C34C[C@H]5C[C@H](CC(O)(C5)C3)C4)n2)cc1[N+](=O)[O-],-9.44855831221146,72,0.6923076923076923,-0.08234903687213446
