SMILES,Reward,Step,Sim,Imp
C=Cc1ccc2cc(/C3=C/CN(S(=O)(=O)c4ccc(C)cc4)C/C=C\CN(S(=O)(=O)c4ccc(C)cc4)C3)oc2c1,-12.661345861674722,157,0.6129032258064516,0.5359041492781422
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C(c3cc4cc(N=N)ccc4o3)=C\C2)cc1,-12.788815888059945,159,0.6129032258064516,0.4084341228929187
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C(c3cc4ccccc4o3)=C\C2)cc1,-12.83469597634539,16,0.6386554621848739,0.3625540346074736
CC(=O)c1ccc2oc(/C3=C/CN(S(=O)(=O)c4ccc(C)cc4)C/C=C\CN(S(=O)(=O)c4ccc(C)cc4)C3)cc2c1,-12.84999734890829,125,0.6031746031746031,0.34725266204457306
CC(=O)c1ccc2cc(/C3=C/CN(S(=O)(=O)c4ccc(C)cc4)C/C=C\CN(S(=O)(=O)c4ccc(C)cc4)C3)oc2c1,-12.861417154127048,157,0.6031746031746031,0.33583285682581554
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C(c3oc4ccccc4c3N=O)=C\C2)cc1,-12.898692921598082,103,0.6129032258064516,0.298557089354782
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C(c3cc4cc(N=O)ccc4o3)=C\C2)cc1,-12.914754668317887,125,0.6129032258064516,0.2824953426349772
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C(c3cc4cc(C=O)ccc4o3)=C\C2)cc1,-13.186603941375095,130,0.6129032258064516,0.010646069577768813
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)c(C4=CCCCCCC5C=C45)c3)C/C=C\C2)cc1,-13.192529115620715,58,0.6229508196721312,0.0047208953321487
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C(c3cc4ccc(C=O)cc4o3)=C\C2)cc1,-13.206638163612087,161,0.6129032258064516,-0.009388152659223437
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C(c3cc4c(C=O)cccc4o3)=C\C2)cc1,-13.219268745465572,158,0.6129032258064516,-0.02201873451270764
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C(c3oc4ccccc4c3OO)=C\C2)cc1,-13.244426340597444,103,0.6129032258064516,-0.047176329644580406
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C(c3cc4cc(C(=N)O)ccc4o3)=C\C2)cc1,-13.249950548551785,125,0.6031746031746031,-0.05270053759892157
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C(c3cc4cccc(C=O)c4o3)=C\C2)cc1,-13.258045490979027,164,0.6129032258064516,-0.06079548002616342
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C(c3cc4ccc(OO)cc4o3)=C\C2)cc1,-13.271345805187218,161,0.6129032258064516,-0.07409579423435453
CCC(=Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C=C\C2)cc1)CC,-13.273541832156956,87,0.7669902912621359,-0.07629182120409261
C=C(C)CCC1=CCN(S(=O)(=O)c2ccc(C)cc2)C/C=C\CN(S(=O)(=O)c2ccc(C)cc2)C1,-13.30783922038545,199,0.7075471698113207,-0.11058920943258599
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)c(N4C=CCc5ccccc54)c3)C/C=C\C2)cc1,-13.34932938024268,29,0.65,-0.15207936928981525
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C(C3=CCCCC3)/C=C\C2)cc1,-13.557387403125965,68,0.6756756756756757,-0.36013739217310103
Cc1ccc(S(=O)(=O)N2CC=C(N3CCCCCC3)CN(S(=O)(=O)c3ccc(C)cc3)C/C=C\C2)cc1,-13.569559179393936,121,0.6578947368421053,-0.3723091684410722
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C(C3=NCc4ccccc43)=C\C2)cc1,-13.628483032586036,52,0.6386554621848739,-0.43123302163317234
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C(c3oc4ccccc4c3C(N)=O)=C\C2)cc1,-13.652997621590847,103,0.6031746031746031,-0.4557476106379834
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C(SCC(C)C)/C=C\C2)cc1,-13.708267665762547,81,0.6915887850467289,-0.5110176548096828
Cc1ccc(S(=O)(=O)N2CC=C(OCC(C)C)CN(S(=O)(=O)c3ccc(C)cc3)C/C=C\C2)cc1,-13.757352438953166,166,0.7075471698113207,-0.5601024280003024
C=C1CSC(/C2=C/CN(S(=O)(=O)c3ccc(C)cc3)C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C2)SC1,-13.8365999207915,69,0.6637168141592921,-0.6393499098386357
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3-c3ccnc4c3CC=C4)C/C=C\C2)cc1,-13.854317505410203,17,0.6386554621848739,-0.6570674944573387
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C(c3cc4cccc([PH](=N)=O)c4o3)=C\C2)cc1,-13.865006589846736,198,0.6031746031746031,-0.6677565788938722
C=C1CC2CCCC(=CC)N=C2N1Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C=C\C2)cc1,-13.892478259849627,75,0.6220472440944882,-0.6952282488967629
C=C1C(CC)CCN1c1cc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C=C\C2)ccc1C,-13.935190638392255,85,0.6521739130434783,-0.7379406274393912
C=C1C=CCC=C1C1/C=C\CN(S(=O)(=O)c2ccc(C)cc2)C/C=C\CN1S(=O)(=O)c1ccc(C)cc1,-13.94306184208224,68,0.6785714285714286,-0.7458118311293767
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C(c3nc4sc3-4)=C\C2)cc1,-13.948727852452446,35,0.6944444444444444,-0.7514778414995824
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)cc3)C/C(C3=CC3)=C\C2)cc1,-13.952952885090285,69,0.76,-0.7557028741374214
Cc1ccc(S(=O)(=O)N2C/C=C\CN(S(=O)(=O)c3ccc(C)c(C4CCOCC4)c3)C/C=C\C2)cc1,-13.965568183800805,22,0.6756756756756757,-0.7683181728479411
