SMILES,Reward,Step,Sim,Imp
Cc1cc(O)c(C[NH+]2C[C@H]3C[C@@H](C2)c2c(-c4ccccc4)cc(-c4csc5ccnc-5n4)c(=O)n2C3)c2c1C(=O)/C(=C/C=C/c1ccccc1)O2,-0.03325999642916999,169,0.6012658227848101,8.968319058045505
C=C(C)C=Cc1cnc2nc(-c3ccc4n(c3=O)C[C@@H]3C[C@H]4C[NH+](Cc4c(O)cc(C)c5c4O/C(=C\C=C\c4ccccc4)C5=O)C3)csc1-2,-0.412126977640491,170,0.6423841059602649,8.589452076834185
C=C(CC)OCc1cnc2nc(-c3ccc4n(c3=O)C[C@@H]3C[C@H]4C[NH+](Cc4c(O)cc(C)c5c4O/C(=C\C=C\c4ccccc4)C5=O)C3)csc1-2,-0.5561180234136538,170,0.6298701298701299,8.445461031061022
Cc1cc(O)c(C[NH+]2C[C@H]3C[C@@H](C2)c2ccc(C4CCC(C)CC4)c(=O)n2C3)c2c1C(=O)/C(=C/C=C/c1ccccc1)O2,-0.5681736210590564,136,0.7272727272727273,8.433405433415619
Cc1cc(O)c(C[NH+]2C[C@H]3C[C@@H](C2)c2ccc(-c4nc5nccc-5sc4S[SH]4C5=C4C5)c(=O)n2C3)c2c1C(=O)/C(=C/C=C/c1ccccc1)O2,-0.7958519745509331,178,0.6381578947368421,8.205727079923742
Cc1cc(O)c(C[NH+]2C[C@H]3C[C@@H](C2)c2ccc(-c4nc5nccc-5sc4C4=C5SC5S4)c(=O)n2C3)c2c1C(=O)/C(=C/C=C/c1ccccc1)O2,-0.8519183289037486,127,0.6339869281045751,8.149660725570927
Cc1cc(O)c(C[NH+]2C[C@H]3C[C@@H](C2)c2cc(N4CCCC4)c(-c4csc5ccnc-5n4)c(=O)n2C3)c2c1C(=O)/C(=C/C=C/c1ccccc1)O2,-0.9194007872989478,134,0.6129032258064516,8.082178267175728
C=Cc1cnc2nc(-c3ccc4n(c3=O)C[C@@H]3C[C@H]4C[NH+](Cc4c(O)cc(C)c5c4O/C(=C\C=C\c4ccccc4)C5=O)C3)csc1-2,-0.9507070940212086,108,0.6783216783216783,8.050871960453467
CC(=P)Cc1cc2scc(-c3ccc4n(c3=O)C[C@@H]3C[C@H]4C[NH+](Cc4c(O)cc(C)c5c4O/C(=C\C=C\c4ccccc4)C5=O)C3)nc-2n1,-0.9597006204426743,186,0.6554054054054054,8.041878434032
Cc1cc(O)c(C[NH+]2C[C@H]3C[C@@H](C2)c2ccc(-c4csc5c(OC6CC6)cnc-5n4)c(=O)n2C3)c2c1C(=O)/C(=C/C=C/c1ccccc1)O2,-0.9865208147051834,181,0.6510067114093959,8.015058239769491
Cc1cc(O)c(C[NH+]2C[C@H]3C[C@@H](C2)c2ccc(-c4csc5c(C6CCCO6)cnc-5n4)c(=O)n2C3)c2c1C(=O)/C(=C/C=C/c1ccccc1)O2,-0.9950477542043896,165,0.6339869281045751,8.006531300270286
