SMILES,Reward,Step,Sim,Imp
C=C(C)CCC[C@]12CC3CC([NH2+]CCOC)(C[C@](C)(C3)C1)C2,-9.77137642178671,87,0.6176470588235294,1.2926379394720673
C[C@]12CC3CC([NH2+]CCOCCC4CC4)(C1)C[C@@](C)(C3)C2,-9.953590662546372,53,0.6615384615384615,1.110423698712406
CC(C)=NCCCC[NH2+]C12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-9.985598432766006,82,0.6212121212121212,1.0784159284927721
COCC[NH2+]C12CC3C[C@@](C)(C1)C[C@](C1CCCC1)(C3)C2,-10.049414282477256,44,0.6029411764705882,1.0146000787815215
C=C(C)C=CCOCC[NH2+]C12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-10.126785490108853,53,0.6666666666666666,0.9372288711499248
CC(=N)CCOCC[NH2+]C12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-10.593479322176478,90,0.6984126984126984,0.4705350390823
C=C(O)CC[C@@]12CC3CC([NH2+]CCOC)(C1)C[C@](C)(C3)C2,-10.606381841564975,130,0.6212121212121212,0.4576325196938029
COCC[NH2+]C12CC3C[C@@](C)(C1)C[C@](CCC(C)=O)(C3)C2,-10.662990584401378,77,0.6461538461538462,0.4010237768574001
COCC[NH2+]C12CC3C[C@](C)(C1)C[C@@](CCC(C)=O)(C3)C2,-10.662990584401378,73,0.6461538461538462,0.4010237768574001
COCC[NH2+]C12CC3C[C@](CCCP=N)(C1)C[C@@](C)(C3)C2,-10.672755901422642,189,0.6119402985074627,0.39125845983613594
COCC[NH2+]C12CC3C[C@](CCCC=O)(C1)C[C@@](C)(C3)C2,-10.794166821771425,124,0.6119402985074627,0.26984753948735296
COCC[NH2+]C12CC3C[C@](CCCN=N)(C1)C[C@@](C)(C3)C2,-10.794199736417179,158,0.6119402985074627,0.2698146248415991
COCC[NH2+]C12CC3C[C@](CC4=CC4)(C1)C[C@@](C)(C3)C2,-10.810802599417194,159,0.640625,0.2532117618415839
COCC[NH2+]C12CC3C[C@@](C)(C1)C[C@](CC1=CC1)(C3)C2,-10.810802599417194,87,0.640625,0.2532117618415839
CN=NCCC[C@@]12CC3CC([NH2+]CCOC)(C1)C[C@](C)(C3)C2,-10.820017560871278,191,0.6086956521739131,0.2439968003874995
COCC[NH2+]C12CC3C[C@](CCCOP)(C1)C[C@@](C)(C3)C2,-10.8617116568686,124,0.6119402985074627,0.20230270439017772
C=C(O)C[C@@]12CC3CC([NH2+]CCOC)(C[C@](C)(C3)C1)C2,-10.92276935150775,188,0.6507936507936508,0.14124500975102805
C=CC[NH2+]C12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-10.97045424450152,25,0.6607142857142857,0.09356011675725817
C[C@]12CC3CC([NH2+]CCOCc4cc5[nH]c4C5)(C1)C[C@@](C)(C3)C2,-10.991995143993861,46,0.6056338028169014,0.07201921726491634
C=CC(C[NH2+]C12CC3C[C@@](C)(C1)C[C@](C)(C3)C2)OC,-11.003557974834928,49,0.6557377049180327,0.06045638642384965
C[C@]12CC3CC([NH2+]CCSN=O)(C1)C[C@@](C)(C3)C2,-11.020788248166728,66,0.6779661016949152,0.043226113092050156
C[C@]12CC3CC([NH2+]CCCN=O)(C1)C[C@@](C)(C3)C2,-11.02302802920434,5,0.6779661016949152,0.04098633205443747
COCC[NH2+]C12CC3C[C@](CCP=N)(C1)C[C@@](C)(C3)C2,-11.023591467259134,106,0.640625,0.040422893999643605
C=C(CC)N[C@]12CC3CC([NH2+]CCOC)(C[C@](C)(C3)C1)C2,-11.053981043664148,91,0.6461538461538462,0.010033317594629665
COCC[NH2+]C12CC3C[C@](C)(C1)C[C@@](C1=CC1)(C3)C2,-11.056641774767652,45,0.6721311475409836,0.007372586491126043
CCC(C)N[C@]12CC3CC([NH2+]CCOC)(C[C@](C)(C3)C1)C2,-11.061074493248835,91,0.6461538461538462,0.0029398680099426144
