SMILES,Reward,Step,Sim,Imp
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2-c2ccccc2)(C4)C3)c1C#N,-5.654680786532081,163,0.6129032258064516,2.6905978973745235
CC1=C(c2ccccc2C23CC4CC(CC(C(=O)OCc5c(C#N)c(C)nn5-c5ccccc5)(C4)C2)C3)CCC1,-5.803870772489274,163,0.6178861788617886,2.5414079114173305
C=C(C)C=Cc1cccc(C23CC4CC(CC(C(=O)OCc5c(C#N)c(C)nn5-c5ccccc5)(C4)C2)C3)c1,-6.07310873104208,172,0.6386554621848739,2.272169952864525
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2cccc(C5=CC(C)CC5)c2)(C4)C3)c1C#N,-6.119443083555272,113,0.6178861788617886,2.225835600351333
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2-c2cccnc2)(C4)C3)c1C#N,-6.211096151684182,102,0.6129032258064516,2.1341825322224226
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2cccc(C5=CC=CC5)c2)(C4)C3)c1C#N,-6.285224919573935,164,0.628099173553719,2.06005376433267
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2-c2ncc5cc2-5)(C4)C3)c1C#N,-6.3675630965700645,138,0.6129032258064516,1.9777155873365402
C=C1CCC=CN1c1cccc(C23CC4CC(CC(C(=O)OCc5c(C#N)c(C)nn5-c5ccccc5)(C4)C2)C3)c1,-6.382677804428645,176,0.6031746031746031,1.96260087947796
Cc1nn(-c2cccc(-c3ccc[nH]3)c2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-6.42496738225196,122,0.6016260162601627,1.9203113016546443
C=C(C)C=Nc1ccc(-n2nc(C)c(C#N)c2COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)cc1,-6.425057963160709,173,0.6115702479338843,1.9202207207458954
C=C(C)Oc1ccc(C23CC4CC(CC(C(=O)OCc5c(C#N)c(C)nn5-c5ccccc5)(C4)C2)C3)cc1,-6.426239557896329,178,0.6551724137931034,1.9190391260102757
C=C1CCCN1c1ccccc1C12CC3CC(CC(C(=O)OCc4c(C#N)c(C)nn4-c4ccccc4)(C3)C1)C2,-6.469286908885401,177,0.6178861788617886,1.8759917750212036
C=C1CCCN1c1ccccc1C12CC3CC(CC(C(=O)OCc4c(C#N)c(C)nn4-c4ccccc4)(C3)C1)C2,-6.469286908885401,177,0.6178861788617886,1.8759917750212036
Cc1nn(-c2ccc(C3=CC3)cc2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-6.481528281808507,109,0.6379310344827587,1.8637504020980975
C=Cc1ccc(C23CC4CC(CC(C(=O)OCc5c(C#N)c(C)nn5-c5ccccc5)(C4)C2)C3)cc1,-6.5128525005257645,121,0.6846846846846847,1.8324261833808402
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2cccc(C5=CC5)c2)(C4)C3)c1C#N,-6.529382252590729,176,0.6666666666666666,1.8158964313158759
Cc1nn(-c2cccc(C3=CC3)c2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-6.5336795466189255,175,0.6379310344827587,1.8115991372876792
Cc1nn(-c2cccc(C3=CC3)c2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-6.5336795466189255,136,0.6379310344827587,1.8115991372876792
Cc1nn(-c2cccc(C3=CC3)c2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-6.5336795466189255,174,0.6379310344827587,1.8115991372876792
CC1=NC(c2ccccc2C23CC4CC(CC(C(=O)OCc5c(C#N)c(C)nn5-c5ccccc5)(C4)C2)C3)CC1,-6.565032571679016,198,0.6178861788617886,1.780246112227589
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2ccc(C5CCCO5)cc2)(C4)C3)c1C#N,-6.5864782676295945,121,0.628099173553719,1.7588004162770101
C=Cc1ccccc1-n1nc(C)c(C#N)c1COC(=O)C12CC3CC(C1)CC(c1ccccc1)(C3)C2,-6.608882210698399,127,0.6120689655172413,1.736396473208206
Cc1nn(-c2cccc(C3CCCO3)c2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-6.6442343504079595,136,0.6016260162601627,1.7010443334986451
Cc1nn(-c2cccc(C3CCCO3)c2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-6.6442343504079595,162,0.6016260162601627,1.7010443334986451
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2ccc(-c5ncccn5)cc2)(C4)C3)c1C#N,-6.657203064475324,133,0.6129032258064516,1.688075619431281
CN=Nc1ccc(-n2nc(C)c(C#N)c2COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)cc1,-6.666976828094482,199,0.6379310344827587,1.6783018558121228
Cc1nn(-c2ccc(N=N)cc2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-6.676458978501929,132,0.6548672566371682,1.668819705404676
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2ccc(N=N)cc2)(C4)C3)c1C#N,-6.681177325898846,133,0.6846846846846847,1.664101358007759
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2N=N)(C4)C3)c1C#N,-6.720109282382399,138,0.6846846846846847,1.6251694015242055
CN=Nc1cccc(C23CC4CC(CC(C(=O)OCc5c(C#N)c(C)nn5-c5ccccc5)(C4)C2)C3)c1,-6.725547641606706,200,0.6666666666666666,1.6197310422998985
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2cccc(N=N)c2)(C4)C3)c1C#N,-6.72908915681214,108,0.6846846846846847,1.6161895270944644
C=C1CCN(c2cccc(C34CC5CC(CC(C(=O)OCc6c(C#N)c(C)nn6-c6ccccc6)(C5)C3)C4)c2)C1,-6.73344951230661,157,0.6178861788617886,1.6118291715999948
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-6.736048977445013,29,0.7169811320754716,1.6092297064615915
CC(=O)c1cccc(-n2nc(C)c(C#N)c2COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1,-6.744237157528919,161,0.6434782608695652,1.6010415263776858
Cc1nn(-c2ccccc2N=N)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-6.754811657313134,168,0.6120689655172413,1.5904670265934708
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2cccc(C5=NCCC5)c2)(C4)C3)c1C#N,-6.776218947358186,108,0.628099173553719,1.569059736548419
Cc1nn(-c2cccc(C3=CCC=N3)c2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-6.793690743849051,131,0.6016260162601627,1.551587940057554
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2C2=CCC=N2)(C4)C3)c1C#N,-6.794468868488358,130,0.628099173553719,1.5508098154182468
Cc1nn(-c2ccc(N=O)cc2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-6.795645751090078,159,0.6548672566371682,1.549632932816527
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2cccc(-c5ccn[nH]5)c2)(C4)C3)c1C#N,-6.83434353158451,113,0.628099173553719,1.5109351523220944
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2cccc(N=O)c2)(C4)C3)c1C#N,-6.848275929400291,129,0.6846846846846847,1.4970027545063136
Cc1nn(-c2cccc(N=O)c2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-6.857295735680041,128,0.6548672566371682,1.4879829482265636
Cc1nn(-c2cccc(N=O)c2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-6.857295735680041,162,0.6548672566371682,1.4879829482265636
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2C2=C5CC=CN52)(C4)C3)c1C#N,-6.878770057750623,171,0.6129032258064516,1.4665086261559814
Cc1nn(-c2ccccc2N=O)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-6.880694202510582,167,0.6120689655172413,1.464584481396023
C=C1CCCC1CC12CC3CC(C1)CC(C(=O)OCc1c(C#N)c(C)nn1-c1ccccc1)(C3)C2,-6.916279798024975,179,0.7037037037037037,1.4289988858816294
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2cccc(-c5c(C)c5=O)c2)(C4)C3)c1C#N,-6.93290789254144,172,0.6440677966101694,1.4123707913651646
Cc1nn(-c2cccc(C3=CN=C3)c2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-6.940215296493671,128,0.6218487394957983,1.405063387412934
Cc1nn(-c2ccc(NN=N)cc2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-6.958559854803665,199,0.6379310344827587,1.3867188291029393
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2cccc(NN=N)c2)(C4)C3)c1C#N,-7.013417110759731,200,0.6666666666666666,1.331861573146874
Cc1nn(-c2cccc(N=S)c2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-7.044913058813753,128,0.6548672566371682,1.3003656250928515
Cc1nn(-c2ccccc2N=S)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-7.046737145722106,168,0.6120689655172413,1.298541538184499
Cc1nn(-c2cccc(C=C3CCC3O)c2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-7.0478022080480915,174,0.6048387096774194,1.2974764758585131
Cc1nn(-c2cccc(-c3c4cnn3-4)c2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-7.058410602832646,175,0.6065573770491803,1.2868680810739583
Cc1nn(-c2ccccc2)c(COC(=O)C23CC4CC(C2)CC(c2ccc(C=O)cc2)(C4)C3)c1C#N,-7.061691852312092,160,0.6846846846846847,1.283586831594513
Cc1nn(-c2cccc(C3=C(O)O3)c2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-7.063054841714852,174,0.6410256410256411,1.282223842191753
Cc1nn(-c2ccc(C3OCCO3)cc2)c(COC(=O)C23CC4CC(C2)CC(c2ccccc2)(C4)C3)c1C#N,-7.0786962454320355,109,0.6016260162601627,1.2665824384745692
