SMILES,Reward,Step,Sim,Imp
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2CC=C=C(C)C(C)=O,-8.694974458074027,80,0.6081081081081081,0.19059543571991
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2CC=C=C(C)C(C)=O,-8.694974458074027,128,0.6081081081081081,0.19059543571991
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2CC=C=C(C)N=N,-8.789727248103212,105,0.625,0.09584264569072509
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2CCC(C)=O,-8.795375353965456,63,0.6818181818181818,0.09019453982848091
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2CCC(C)=O,-8.795375353965456,186,0.6818181818181818,0.09019453982848091
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2CC=C1CCO1,-8.835826025252475,183,0.6197183098591549,0.04974386854146218
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2CC=C=C(C)N=O,-8.85840518913293,128,0.625,0.027164704661007733
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2CC1=CCCO1,-8.865987592211539,109,0.6111111111111112,0.019582301582397932
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2COC(C)=N,-9.065449778582257,183,0.6818181818181818,-0.1798798847883205
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2COC(C)=N,-9.065449778582257,183,0.6818181818181818,-0.1798798847883205
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2COC(C)=O,-9.086259044348587,80,0.6818181818181818,-0.2006891505546502
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2COC(C)=NC(C)=O,-9.109552172968275,80,0.6081081081081081,-0.22398227917433822
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2CNC(C)=O,-9.376324265461221,75,0.6818181818181818,-0.4907543716672844
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2CNC(C)=O,-9.376324265461221,75,0.6818181818181818,-0.4907543716672844
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2CNC(C)=O,-9.376324265461221,186,0.6818181818181818,-0.4907543716672844
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2CNC(C)=O,-9.376324265461221,63,0.6818181818181818,-0.4907543716672844
CNC(C)N(C)C[NH+]1[C@@H]2CC[C@H]1CN(CCCS(=O)(=O)NC)CC2,-9.55167951645855,184,0.6338028169014085,-0.6661096226646137
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2CC=O,-9.553227694630538,109,0.7096774193548387,-0.6676578008366008
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2CC=O,-9.553227694630538,45,0.7096774193548387,-0.6676578008366008
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2CN(C)CCN,-9.668376533473337,156,0.6521739130434783,-0.7828066396794
CNS(=O)(=O)CCCN1C[C@@H]2CC[C@H](CC1N=O)[NH+]2C,-9.735591972350724,35,0.6153846153846154,-0.8500220785567869
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2CNC(N)=O,-9.768361908111064,184,0.6567164179104478,-0.8827920143171273
CNS(=O)(=O)CCCN1CC(C=O)[C@H]2CC[C@@H](C1)[NH+]2C,-9.810600140958647,56,0.6153846153846154,-0.9250302471647096
CNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2CC(N)=O,-9.893068939506271,30,0.6875,-1.0074990457123345
CNS(=O)(=O)CCCN1C[C@@H]2CC[C@H](CC1C=O)[NH+]2C,-9.937114300276228,35,0.6153846153846154,-1.0515444064822912
CC(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2C,-11.313723522146045,88,0.6379310344827587,-2.428153628352108
CC(=O)NCCCCN1CC[C@H]2CC[C@@H](C1)[NH+]2C,-11.320092222457372,98,0.6031746031746031,-2.4345223286634354
CCCC(C)=NNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2C,-11.47869482614631,87,0.6764705882352942,-2.5931249323523726
CC(=O)NCCCN1CC[C@H]2CC[C@@H](C1)[NH+]2C,-11.695519089288545,64,0.6333333333333333,-2.8099491954946085
CCCC=NNS(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2C,-11.898096910381923,42,0.696969696969697,-3.0125270165879865
C[NH+]1[C@@H]2CC[C@H]1CN(CCCC=O)CC2,-11.938738083034146,46,0.631578947368421,-3.0531681892402087
C=C(C)N(C)S(=O)(=O)CCCN1CC[C@H]2CC[C@@H](C1)[NH+]2C,-11.957382913713747,99,0.671875,-3.0718130199198104
C[NH+]1[C@@H]2CC[C@H]1CN(CCCN=N)CC2,-12.042174846444356,32,0.603448275862069,-3.1566049526504187
