SMILES,Reward,Step,Sim,Imp
CO[C@H]1[C@@H]2C(C3C4CCCCC43)CC[C@@H]2C(=O)C[C@@H]2CC[C@@]3(C2)O[C@H]13,-13.468360009442076,108,0.6025641025641025,0.7324921360343417
CO[C@H]1[C@@H]2C(C=C(C)C)CC[C@@H]2C(=O)C[C@@H]2CC[C@@]3(C2)O[C@H]13,-13.820691551377518,69,0.6056338028169014,0.3801605940988999
CC=C(C)C1CC[C@@H]2C(=O)C[C@@H]3CC[C@@]4(C3)O[C@@H]4[C@@H](OC)[C@H]12,-13.901828742495972,18,0.6056338028169014,0.2990234029804455
C=C1NCCCC1C1CC[C@@H]2C(=O)C[C@@H]3CC[C@@]4(C3)O[C@@H]4[C@@H](OC)[C@H]12,-14.294175250983733,39,0.6103896103896104,-0.09332310550731471
CO[C@H]1[C@@H]2CCC[C@@H]2C(=O)C(C2=CC2)[C@@H]2CC[C@@]3(C2)O[C@H]13,-14.301800563193822,40,0.6231884057971014,-0.10094841771740448
C=CC1C(=O)[C@H]2CCC[C@H]2[C@H](OC)[C@H]2O[C@]23CC[C@@H]1C3,-14.351854079399006,1,0.6268656716417911,-0.1510019339225881
C=CC1CC[C@H]2[C@H](OC)[C@H]3O[C@]34CC[C@@H](CC(=O)[C@@H]12)C4,-14.368500700896131,7,0.6515151515151515,-0.16764855541971357
CO[C@H]1[C@@H]2C(CC(C)=O)CC[C@@H]2C(=O)C[C@@H]2CC[C@@]3(C2)O[C@H]13,-14.391381454294956,189,0.6056338028169014,-0.19052930881853847
CCOC1CC[C@@H]2C(=O)C[C@@H]3CC[C@@]4(C3)O[C@@H]4[C@@H](OC)[C@H]12,-14.449764016989807,122,0.6231884057971014,-0.24891187151338912
CO[C@H]1[C@@H]2C(C(C)=O)CC[C@@H]2C(=O)C[C@@H]2CC[C@@]3(C2)O[C@H]13,-14.601383671652542,108,0.6323529411764706,-0.400531526176124
CO[C@H]1[C@@H]2CC(CN=N)C[C@@H]2C(=O)C[C@@H]2CC[C@@]3(C2)O[C@H]13,-14.843930246558013,51,0.6231884057971014,-0.6430781010815956
CO[C@H]1[C@@H]2CCC[C@@H]2C(=O)C(N=N)[C@@H]2CC[C@@]3(C2)O[C@H]13,-14.864996585157984,16,0.6268656716417911,-0.6641444396815661
CO[C@H]1[C@@H]2C(CN=O)CC[C@@H]2C(=O)C[C@@H]2CC[C@@]3(C2)O[C@H]13,-14.876979546312246,187,0.6231884057971014,-0.6761274008358278
CO[C@H]1[C@@H]2CCC[C@@H]2C(=O)C(N=O)[C@@H]2CC[C@@]3(C2)O[C@H]13,-14.89295062568699,32,0.6268656716417911,-0.6920984802105714
CO[C@H]1[C@@H]2CC(CN=O)C[C@@H]2C(=O)C[C@@H]2CC[C@@]3(C2)O[C@H]13,-14.899687671319851,60,0.6231884057971014,-0.6988355258434336
CO[C@H]1[C@@H]2C(C3N=N3)CC[C@@H]2C(=O)C[C@@H]2CC[C@@]3(C2)O[C@H]13,-14.905309543467013,53,0.6470588235294118,-0.7044573979905948
CO[C@H]1[C@@H]2C(N=N)CC[C@@H]2C(=O)C[C@@H]2CC[C@@]3(C2)O[C@H]13,-14.971360686134975,5,0.6515151515151515,-0.7705085406585575
CO[C@H]1[C@@H]2CCC(NC(C)=O)[C@@H]2C(=O)C[C@@H]2CC[C@@]3(C2)O[C@H]13,-14.99162456351257,59,0.6056338028169014,-0.790772418036152
CO[C@H]1[C@@H]2CCC(NC(C)=O)[C@@H]2C(=O)C[C@@H]2CC[C@@]3(C2)O[C@H]13,-14.99162456351257,59,0.6056338028169014,-0.790772418036152
CO[C@H]1[C@@H]2C(N=O)CC[C@@H]2C(=O)C[C@@H]2CC[C@@]3(C2)O[C@H]13,-14.99931472666398,122,0.6515151515151515,-0.7984625811875627
CO[C@H]1[C@@H]2C(NC(C)=O)CC[C@@H]2C(=O)C[C@@H]2CC[C@@]3(C2)O[C@H]13,-15.008680976637429,62,0.6056338028169014,-0.8078288311610109
CO[C@H]1[C@@H]2C(NC(C)=O)CC[C@@H]2C(=O)C[C@@H]2CC[C@@]3(C2)O[C@H]13,-15.008680976637429,189,0.6056338028169014,-0.8078288311610109
