SMILES,Reward,Step,Sim,Imp
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccccc3C(C)I)cc2CC(=O)O1,-20.781582241285236,244,0.6111111111111112,2.1166639268288563
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccccc3C=C(O)I)cc2CC(=O)O1,-20.94853038666166,261,0.6086956521739131,1.9497157814524329
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccccc3C3=CC3)cc2CC(=O)O1,-21.045108561515775,292,0.6043956043956044,1.8531376065983167
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccccc3C3=CC3)cc2CC(=O)O1,-21.045108561515775,287,0.6043956043956044,1.8531376065983167
C=Cc1cccc(-c2cc(O)c3c(c2)CC(=O)OC(C)CCCC2OC2C3=O)c1,-21.052925198394487,220,0.625,1.8453209697196051
C=Cc1ccccc1-c1cc(O)c2c(c1)CC(=O)OC(C)CCCC1OC1C2=O,-21.081594474636535,244,0.625,1.8166516934775565
CC=Nc1ccc(-c2cc(O)c3c(c2)CC(=O)OC(C)CCCC2OC2C3=O)cc1,-21.17879285890062,288,0.6043956043956044,1.7194533092134705
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccccc3)cc2CC(=O)O1,-21.191402668214316,12,0.6626506024096386,1.706843499899776
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccccc3)cc2CC(=O)O1,-21.191402668214316,223,0.6626506024096386,1.706843499899776
CC1CCCC2OC2C(=O)c2c(cc(O)cc2-c2ccccc2)CC(=O)O1,-21.201831332393795,26,0.6626506024096386,1.6964148357202973
C=C(O)c1ccccc1-c1cc(O)c2c(c1)CC(=O)OC(C)CCCC1OC1C2=O,-21.20624119045222,242,0.6292134831460674,1.6920049776618704
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccccc3N=C(O)I)cc2CC(=O)O1,-21.223462630845553,335,0.6086956521739131,1.6747835372685387
CC(O)=Nc1ccccc1-c1cc(O)c2c(c1)CC(=O)OC(C)CCCC1OC1C2=O,-21.30456579800314,260,0.6086956521739131,1.5936803701109525
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccccc3NC(=O)O)cc2CC(=O)O1,-21.34375284403316,318,0.6086956521739131,1.5544933240809335
CC1CCCC2OC2C(=O)c2c(O)cc(-c3cccc(N=O)c3)cc2CC(=O)O1,-21.363028873563515,209,0.625,1.535217294550577
CC1CCCC2OC2C(=O)c2c(O)cc(-c3cccc(N=O)c3)cc2CC(=O)O1,-21.363028873563515,218,0.625,1.535217294550577
CNc1ccccc1-c1cc(O)c2c(c1)CC(=O)OC(C)CCCC1OC1C2=O,-21.37985911590193,228,0.625,1.5183870522121623
CCC(=Cc1cc(O)c2c(c1)CC(=O)OC(C)CCCC1OC1C2=O)CC,-21.418972450946534,46,0.6790123456790124,1.4792737171675583
CC1CCCC2OC2C(=O)c2c(O)cc(-c3cccc(CN=O)c3)cc2CC(=O)O1,-21.437173781713096,263,0.6043956043956044,1.4610723864009962
CC1CCCC2OC2C(=O)c2c(O)cc(-c3cccc(CN=O)c3)cc2CC(=O)O1,-21.437173781713096,268,0.6043956043956044,1.4610723864009962
CC1CCCC2OC2C(=O)c2c(cc(O)cc2OC2CCCCC2)CC(=O)O1,-21.443028921906215,18,0.6395348837209303,1.4552172462078765
CC1CCCC2OC2C(=O)c2c(O)cc(C3CCCC3)cc2CC(=O)O1,-21.488457224930126,223,0.6875,1.4097889431839654
CC1CCCC2OC2C(=O)c2c(O)cc(C3CCCC3)cc2CC(=O)O1,-21.488457224930126,12,0.6875,1.4097889431839654
CC1CCCC2OC2C(=O)c2c(O)cc(Oc3ccc4c(c3)C4)cc2CC(=O)O1,-21.507525550863004,36,0.6179775280898876,1.3907206172510875
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccccc3NN=N)cc2CC(=O)O1,-21.56248125616958,285,0.6043956043956044,1.335764911944512
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccc(CC(=O)O)cc3)cc2CC(=O)O1,-21.569624828017506,264,0.6086956521739131,1.3286213400965856
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccc(CC(=O)O)cc3)cc2CC(=O)O1,-21.569624828017506,270,0.6086956521739131,1.3286213400965856
CC1CCCC2OC2C(=O)c2c(O)cc(-c3cccc(C=O)c3)cc2CC(=O)O1,-21.584233571995654,209,0.625,1.3140125961184381
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccccc3CC3=C(O)O3)cc2CC(=O)O1,-21.597390716840064,587,0.6063829787234043,1.3008554512740282
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccccc3C=O)cc2CC(=O)O1,-21.605032572785447,242,0.625,1.2932135953286448
CC(C)CCOc1cc(O)cc2c1C(=O)C1OC1CCCC(C)OC(=O)C2,-21.644394386129992,132,0.6790123456790124,1.2538517819840997
Cc1ccc(Oc2cc(O)cc3c2C(=O)C2OC2CCCC(C)OC(=O)C3)cn1,-21.645967750869154,132,0.625,1.2522784172449377
C=C(SCc1cc(O)c2c(c1)CC(=O)OC(C)CCCC1OC1C2=O)C1CC1,-21.69794386920329,46,0.6547619047619048,1.2003022989108025
C=NNc1ccccc1-c1cc(O)c2c(c1)CC(=O)OC(C)CCCC1OC1C2=O,-21.735656892362794,285,0.6043956043956044,1.162589275751298
CC1CCCC2OC2C(=O)c2c(O)cc(C=C3CCC3)cc2CC(=O)O1,-21.762282472371385,92,0.6962025316455697,1.1359636957427064
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccc(NC=O)cc3)cc2CC(=O)O1,-21.774015412901047,238,0.6043956043956044,1.1242307552130448
CC1CCCC2OC2C(=O)c2c(O)cc(-c3cccc(NC=O)c3)cc2CC(=O)O1,-21.823215210402356,218,0.6043956043956044,1.0750309577117356
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccccc3NC=O)cc2CC(=O)O1,-21.840286123259318,206,0.6043956043956044,1.0579600448547737
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccccc3NC=O)cc2CC(=O)O1,-21.840286123259318,434,0.6043956043956044,1.0579600448547737
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccccc3NC(O)I)cc2CC(=O)O1,-21.860005898008776,335,0.6086956521739131,1.038240270105316
CC(=O)C(C)CCCc1cc(O)c2c(c1)CC(=O)OC(C)CCCC1OC1C2=O,-21.882394287439418,344,0.6395348837209303,1.0158518806746741
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccccc3N3C=N3)cc2CC(=O)O1,-21.955998152169254,285,0.6043956043956044,0.9422480159448376
CC1CCCC2OC2C(=O)c2c(O)cc(-c3ccccc3N3C=N3)cc2CC(=O)O1,-21.955998152169254,497,0.6043956043956044,0.9422480159448376
C=C(COc1cc(O)c2c(c1)CC(=O)OC(C)CCCC1OC1C2=O)C1CC1,-22.02611125652434,245,0.6547619047619048,0.8721349115897503
CCCOCc1cc(O)c2c(c1)CC(=O)OC(C)CCCC1OC1C2=O,-22.027096528033493,447,0.6962025316455697,0.8711496400805991
CCNC(C)CCSc1cc(O)c2c(c1)CC(=O)OC(C)CCCC1OC1C2=O,-22.082152249954007,313,0.632183908045977,0.8160939181600853
C=C(C)C(=C)Oc1cc(O)cc2c1C(=O)C1OC1CCCC(C)OC(=O)C2,-22.086255691487654,94,0.6875,0.8119904766264376
CC1CCCC2OC2C(=O)c2c(C=C3CCCCO3)cc(O)cc2CC(=O)O1,-22.100046433420687,194,0.6395348837209303,0.7981997346934051
CC1=C(c2cc(O)c3c(c2)CC(=O)OC(C)CCCC2OC2C3=O)C1,-22.113638723793713,550,0.7333333333333333,0.784607444320379
CC1CCCC2OC2C(=O)c2c(O)cc(C=CC3=CC3C)cc2CC(=O)O1,-22.174484073474897,471,0.6790123456790124,0.7237620946391949
CC(N)CCCCOc1cc(O)c2c(c1)CC(=O)OC(C)CCCC1OC1C2=O,-22.232065815819418,152,0.632183908045977,0.6661803522946741
C=C(C)Nc1cc(O)c2c(c1)CC(=O)OC(C)CCCC1OC1C2=O,-22.233889815846048,46,0.7333333333333333,0.6643563522680438
CC(=NCc1cc(O)c2c(c1)CC(=O)OC(C)CCCC1OC1C2=O)C1=CS1,-22.252267075166852,267,0.6547619047619048,0.6459790929472398
CC1CCCC2OC2C(=O)c2c(O)cc(N3CCCCCOC3C)cc2CC(=O)O1,-22.279303125497123,555,0.6043956043956044,0.6189430426169693
CC(C)=Nc1cc(O)c2c(c1)CC(=O)OC(C)CCCC1OC1C2=O,-22.294143854851868,92,0.7333333333333333,0.6041023132622243
C=C(C)SSC1(C)CCCC2OC2C(=O)c2c(O)cc(O)cc2CC(=O)O1,-22.29873088097889,53,0.6071428571428571,0.5995152871352012
CCC(C)=NOc1cc(O)c2c(c1)CC(=O)OC(C)CCCC1OC1C2=O,-22.306447520129204,196,0.6790123456790124,0.5917986479848878
CC1=[SH]SC(c2cc(O)c3c(c2)CC(=O)OC(C)CCCC2OC2C3=O)=C1C,-22.310407034178123,319,0.6547619047619048,0.5878391339359688
CC1CCCC2OC2C(=O)c2c(O)cc(OP3CCCSCC3C)cc2CC(=O)O1,-22.314378533468584,95,0.6043956043956044,0.5838676346455074
CC(=N)C=Cc1cc(O)c2c(c1)CC(=O)OC(C)CCCC1OC1C2=O,-22.32486979277582,336,0.7051282051282052,0.5733763753382703
C=C(C)Nc1cc(O)cc2c1C(=O)C1OC1CCCC(C)OC(=O)C2,-22.325896687278856,131,0.7333333333333333,0.5723494808352356
CC1CCCC2OC2C(=O)c2c(cc(O)cc2CC2CCC3CC23)CC(=O)O1,-22.335953732746734,131,0.6395348837209303,0.5622924353673575
Cc1cc(-c2cc(O)c3c(c2)CC(=O)OC(C)CCCC2OC2C3=O)n[nH]1,-22.33810318018956,174,0.6707317073170732,0.5601429879245323
