SMILES,Reward,Step,Sim,Imp
CSC(C)=NC[NH+]1[C@H]2CC[C@@H]1CCN(C(=O)NC(C)(C)CC(=O)[O-])C2,-9.21674310738189,99,0.6712328767123288,0.3700572092105414
C=C(C)OC[NH+]1[C@H]2CC[C@@H]1CCN(C(=O)NC(C)(C)CC(=O)[O-])C2,-9.247876702976447,77,0.7,0.3389236136159841
CC(=NC[NH+]1[C@H]2CC[C@@H]1CCN(C(=O)NC(C)(C)CC(=O)[O-])C2)SCN=N,-9.34748937061624,136,0.620253164556962,0.2393109459761913
CC(=NC[NH+]1[C@H]2CC[C@@H]1CCN(C(=O)NC(C)(C)CC(=O)[O-])C2)SN=N,-9.35238256652855,192,0.6447368421052632,0.23441775006388
CSC(C)=NC(COF)[NH+]1[C@H]2CC[C@@H]1CCN(C(=O)NC(C)(C)CC(=O)[O-])C2,-9.359713093073708,109,0.6049382716049383,0.22708722351872268
CSC(C)=NC(COF)[NH+]1[C@H]2CC[C@@H]1CCN(C(=O)NC(C)(C)CC(=O)[O-])C2,-9.359713093073708,191,0.6049382716049383,0.22708722351872268
CSC(C)=NC(N=O)[NH+]1[C@H]2CC[C@@H]1CCN(C(=O)NC(C)(C)CC(=O)[O-])C2,-9.414253627527883,109,0.6282051282051282,0.17254668906454818
CC(=NC[NH+]1[C@H]2CC[C@@H]1CCN(C(=O)NC(C)(C)CC(=O)[O-])C2)SCN=O,-9.447203689527473,162,0.620253164556962,0.13959662706495735
CSC(CC(=N)O)=NC[NH+]1[C@H]2CC[C@@H]1CCN(C(=O)NC(C)(C)CC(=O)[O-])C2,-9.486186019706746,131,0.6049382716049383,0.10061429688568424
C=CC[NH+]1[C@H]2CC[C@@H]1CCN(C(=O)NC(C)(C)CC(=O)[O-])C2,-9.509432310581532,21,0.7272727272727273,0.07736800601089833
C=CC[NH+]1[C@H]2CC[C@@H]1CCN(C(=O)NC(C)(C)CC(=O)[O-])C2,-9.509432310581532,133,0.7272727272727273,0.07736800601089833
CSC(CN=N)=NC[NH+]1[C@H]2CC[C@@H]1CCN(C(=O)NC(C)(C)CC(=O)[O-])C2,-9.516517691501292,104,0.620253164556962,0.07028262509113858
CSC(N=O)=NC[NH+]1[C@H]2CC[C@@H]1CCN(C(=O)NC(C)(C)CC(=O)[O-])C2,-9.582077396098395,138,0.6447368421052632,0.004722920494035776
