SMILES,Reward,Step,Sim,Imp
O=C(OCC(=O)N(CC1CCCCCC1)CC12CC3CC(CC(C3)C1)C2)c1cc[nH]n1,-7.797586926579544,48,0.6494845360824743,0.5037571169297559
CCCCC(C)=NCCCCN(CC12CC3CC(CC(C3)C1)C2)C(=O)COC(=O)c1cc[nH]n1,-7.825263158619217,199,0.6213592233009708,0.4760808848900826
O=C(OCC(=O)N(Cc1ccccc1)CC12CC3CC(CC(C3)C1)C2)c1cc[nH]n1,-8.12292813744941,48,0.6702127659574468,0.17841590605988955
C=C(O)C1CCCCC(CN(CC23CC4CC(CC(C4)C2)C3)C(=O)COC(=O)c2cc[nH]n2)C1,-8.230146047300265,166,0.6057692307692307,0.071197996209035
CC(=O)C1CCCC(CN(CC23CC4CC(CC(C4)C2)C3)C(=O)COC(=O)c2cc[nH]n2)CC1,-8.344264367030927,123,0.6213592233009708,-0.04292032352162778
CC(=O)C1CCCCC(CN(CC23CC4CC(CC(C4)C2)C3)C(=O)COC(=O)c2cc[nH]n2)C1,-8.40361711303673,166,0.6213592233009708,-0.1022730695274312
CC(=O)C(C1CCCCCC1)N(CC12CC3CC(CC(C3)C1)C2)C(=O)COC(=O)c1cc[nH]n1,-8.411922558042065,151,0.6213592233009708,-0.11057851453276513
CN(CC12CC3CC(CC(C3)C1)C2)C(=O)COC(=O)c1cc(-c2ccncc2)[nH]n1,-8.414378248129138,23,0.6595744680851063,-0.11303420461983826
N=NC1CCCC(CN(CC23CC4CC(CC(C4)C2)C3)C(=O)COC(=O)c2cc[nH]n2)CC1,-8.53202357796159,131,0.6176470588235294,-0.23067953445229072
N=NC1CCCCC(CN(CC23CC4CC(CC(C4)C2)C3)C(=O)COC(=O)c2cc[nH]n2)C1,-8.589079403208162,112,0.6176470588235294,-0.2877353596988623
N=NC1CCCCC(CN(CC23CC4CC(CC(C4)C2)C3)C(=O)COC(=O)c2cc[nH]n2)C1,-8.589079403208162,140,0.6176470588235294,-0.2877353596988623
O=NC1CCCC(CN(CC23CC4CC(CC(C4)C2)C3)C(=O)COC(=O)c2cc[nH]n2)CC1,-8.619718629465792,119,0.6176470588235294,-0.3183745859564926
O=CC1(CN(CC23CC4CC(CC(C4)C2)C3)C(=O)COC(=O)c2cc[nH]n2)CCCCCC1,-8.647866992611434,135,0.6176470588235294,-0.346522949102134
O=CC1(CN(CC23CC4CC(CC(C4)C2)C3)C(=O)COC(=O)c2cc[nH]n2)CCCCCC1,-8.647866992611434,162,0.6176470588235294,-0.346522949102134
CN=NC1CCCCC(CN(CC23CC4CC(CC(C4)C2)C3)C(=O)COC(=O)c2cc[nH]n2)C1,-8.648202986546709,196,0.6153846153846154,-0.34685894303740916
O=NC1CCCCC(CN(CC23CC4CC(CC(C4)C2)C3)C(=O)COC(=O)c2cc[nH]n2)C1,-8.66851708055543,167,0.6176470588235294,-0.3671730370461308
O=NC1CCCCC(CN(CC23CC4CC(CC(C4)C2)C3)C(=O)COC(=O)c2cc[nH]n2)C1,-8.66851708055543,166,0.6176470588235294,-0.3671730370461308
CN(CC12CC3CC(CC(C3)C1)C2)C(=O)COC(=O)c1cc(N2CCCCC2)[nH]n1,-8.681223432967986,23,0.625,-0.3798793894586865
O=NC1CCCCCC1CN(CC12CC3CC(CC(C3)C1)C2)C(=O)COC(=O)c1cc[nH]n1,-8.696234310070475,108,0.6176470588235294,-0.3948902665611751
O=CC1CCCC(CN(CC23CC4CC(CC(C4)C2)C3)C(=O)COC(=O)c2cc[nH]n2)CC1,-8.738700972436959,119,0.6176470588235294,-0.43735692892765954
C=C1CCCCSCN1CN(CC12CC3CC(CC(C3)C1)C2)C(=O)COC(=O)c1cc[nH]n1,-8.750804792004395,86,0.6176470588235294,-0.44946074849509543
O=C(OCC(=O)N(CC12CC3CC(CC(C3)C1)C2)CC1(N=S)CCCCCC1)c1cc[nH]n1,-8.764867961928033,104,0.6176470588235294,-0.4635239184187334
C=C(C)CCN(CC12CC3CC(CC(C3)C1)C2)C(=O)COC(=O)c1cc[nH]n1,-8.768821538941031,64,0.7529411764705882,-0.4674774954317318
O=C(OCC(=O)N(CC1CCCC(OO)CC1)CC12CC3CC(CC(C3)C1)C2)c1cc[nH]n1,-8.773882123303652,123,0.6176470588235294,-0.4725380797943526
CC(=O)NC1CCCC(CN(CC23CC4CC(CC(C4)C2)C3)C(=O)COC(=O)c2cc[nH]n2)CC1,-8.786816680414844,195,0.6037735849056604,-0.4854726369055449
CC(=O)NC1CCCC(CN(CC23CC4CC(CC(C4)C2)C3)C(=O)COC(=O)c2cc[nH]n2)CC1,-8.786816680414844,195,0.6037735849056604,-0.4854726369055449
O=C(OCC(=O)N(CC1CCCCCC1OO)CC12CC3CC(CC(C3)C1)C2)c1cc[nH]n1,-8.815990924667657,169,0.6176470588235294,-0.5146468811583578
O=CC1CCCCCC1CN(CC12CC3CC(CC(C3)C1)C2)C(=O)COC(=O)c1cc[nH]n1,-8.837811957262359,169,0.6176470588235294,-0.536467913753059
O=CC1CCCCCC1CN(CC12CC3CC(CC(C3)C1)C2)C(=O)COC(=O)c1cc[nH]n1,-8.837811957262359,184,0.6176470588235294,-0.536467913753059
O=CC1CCCCC(CN(CC23CC4CC(CC(C4)C2)C3)C(=O)COC(=O)c2cc[nH]n2)C1,-8.83917376645379,167,0.6176470588235294,-0.5378297229444904
CN(CC12CC3CC(CC(C3)C1)C2)C(=O)C(CC1CCCCCO1)OC(=O)c1cc[nH]n1,-8.843243082818823,92,0.6039603960396039,-0.5418990393095235
O=C(OCC(=O)N(CC1CCCCC(N=S)C1)CC12CC3CC(CC(C3)C1)C2)c1cc[nH]n1,-8.847690281580338,140,0.6176470588235294,-0.5463462380710382
CC(=O)NC1(CN(CC23CC4CC(CC(C4)C2)C3)C(=O)COC(=O)c2cc[nH]n2)CCCCCC1,-8.847748639922294,170,0.6037735849056604,-0.5464045964129944
