SMILES,Reward,Step,Sim,Imp
CCC(=O)NNS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2CC(C)=O,-0.6554035612114684,68,0.6296296296296297,16.904100372458295
CCC(=O)NNS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2CC(C)=O,-0.6554035612114684,162,0.6296296296296297,16.904100372458295
CCC(=O)NNS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2CC(C)=O,-0.6554035612114684,120,0.6296296296296297,16.904100372458295
C=C(O)N1C(=O)c2cccc3c(S(=O)(=O)NNC(=O)CC)ccc1c23,-0.687857956164214,142,0.6538461538461539,16.871645977505548
CCC(=O)NNS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2C(C)=O,-0.6997888558565255,54,0.6538461538461539,16.859715077813238
CCC(=O)NNS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2CCN=N,-0.7630271667566214,186,0.6219512195121951,16.79647676691314
CCC(=O)NNS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2CN=N,-0.871260445052384,165,0.6455696202531646,16.688243488617378
CCC(=O)NNS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2N=N,-0.8838038374851966,122,0.6710526315789473,16.675700096184567
CCC(=O)NNS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2CN=O,-0.9438046639839155,142,0.6455696202531646,16.615699269685848
CCC(=O)NNS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2CNC(C)=O,-1.127932318734002,162,0.6071428571428571,16.431571614935763
CCC(=O)NNS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2OO,-1.1854660517790294,54,0.6710526315789473,16.374037881890732
CCC(=O)NNS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2NC(C)=O,-1.2664444514892168,68,0.6296296296296297,16.293059482180546
CCC(=O)NNS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2C=O,-1.3059509404929446,142,0.6710526315789473,16.253552993176818
CCC(=O)NNS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2C[SH](=N)=N,-1.3316139870368922,166,0.6296296296296297,16.22788994663287
CCC(=O)NNS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2OOO,-1.3621159360778003,82,0.6455696202531646,16.197387997591964
