SMILES,Reward,Step,Sim,Imp
CCC(=CN1[C@@H]2CC[C@H]1CCN(C(=O)c1cnn3cc(C[NH+](CC)CC)cnc13)C2)CC,-6.194706802617787,111,0.6310679611650486,3.063532382727045
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)N4C(C)=C(C)C3=C(C)O3)cnn2c1,-6.344879963416292,185,0.6074766355140186,2.9133592219285402
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)N4c3cc[nH]c3)cnn2c1,-6.811568180076158,26,0.6213592233009708,2.4466710052686746
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)N4C3=C(C)O3)cnn2c1,-7.019595787853621,156,0.6701030927835051,2.238643397491211
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)N4N=O)cnn2c1,-7.495197914867937,128,0.6881720430107527,1.7630412704768954
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)N4N=O)cnn2c1,-7.495197914867937,155,0.6881720430107527,1.7630412704768954
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)N4CN=O)cnn2c1,-7.4986595691590505,183,0.6666666666666666,1.759579616185782
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)N4CN=O)cnn2c1,-7.4986595691590505,184,0.6666666666666666,1.759579616185782
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)N4C3=C(N)C3)cnn2c1,-7.50489700412437,156,0.6530612244897959,1.7533421812204626
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)N4C3C4=C3O4)cnn2c1,-7.6095059561192695,185,0.6464646464646465,1.648733229225563
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)N4NC3=C(C)O3)cnn2c1,-7.635488355868427,185,0.65,1.6227508294764057
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)N4C(N)=O)cnn2c1,-7.6415330768992344,3,0.6736842105263158,1.616706108445598
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)N4N=S)cnn2c1,-7.6821761686741254,51,0.6881720430107527,1.576063016670707
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)N4C=O)cnn2c1,-7.833758612501468,128,0.6881720430107527,1.4244805728433647
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)N4C(=O)NN)cnn2c1,-8.075640040545625,51,0.6530612244897959,1.182599144799207
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@]4(C=C5CCSS5)CC[C@H](C3)[NH+]4C)cnn2c1,-8.522831989385885,77,0.6074766355140186,0.7354071959589472
C=C1CC=C(C[NH+]2[C@@H]3CC[C@H]2CCN(C(=O)c2cnn4cc(C[NH+](CC)CC)cnc24)C3)S1,-8.552708961719958,75,0.7029702970297029,0.7055302236248746
C=C(C)N(C[NH+]1[C@@H]2CC[C@H]1CCN(C(=O)c1cnn3cc(C[NH+](CC)CC)cnc13)C2)C(=C)C1=C2C=C21,-8.55882616343201,75,0.6605504587155964,0.6994130219128216
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC(c4[nH]c5ccc[nH]c4-5)[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1,-8.952106048434608,29,0.6036036036036037,0.3061331369102245
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@]4(C5=CC5)CC[C@H](C3)[NH+]4C)cnn2c1,-9.063406728778803,77,0.6701030927835051,0.19483245656602932
C=CC[NH+]1[C@@H]2CC[C@H]1CCN(C(=O)c1cnn3cc(C[NH+](CC)CC)cnc13)C2,-9.170268236715948,52,0.797752808988764,0.08797094862888422
C=C[C@]12CC[C@H](CN(C(=O)c3cnn4cc(C[NH+](CC)CC)cnc34)CC1)[NH+]2C,-9.176565653038422,54,0.6914893617021277,0.08167353230641083
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4CCOI)cnn2c1,-9.186300125454183,27,0.7717391304347826,0.0719390598906493
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4CN3CCCC4C=CN=C43)cnn2c1,-9.200437881273595,2,0.6396396396396397,0.05780130407123707
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4CC34C=C3C4)cnn2c1,-9.283576446430839,75,0.7553191489361702,-0.025337261086006535
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4CC3=NCCS3)cnn2c1,-9.291901041766177,52,0.7171717171717171,-0.03366185642134489
C=C(O)C1CN(C(=O)c2cnn3cc(C[NH+](CC)CC)cnc23)C[C@H]2CC[C@@H]1[NH+]2C,-9.49926018792068,53,0.7127659574468085,-0.24102100257584702
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4CN=O)cnn2c1,-9.548670254896795,27,0.797752808988764,-0.2904310695519623
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4CNOI)cnn2c1,-9.645454032632582,99,0.7717391304347826,-0.38721484728774946
CC[NH+](CC)Cc1cnc2c(C(=O)N3C[C@H]4CC[C@@H](CC3C(C)=O)[NH+]4C)cnn2c1,-9.664823107125425,50,0.7127659574468085,-0.40658392178059266
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@]4(NC(=O)O)CC[C@H](C3)[NH+]4C)cnn2c1,-9.737184601950283,100,0.6565656565656566,-0.4789454166054501
CC[NH+](CC)Cc1cnc2c(C(=O)N3C[C@H]4CC[C@@H](CC3C3CCC(=O)O3)[NH+]4C)cnn2c1,-9.758558499993562,50,0.6764705882352942,-0.5003193146487295
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4CNC(C)(CCOI)C34CN3C4)cnn2c1,-9.835230054961277,99,0.6428571428571429,-0.576990869616445
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@]4(C=O)CC[C@H](C3)[NH+]4C)cnn2c1,-9.843110328809322,19,0.6914893617021277,-0.5848711434644898
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@]4(SC5=[SH]OC=N5)CC[C@H](C3)[NH+]4C)cnn2c1,-9.847688830496367,54,0.6074766355140186,-0.5894496451515341
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4CC=O)cnn2c1,-9.86378853757166,27,0.797752808988764,-0.6055493522268272
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC(N=N)[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1,-9.898427561421222,22,0.7282608695652174,-0.6401883760763898
C=C1COC1(OO)[C@]12CC[C@H](CN(C(=O)c3cnn4cc(C[NH+](CC)CC)cnc34)CC1)[NH+]2C,-9.903520696412235,77,0.6018518518518519,-0.6452815110674024
C=C1C(C2CO2)CCN1C1CN(C(=O)c2cnn3cc(C[NH+](CC)CC)cnc23)C[C@H]2CC[C@@H]1[NH+]2C,-9.914323097551643,76,0.6422018348623854,-0.6560839122068103
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC(N=O)[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1,-9.974095668881267,22,0.7282608695652174,-0.7158564835364345
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC(C4CC5C6C7C(C4)C567)[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1,-9.982382293150273,29,0.6181818181818182,-0.7241431078054408
CC[NH+](CC)Cc1cnc2c(C(=O)N3C[C@H]4CC[C@@H](CC3C3=C=CC=N3)[NH+]4C)cnn2c1,-9.989440597524691,71,0.6568627450980392,-0.7312014121798587
CC[NH+](CC)Cc1cnc2c(C(=O)N3C[C@H]4CC[C@@H](CC3NC(C)=O)[NH+]4C)cnn2c1,-10.094132260580066,94,0.6907216494845361,-0.8358930752352336
CC[NH+](CC)Cc1cnc2c(C(=O)N3C[C@H]4CC[C@@H](CC3NC(C)=O)[NH+]4C)cnn2c1,-10.094132260580066,94,0.6907216494845361,-0.8358930752352336
CC[NH+](CC)Cc1cnc2c(C(=O)N3C[C@H]4CC[C@@H](CC3C3=NCC5C=CCN35)[NH+]4C)cnn2c1,-10.19479374120942,71,0.6181818181818182,-0.9365545558645874
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@]4(N5C=NCN=C5)CC[C@H](C3)[NH+]4C)cnn2c1,-10.222303966412428,28,0.6074766355140186,-0.9640647810675951
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4CSC3=NCNN3)cnn2c1,-10.29051544240486,2,0.696078431372549,-1.032276257060028
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC(N4C=C5N=CN=C54)[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1,-10.34825261561152,22,0.6203703703703703,-1.090013430266687
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC(C(N)=O)[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1,-10.460539336736382,53,0.7127659574468085,-1.2023001513915492
CC[NH+](CC)Cc1cnc2c(C(=O)N3CC[C@]4(C5CCNNSN5)CC[C@H](C3)[NH+]4C)cnn2c1,-10.564983102983069,54,0.6203703703703703,-1.3067439176382365
C=C1C(=O)NCN1C1CN(C(=O)c2cnn3cc(C[NH+](CC)CC)cnc23)C[C@H]2CC[C@@H]1[NH+]2C,-10.652012321942326,76,0.6476190476190476,-1.3937731365974937
C=C(C)N=NCc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1,-11.049927546830077,97,0.6739130434782609,-1.7916883614852441
C[NH+]1[C@@H]2CC[C@H]1CCN(C(=O)c1cnn3cc(CC4=CC4)cnc13)C2,-11.074276934745694,78,0.6931818181818182,-1.816037749400861
C=C1N=CC=C1N(CC)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1,-11.081378188404667,96,0.6274509803921569,-1.8231390030598345
C=C1C(=O)N(C[NH+]2[C@@H]3CC[C@H]2CCN(C(=O)c2cnn4cc(C[NH+](CC)CC)cnc24)C3)C1=S1N=C=S1NN,-11.085305574737538,75,0.6068376068376068,-1.827066389392705
C=CCc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1,-11.110010139521165,56,0.7176470588235294,-1.8517709541763328
CCN(Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1)C(C)=O,-11.114379736441094,11,0.7142857142857143,-1.8561405510962619
CCN(Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1)SC(C)=O,-11.181966500761376,95,0.6914893617021277,-1.923727315416544
CCN(Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1)C1=CCN=N1,-11.236800964413739,72,0.64,-1.9785617790689063
CCN(Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1)C(=N)N=N,-11.344150208816778,32,0.6736842105263158,-2.0859110234719456
CCN(Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1)N1CCCCO1,-11.392998372650478,11,0.6213592233009708,-2.1347591873056455
C[NH+]1[C@@H]2CC[C@H]1CCN(C(=O)c1cnn3cc(N=N)cnc13)C2,-11.492959303079552,7,0.6627906976744186,-2.234720117734719
CCN(Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1)C(N)=O,-11.544422723748426,12,0.6956521739130435,-2.286183538403593
C[NH+]1[C@@H]2CC[C@H]1CCN(C(=O)c1cnn3cc(N=O)cnc13)C2,-11.582142638834664,73,0.6627906976744186,-2.323903453489832
C[NH+]1[C@@H]2CC[C@H]1CCN(C(=O)c1cnn3cc(CN=O)cnc13)C2,-11.590563969779097,35,0.7176470588235294,-2.332324784434265
CCN(Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1)N=S,-11.615608102607442,72,0.7111111111111111,-2.35736891726261
CCN(Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1)NC1CCCO1,-11.700897682548163,96,0.6213592233009708,-2.4426584972033307
CC[NH+](CC1=Nc2ccccc2N=CC1)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1,-11.702170341795139,67,0.6371681415929203,-2.443931156450306
CCN(Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1)N1C(C)CC(C)NC1C,-11.71966847323771,96,0.6018518518518519,-2.4614292878928783
CCN(Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1)NC(C)=O,-11.745365413610415,95,0.6914893617021277,-2.4871262282655824
C[NH+]1[C@@H]2CC[C@H]1CCN(C(=O)c1cnn3cc(C=O)cnc13)C2,-11.780247383592947,73,0.6627906976744186,-2.5220081982481144
C[NH+]1[C@@H]2CC[C@H]1CCN(C(=O)c1cnn3cc(C(=N)O)cnc13)C2,-11.790294881694834,73,0.6477272727272727,-2.5320556963500014
C[NH+]1[C@@H]2CC[C@H]1CCN(C(=O)c1cnn3cc(-c4no[nH]4)cnc13)C2,-11.832015517987772,73,0.6195652173913043,-2.5737763326429395
CCN(Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1)C1=NCCN1,-11.903986622798424,32,0.64,-2.6457474374535916
CCC(C)=Cc1nn2cc(C[NH+](CC)CC)cnc2c1C(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C,-11.93510418697221,91,0.67,-2.6768650016273767
CCC1CC2CC(c3nc4c(C(=O)N5CC[C@@H]6CC[C@H](C5)[NH+]6C)cnn4cc3C[NH+](CC)CC)=C12,-11.942670549805076,6,0.6090909090909091,-2.6844313644602433
CC[NH+](CC1=C2C=C2CCC1)Cc1cnc2c(C(=O)N3CC[C@@H]4CC[C@H](C3)[NH+]4C)cnn2c1,-12.06269544750219,80,0.7128712871287128,-2.804456262157357
