SMILES,Reward,Step,Sim,Imp
COc1cc(C=C2CCCC(c3ccccc3)CC2)ccc1NC(=O)C12CC3CC(C1)CC(n1cncn1)(C3)C2,-6.043556596578952,122,0.6033057851239669,2.325533116665966
COc1cc(C=C2CCCCCC2)ccc1NC(=O)C12CC3CC(C1)CC(n1cncn1)(C3)C2,-6.833511793983533,74,0.6296296296296297,1.5355779192613852
O=C(Nc1ccccc1C1CCCCC1)C12CC3CC(C1)CC(n1cncn1)(C3)C2,-7.101653761913127,51,0.6836734693877551,1.267435951331791
COc1cc(-c2ccccc2)ccc1NC(=O)C12CC3CC(C1)CC(n1cncn1)(C3)C2,-7.165543076323112,160,0.7525773195876289,1.2035466369218062
COc1cc(C=C2CCCC(P=N)CC2)ccc1NC(=O)C12CC3CC(C1)CC(n1cncn1)(C3)C2,-7.17359151748386,159,0.6017699115044248,1.1954981957610578
O=C(Nc1ccccc1OCc1ccccc1)C12CC3CC(C1)CC(n1cncn1)(C3)C2,-7.1789543705400245,31,0.71,1.1901353427048935
COc1ccc(C=C2CCCCCS2)cc1NC(=O)C12CC3CC(C1)CC(n1cncn1)(C3)C2,-7.213437207987155,92,0.6296296296296297,1.1556525052577626
O=C(Nc1ccccc1Oc1ccc2cc1-2)C12CC3CC(C1)CC(n1cncn1)(C3)C2,-7.275833982360485,49,0.7319587628865979,1.093255730884433
COc1ccccc1NC(=O)C12CC3CC(C1)C(C1CCCCCC1)C(n1cncn1)(C3)C2,-7.365806546397801,62,0.6018518518518519,1.0032831668471172
COc1cc(C=C2CCCCC(N=N)C2)ccc1NC(=O)C12CC3CC(C1)CC(n1cncn1)(C3)C2,-7.431568478144626,165,0.6017699115044248,0.9375212351002924
COc1cc(C(C=O)=C2CCCCCC2)ccc1NC(=O)C12CC3CC(C1)CC(n1cncn1)(C3)C2,-7.43748466069238,108,0.6017699115044248,0.9316050525525377
COc1cc(C=C2CCCC(N=N)CC2)ccc1NC(=O)C12CC3CC(C1)CC(n1cncn1)(C3)C2,-7.439754066244346,123,0.6017699115044248,0.9293356470005723
CCC(=Cc1ccc(NC(=O)C23CC4CC(C2)CC(n2cncn2)(C4)C3)c(OC)c1)C1=CS1,-7.440197198423885,168,0.6764705882352942,0.9288925148210332
COc1cc(C=C2CCCCCC2N=O)ccc1NC(=O)C12CC3CC(C1)CC(n1cncn1)(C3)C2,-7.448595050825615,173,0.6017699115044248,0.9204946624193031
