SMILES,Reward,Step,Sim,Imp
CC(=O)O[C@@H]1CC2CC(CCC1=O)C2,-8.789264150926336,20,0.625,0.21782471602400832
O=NO[C@@H]1CC2CC(CCC1=O)C2,-9.534055130382212,20,0.6170212765957447,-0.5269662634318681
O=NO[C@@H]1CC2CC(CCC1=O)C2,-9.534055130382212,123,0.6170212765957447,-0.5269662634318681
O=NO[C@@H]1CC2CC(CCC1=O)C2,-9.534055130382212,125,0.6170212765957447,-0.5269662634318681
O=CO[C@@H]1CC2CC(CCC1=O)C2,-9.59285788346108,125,0.6170212765957447,-0.5857690165107368
CC(=O)CCS(=O)(=O)O[C@@H]1CC2CC(CCC1=O)C2,-9.651931056276634,27,0.6545454545454545,-0.6448421893262903
CC(=N)CCS(=O)(=O)O[C@@H]1CC2CC(CCC1=O)C2,-9.65634533362464,66,0.6545454545454545,-0.6492564666742968
CC(=S)NCCS(=O)(=O)O[C@@H]1CC2CC(CCC1=O)C2,-9.84416089527102,65,0.6206896551724138,-0.8370720283206765
CC(=S)NCCS(=O)(=O)O[C@@H]1CC2CC(CCC1=O)C2,-9.84416089527102,79,0.6206896551724138,-0.8370720283206765
CC(=O)CS(=O)(=O)O[C@@H]1CC2CC(CCC1=O)C2,-10.028855141307297,25,0.6923076923076923,-1.0217662743569527
CC(=O)NCCS(=O)(=O)O[C@@H]1CC2CC(CCC1=O)C2,-10.07701647494895,67,0.6206896551724138,-1.069927607998606
O=C1CCC2CC(C2)C[C@H]1OS(=O)(=O)CC=S,-10.218056889238461,13,0.6862745098039216,-1.2109680222881174
NC(=O)CCS(=O)(=O)O[C@@H]1CC2CC(CCC1=O)C2,-10.371906508506498,27,0.625,-1.3648176415561544
N=CCS(=O)(=O)O[C@@H]1CC2CC(CCC1=O)C2,-10.476945603693508,7,0.6862745098039216,-1.4698567367431643
CC(=O)N=CCS(=O)(=O)O[C@@H]1CC2CC(CCC1=O)C2,-10.490703684497703,82,0.6206896551724138,-1.483614817547359
CC(=N)C(N)(S)CS(=O)(=O)O[C@@H]1CC2CC(CCC1=O)C2,-10.847730597090532,81,0.6101694915254238,-1.840641730140188
CC(=O)NNCS(=O)(=O)O[C@@H]1CC2CC(CCC1=O)C2,-10.896302503773928,82,0.6206896551724138,-1.889213636823584
