SMILES,Reward,Step,Sim,Imp
C[C@@]12CC3CC(C(=O)N4CC[NH+](Cc5ccccc5)CC4)(C1)C[C@@](C)(C2)C3CC1CCCCC1,-8.757598274819296,6,0.6238532110091743,1.0957229628579874
CC1CCCC(CCc2ccc(C[NH+]3CCN(C(=O)C45CC6C[C@@](C)(C4)C[C@](C)(C6)C5)CC3)cc2)O1,-8.973538273182449,74,0.6106194690265486,0.8797829644948347
C[C@]12CC3CC(C(=O)N4CC[NH+](Cc5ccccc5)CC4)(C1)C[C@@](C)(C3)C2C1CCCCC1,-8.994990142460008,20,0.6415094339622641,0.8583310952172756
CCCCCC1C2C[C@@]3(C)CC1(C(=O)N1CC[NH+](Cc4ccccc4)CC1)C[C@@](C)(C2)C3,-9.035660449810464,23,0.6346153846153846,0.817660787866819
CC(C)=CC[C@@]12CC3CC(C(=O)N4CC[NH+](Cc5ccccc5)CC4)(C[C@@](C)(C3)C1)C2,-9.218302946997166,76,0.7578947368421053,0.635018290680117
C[C@]12CC3CC(C(=O)N4CC[NH+](Cc5cccc(-c6nc7c([nH]6)CCCC7)c5)CC4)(C1)C[C@@](C)(C3)C2,-9.304465063507584,62,0.6194690265486725,0.5488561741696998
C[C@]12CC3CC(C(=O)N4CC[NH+](Cc5ccccc5)C(C=C5CCCC56CC6)C4)(C1)C[C@@](C)(C3)C2,-9.388688218907475,85,0.6272727272727273,0.464633018769808
CC=Cc1ccc(C[NH+]2CCN(C(=O)C34CC5C[C@@](C)(C3)C[C@](C)(C5)C4)CC2)cc1,-9.409468106597688,60,0.7263157894736842,0.4438531310795959
C[C@]12CC3CC(C(=O)N4CC[NH+](C(c5ccccc5)C5CC6C7C(C5)C67)CC4)(C1)C[C@@](C)(C3)C2,-9.430464500949933,61,0.6146788990825688,0.4228567367273506
C=C1CCCCN1C1C[NH+](Cc2ccccc2)CCN1C(=O)C12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-9.433845179270481,86,0.660377358490566,0.41947605840680247
C[C@@]12CC3CC(C(=O)N4CC[NH+](Cc5ccccc5)CC4)(C1)C[C@](CCC1=CC1)(C3)C2,-9.46155710873234,76,0.7319587628865979,0.39176412894494383
C[C@]12CC3CC(C(=O)N4CC[NH+](Cc5ccccc5C5=C6C=NC=C6C=CC5)CC4)(C1)C[C@@](C)(C3)C2,-9.466621332588058,35,0.6339285714285714,0.386699905089225
CC1CCCN1c1ccccc1C[NH+]1CCN(C(=O)C23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)CC1,-9.468107192480026,75,0.6796116504854369,0.385214045197257
CC1CCN(c2ccc(C[NH+]3CCN(C(=O)C45CC6C[C@@](C)(C4)C[C@](C)(C6)C5)CC3)cc2)C1,-9.497555280837219,74,0.6634615384615384,0.35576595684006485
C=C1CCCN1c1ccccc1C[NH+]1CCN(C(=O)C23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)CC1,-9.503906749491193,82,0.6796116504854369,0.3494144881860901
C[C@]12CC3CC(C(=O)N4CC[NH+](Cc5ccccc5)CC4)(C1)C[C@@](Cc1onc4c1CCCC4)(C3)C2,-9.538694770380994,57,0.6283185840707964,0.3146264672962893
CCN=C(C)CCC1[C@@]2(C)CC3CC(C(=O)N4CC[NH+](Cc5ccccc5)CC4)(C2)C[C@@]1(C)C3,-9.576812861801013,80,0.6203703703703703,0.2765083758762703
C[C@]12CC3CC(C(=O)N4CC[NH+](Cc5ccccc5)C(C5=NCCCC5)C4)(C1)C[C@@](C)(C3)C2,-9.594654825763527,36,0.6571428571428571,0.2586664119137563
C[C@]12CC3CC(C(=O)N4CC[NH+](Cc5ccccc5C5=CN=CCC5)CC4)(C1)C[C@@](C)(C3)C2,-9.616522616632903,17,0.6893203883495146,0.23679862104438065
C=C(C)C12CC3(C(=O)N4CC[NH+](Cc5ccccc5)CC4)C[C@](C)(C1)C[C@](C)(C2)C3,-9.621112350345278,43,0.6804123711340206,0.23220888733200518
CC(C)=CC1C2CC3(C(=O)N4CC[NH+](Cc5ccccc5)CC4)C[C@@](C)(C2)C[C@]1(C)C3,-9.629930322578183,79,0.6767676767676768,0.2233909150991007
C=C(C)[SH]=C(C)C1C[NH+](Cc2ccccc2)CCN1C(=O)C12CC3C[C@@](C)(C1)C[C@](C)(C3)C2,-9.641012131236778,86,0.6601941747572816,0.2123091064405056
