SMILES,Reward,Step,Sim,Imp
CC(C)CC1C(=O)N2CCCc3cc(NC(=O)c4ccc(F)c(F)c4)cc1c32,-15.741301956268634,85,0.6590909090909091,0.24598649651970028
O=C(Nc1cc2c3c(c1)CC(=O)N3CCC2)c1ccc(F)c(C2=C3C=C3CC2)c1,-15.746945126414971,81,0.6888888888888889,0.2403433263733632
CC1=C(c2c(NC(=O)c3ccc(F)c(F)c3)cc3c4c2CC(=O)N4CCC3)C1,-15.821050516320145,11,0.6404494382022472,0.16623793646818896
C=C(C)CC1CCN2C(=O)Cc3cc(NC(=O)c4ccc(F)c(F)c4)cc1c32,-15.97423049962173,57,0.6590909090909091,0.013057953166605074
C=CCC(C)CC1C(=O)N2CCCc3cc(NC(=O)c4ccc(F)c(F)c4)cc1c32,-15.979346515467153,107,0.6170212765957447,0.007941937321181314
CC(C)=CC(C)=NC1C(=O)N2CCCc3cc(NC(=O)c4ccc(F)c(F)c4)cc1c32,-16.011029306011054,85,0.6041666666666666,-0.023740853222719238
CC(=N)C=Cc1cc(F)c(F)cc1C(=O)Nc1cc2c3c(c1)CC(=O)N3CCC2,-16.049150482781712,98,0.6373626373626373,-0.06186202999337809
C=C(S)Nc1cc(C(=O)Nc2cc3c4c(c2)CC(=O)N4CCC3)ccc1F,-16.05193109230876,81,0.7560975609756098,-0.06464263952042515
CC(C)=NCc1cc(F)c(F)cc1C(=O)Nc1cc2c3c(c1)CC(=O)N3CCC2,-16.067730409338566,64,0.6373626373626373,-0.08044195655023145
C=C(C)CC1CCc2cc(NC(=O)c3ccc(F)c(F)c3)cc3c2N1C(=O)C3,-16.08252088440694,82,0.6590909090909091,-0.09523243161860506
O=C(Nc1cc2c3c(c1)CC(=O)N3CCC2)c1ccc(F)c(F)c1C=C1CCCO1,-16.147294720662828,59,0.6041666666666666,-0.16000626787449335
CC(=O)Nc1cc(C(=O)Nc2cc3c4c(c2)CC(=O)N4CCC3)ccc1F,-16.17405541060736,96,0.7560975609756098,-0.18676695781902453
CC(=O)Nc1ccc(C(=O)Nc2cc3c4c(c2)CC(=O)N4CCC3)cc1F,-16.182238833780318,48,0.7560975609756098,-0.19495038099198325
CC1=C(c2c(NC(=O)c3ccc(F)c(F)c3)cc3c4c2CCCN4C(=O)C3)O1,-16.20835669789934,62,0.6404494382022472,-0.22106824511100598
N=C1CCCN1c1ccc(C(=O)Nc2cc3c4c(c2)CC(=O)N4CCC3)cc1F,-16.210470555152067,77,0.6966292134831461,-0.22318210236373304
O=C(Nc1cc2c3c(c1)CC(=O)N3CCC2)c1ccc(F)c(F)c1Nc1ncco1,-16.215382521322777,59,0.6210526315789474,-0.22809406853444258
N=Nc1cc(C(=O)Nc2cc3c4c(c2)CC(=O)N4CCC3)cc(F)c1F,-16.224751269636993,35,0.7195121951219512,-0.23746281684865878
CC(=O)Cc1cc(C(=O)Nc2cc3c4c(c2)CC(=O)N4CCC3)ccc1F,-16.225404718138805,96,0.7560975609756098,-0.23811626535047026
CC(=O)c1c(NC(=O)c2ccc(F)c(F)c2)cc2c3c1CCCN3C(=O)C2,-16.239495570465152,13,0.6627906976744186,-0.2522071176768179
N=NSc1c(C(=O)Nc2cc3c4c(c2)CC(=O)N4CCC3)ccc(F)c1F,-16.245320930243707,45,0.6744186046511628,-0.25803247745537305
CC(=O)Nc1cc(F)c(F)cc1C(=O)Nc1cc2c3c(c1)CC(=O)N3CCC2,-16.274345145730614,51,0.6590909090909091,-0.2870566929422793
N=Nc1c(C(=O)Nc2cc3c4c(c2)CC(=O)N4CCC3)ccc(F)c1F,-16.27802005122081,34,0.6987951807228916,-0.2907315984324761
N=C1CCCN1c1cc(F)c(F)cc1C(=O)Nc1cc2c3c(c1)CC(=O)N3CCC2,-16.284172062127787,64,0.6105263157894737,-0.2968836093394529
CC(=O)CCC1C(=O)N2CCCc3cc(NC(=O)c4ccc(F)c(F)c4)cc1c32,-16.29109416434038,76,0.6373626373626373,-0.3038057115520445
CN=Nc1c(C(=O)Nc2cc3c4c(c2)CC(=O)N4CCC3)ccc(F)c1F,-16.312016599235573,45,0.6744186046511628,-0.3247281464472387
CC(=O)Cc1cc(C(=O)Nc2cc3c4c(c2)CC(=O)N4CCC3)cc(F)c1F,-16.33123329509282,60,0.6781609195402298,-0.3439448423044844
COC(=O)c1cc(C(=O)Nc2cc3c4c(c2)CC(=O)N4CCC3)ccc1F,-16.331808161642815,3,0.7560975609756098,-0.3445197088544809
O=Nc1c(NC(=O)c2ccc(F)c(F)c2)cc2c3c1CC(=O)N3CCC2,-16.35793206606838,16,0.6785714285714286,-0.3706436132800448
O=Nc1c(NC(=O)c2ccc(F)c(F)c2)cc2c3c1CCCN3C(=O)C2,-16.35998690436861,13,0.6785714285714286,-0.3726984515802769
