SMILES,Reward,Step,Sim,Imp
C=C(CC)CSC(CC1CCCC1)CC12CN3CC(CC)(CN(C1)C(=O)c1ccccc1C3=O)C2=O,-11.76185679343713,460,0.6095238095238096,7.653828912207356
CCC12CN3CC(CCCC4CCCC4)(CN(C1)C(=O)c1ccccc1C3=O)C2=O,-11.87960897267542,98,0.6813186813186813,7.5360767329690646
CCC12CN3CC(CCCC4CCCC4)(CN(C1)C(=O)c1ccccc1C3=O)C2=O,-11.87960897267542,452,0.6813186813186813,7.5360767329690646
CCC12CN3CC(CCCC4CCCC4)(CN(C1)C(=O)c1ccccc1C3=O)C2=O,-11.87960897267542,424,0.6813186813186813,7.5360767329690646
CCC12CN3CC(CCCc4ccccc4)(CN(C1)C(=O)c1ccccc1C3=O)C2=O,-11.881858596994185,256,0.6595744680851063,7.5338271086503
CCC12CN3CC(CC)(CN(C1)C(=O)c1c(cccc1C1CCC(C)CC1)C3=O)C2=O,-11.897373420353402,101,0.6041666666666666,7.518312285291083
CCC12CN3CC(CC)(CN(C1)C(=O)c1cc(-c4ccccc4)ccc1C3=O)C2=O,-11.909459800533181,3,0.7272727272727273,7.506225905111304
CCC12CN3CC(CC4CCCCCC4)(CN(C1)C(=O)c1ccccc1C3=O)C2=O,-11.91313166789216,53,0.6813186813186813,7.502554037752326
CCC12CN3CC(CC)(CN(C1)C(=O)c1cc(CCCC(C)C)ccc1C3=O)C2=O,-11.943762508068826,146,0.6483516483516484,7.471923197575659
CCC12CN3CC(CCCC4CCC(CCC(C)=N)C4)(CN(C1)C(=O)c1ccccc1C3=O)C2=O,-11.96023459535378,397,0.6116504854368932,7.455451110290705
CCC12CN3CC(CCCCC(C)C)(CN(C1)C(=O)c1ccccc1C3=O)C2=O,-11.962394921531228,265,0.7411764705882353,7.453290784113257
CCC12CN3CC(CCCC4(CC5=C(C)O5)CCCC4)(CN(C1)C(=O)c1ccccc1C3=O)C2=O,-11.975382597986437,379,0.6116504854368932,7.440303107658048
CCC12CN3CC(CC)(CN(C1)C(=O)c1c(cccc1-c1ccccc1)C3=O)C2=O,-11.997927583384797,7,0.7272727272727273,7.417758122259688
CCN=C(C)CC1CCC(CCCC23CN4CC(CC)(CN(C2)C(=O)c2ccccc2C4=O)C3=O)C1,-12.016520400694146,570,0.6095238095238096,7.399165304950339
CCC1CCCC1CCCC12CN3CC(CC)(CN(C1)C(=O)c1ccccc1C3=O)C2=O,-12.027353243395872,254,0.6808510638297872,7.388332462248613
CCC12CN3CC(CCCC4CCCCC(=N)SS4)(CN(C1)C(=O)c1ccccc1C3=O)C2=O,-12.078608438349887,535,0.6078431372549019,7.337077267294598
CCC12CN3CC(CCC(CP=C(C)C)C4CCCC4)(CN(C1)C(=O)c1ccccc1C3=O)C2=O,-12.150239119513767,490,0.6116504854368932,7.265446586130718
C=CC1(CCCC23CN4CC(CC)(CN(C2)C(=O)c2ccccc2C4=O)C3=O)CCCC1,-12.18151285193689,229,0.6458333333333334,7.234172853707594
CCC12CN3CC(CC4CCCCC4)(CN(C1)C(=O)c1ccccc1C3=O)C2=O,-12.203466974001707,204,0.7045454545454546,7.212218731642778
