SMILES,Reward,Step,Sim,Imp
C=C(CC)Nc1ccccc1-c1ccc2c(c1)C(=O)c1cccc3c(NC(C)=O)c(N)cc-2c13,3.3656456133192503,158,0.6428571428571429,22.44162420352412
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3-c3ncc4cc3-4)ccc1-2,3.26434908957831,130,0.6274509803921569,22.340327679783183
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3cccc(C4=CS4)c3)ccc1-2,3.184133707256531,157,0.6082474226804123,22.260112297461404
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3C3=CC3)ccc1-2,3.1014888174296695,130,0.6956521739130435,22.17746740763454
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3CN=C(C)C)ccc1-2,3.055228444602586,136,0.6428571428571429,22.13120703480746
C=C(C)C=Nc1cc2c(cc1-c1ccccc1)C(=O)c1cccc3c(NC(C)=O)c(N)cc-2c13,3.0450189503187315,124,0.61,22.120997540523604
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3NC(=O)N=C(C)C)ccc1-2,3.0281470570974265,181,0.6116504854368932,22.1041256473023
CC(=O)CCc1ccccc1-c1ccc2c(c1)C(=O)c1cccc3c(NC(C)=O)c(N)cc-2c13,3.0159824426127977,167,0.6428571428571429,22.09196103281767
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3)ccc1-2,2.995530555050353,7,0.7209302325581395,22.071509145255227
C=Cc1cc(-c2ccccc2)cc2c1-c1cc(N)c(NC(C)=O)c3cccc(c13)C2=O,2.988919191379617,129,0.6276595744680851,22.06489778158449
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cccc(-c3ccccc3)c1-2,2.9423152356166047,17,0.7209302325581395,22.018293825821477
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3N=N)ccc1-2,2.9103573894490453,109,0.7,21.98633597965392
COc1cccc(-c2ccc3c(c2)C(=O)c2cccc4c(NC(C)=O)c(N)cc-3c24)c1,2.892858109776177,152,0.6276595744680851,21.96883669998105
CN=Nc1ccccc1-c1ccc2c(c1)C(=O)c1cccc3c(NC(C)=O)c(N)cc-2c13,2.8884710915838037,135,0.6774193548387096,21.964449681788675
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3C=C(C)N=S)ccc1-2,2.8714289625332046,165,0.6428571428571429,21.947407552738078
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccc(N=O)cc3)ccc1-2,2.8634928602872964,141,0.6105263157894737,21.93947145049217
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3)c(N=N)cc1-2,2.8526715485143965,127,0.6630434782608695,21.92865013871927
C=C1CC=CC(N)=C1c1ccccc1-c1ccc2c(c1)C(=O)c1cccc3c(NC(C)=O)c(N)cc-2c13,2.8400368173048722,165,0.6037735849056604,21.916015407509747
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3)cc(C(C)=O)c1-2,2.8361748792243557,106,0.6145833333333334,21.912153469429228
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3N=C(C)O)ccc1-2,2.834146991208273,138,0.6631578947368421,21.910125581413144
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1c-2ccc(-c2ccccc2)c1C(C)=O,2.8302795893540567,110,0.631578947368421,21.90625817955893
CN=Nc1cc2c(cc1-c1ccccc1)C(=O)c1cccc3c(NC(C)=O)c(N)cc-2c13,2.8286381202601945,166,0.6421052631578947,21.904616710465067
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3cccc(N=O)c3)ccc1-2,2.8101826788731317,152,0.6276595744680851,21.886161269078006
C=C1C=CCN1c1ccccc1-c1ccc2c(c1)C(=O)c1cccc3c(NC(C)=O)c(N)cc-2c13,2.7928109950321316,198,0.6176470588235294,21.868789585237003
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3N=S(=N)=P)ccc1-2,2.7910336374135607,171,0.6631578947368421,21.86701222761843
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3N3CCCC3=N)ccc1-2,2.769376712751022,162,0.6176470588235294,21.845355302955895
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3N3CCCC3=N)ccc1-2,2.769376712751022,159,0.6176470588235294,21.845355302955895
CC(=O)Nc1ccccc1-c1ccc2c(c1)C(=O)c1cccc3c(NC(C)=O)c(N)cc-2c13,2.750133118796358,139,0.6631578947368421,21.826111709001232
CC(=O)Nc1ccccc1-c1ccc2c(c1)C(=O)c1cccc3c(NC(C)=O)c(N)cc-2c13,2.750133118796358,186,0.6631578947368421,21.826111709001232
CC(=O)Nc1ccccc1-c1ccc2c(c1)C(=O)c1cccc3c(NC(C)=O)c(N)cc-2c13,2.750133118796358,186,0.6631578947368421,21.826111709001232
C=C1C=CN1c1ccccc1-c1ccc2c(c1)C(=O)c1cccc3c(NC(C)=O)c(N)cc-2c13,2.740701268111635,200,0.6363636363636364,21.81667985831651
CN=C(C)Nc1ccccc1-c1ccc2c(c1)C(=O)c1cccc3c(NC(C)=O)c(N)cc-2c13,2.7406527629679367,200,0.6428571428571429,21.81663135317281
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3)c(N=O)cc1-2,2.737438755110653,108,0.6630434782608695,21.813417345315525
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3NC3=CN=C3C)ccc1-2,2.7320297860952234,177,0.6176470588235294,21.808008376300094
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(CCC(C)C)ccc1-2,2.7186865706076895,48,0.6627906976744186,21.794665160812563
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3C3N=N3)ccc1-2,2.694645617476944,135,0.6774193548387096,21.770624207681816
C=C1CC(c2ccccc2-c2ccc3c(c2)C(=O)c2cccc4c(NC(C)=O)c(N)cc-3c24)=C2CC12,2.6934213908799043,180,0.6153846153846154,21.769399981084778
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3C3=CCO3)ccc1-2,2.66648091345052,128,0.6736842105263158,21.742459503655393
C=C1CN(c2ccccc2-c2ccc3c(c2)C(=O)c2cccc4c(NC(C)=O)c(N)cc-3c24)C1,2.660407446096323,163,0.6428571428571429,21.736386036301194
CC(=O)Nc1cc2c(cc1-c1ccccc1)C(=O)c1cccc3c(NC(C)=O)c(N)cc-2c13,2.656413049653184,199,0.6288659793814433,21.732391639858058
CC(=O)Nc1cc2c(cc1-c1ccccc1)C(=O)c1cccc3c(NC(C)=O)c(N)cc-2c13,2.656413049653184,199,0.6288659793814433,21.732391639858058
CN=NCc1ccccc1-c1ccc2c(c1)C(=O)c1cccc3c(NC(C)=O)c(N)cc-2c13,2.6482823480414908,176,0.65625,21.724260938246363
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3CC3=NCC3)ccc1-2,2.6394644939792857,162,0.6363636363636364,21.71544308418416
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3N=NO)ccc1-2,2.636198872056199,187,0.6774193548387096,21.71217746226107
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3C3=NCCS3)ccc1-2,2.626252557310737,109,0.6464646464646465,21.70223114751561
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3N=C3C=CN=N3)ccc1-2,2.623678488203351,136,0.6116504854368932,21.699657078408222
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3cccc(C(=O)S)c3)ccc1-2,2.609654549655056,149,0.6145833333333334,21.685633139859927
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3C3=C4NC=CC=C43)ccc1-2,2.6077421698111816,163,0.6095238095238096,21.683720760016055
CC(=O)Nc1c(N)cc2c3c(cccc13)C(=O)c1cc(-c3ccccc3)c(CN=O)cc1-2,2.5952263556709916,174,0.6421052631578947,21.671204945875864
