SMILES,Reward,Step,Sim,Imp
C=CC1CC[NH+]2C[C@@H]3C[C@@H](CN(C)C3)[C@@H]2C1,-5.300996040182868,28,0.6111111111111112,6.972679247385573
CN1C[C@H]2C[C@@H](C1)[C@@H]1CC(N=N)CC[NH+]1C2,-5.92982899213162,2,0.6111111111111112,6.343846295436821
C=C(C)C(=O)CN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-11.651558511727464,65,0.6101694915254238,0.6221167758409774
CC(=S)CN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-11.756850659519298,64,0.6666666666666666,0.5168246280491431
C=C(C(C)=O)N1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-11.966091966011632,86,0.6428571428571429,0.3075833215568089
N=NCCN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.12644764478914,66,0.625,0.1472276427793009
O=NCCN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.167412395579307,45,0.625,0.10626289198913419
O=NC(=S)CN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.169167074370641,64,0.603448275862069,0.1045082131977999
NC(=O)CCN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.249260876892706,69,0.603448275862069,0.024414410675735354
NC(=O)CCN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.249260876892706,69,0.603448275862069,0.024414410675735354
CN=C(C(C)=O)N1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.302379696825557,86,0.6101694915254238,-0.02870440925711648
CNC(=O)CN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.314068132197178,65,0.631578947368421,-0.04039284462873738
CN=NCN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.48692036099079,52,0.6545454545454545,-0.21324507342234966
O=NCN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.504691419862036,29,0.660377358490566,-0.23101613229359508
O=NCN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.504691419862036,4,0.660377358490566,-0.23101613229359508
N=NCN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.515404450669434,29,0.660377358490566,-0.24172916310099346
N=NCN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.515404450669434,44,0.660377358490566,-0.24172916310099346
O=CCN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.515662832553826,4,0.660377358490566,-0.24198754498538477
N=NSN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.579620779590021,44,0.660377358490566,-0.3059454920215803
CC(O)=[SH]CN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.596444116701297,30,0.631578947368421,-0.32276882913285654
NC(=O)CN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.650797884216786,46,0.6363636363636364,-0.3771225966483449
NC(=O)CN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.650797884216786,46,0.6363636363636364,-0.3771225966483449
O=C(S)NN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.693262451164744,80,0.6363636363636364,-0.41958716359630266
CNC(=O)NN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.726401363157816,80,0.631578947368421,-0.45272607558937494
S=CN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.751742037777717,27,0.7,-0.47806675020927614
N=NN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.773147756044931,16,0.7,-0.4994724684764904
CN=NNCN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.782481198651325,82,0.6206896551724138,-0.5088059110828844
O=CN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.88632069334933,13,0.7,-0.6126454057808886
O=NNCN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.921034911458616,45,0.625,-0.6473596238901749
O=NNCN1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.921034911458616,32,0.625,-0.6473596238901749
CN1C[C@@H]2C[C@H](C1)C[NH+]1CCC(C=O)C[C@@H]21,-12.962825174577127,133,0.6111111111111112,-0.6891498870086856
CC(=O)NN(C)N1C[C@H]2C[C@@H](C1)[C@@H]1CCCC[NH+]1C2,-12.99213755855784,80,0.6101694915254238,-0.7184622709893986
CN1C[C@@H]2C[C@H](C1)C[NH+]1CCC(C=N)C[C@@H]21,-13.01712927724138,124,0.6111111111111112,-0.7434539896729397
C1CC[NH+]2C[C@@H]3C[C@@H](CN(C4=[SH]N4)C3)[C@@H]2C1,-13.560114121150598,30,0.660377358490566,-1.2864388335821566
C1CC[NH+]2C[C@@H]3C[C@@H](CN(C4=[SH]5CN45)C3)[C@@H]2C1,-13.740920358048147,68,0.625,-1.4672450704797058
C1CC[NH+]2C[C@@H]3C[C@@H](CN([SH]45=C(C4)N5)C3)[C@@H]2C1,-13.951296666936642,68,0.6363636363636364,-1.677621379368201
