SMILES,Reward,Step,Sim,Imp
CN(C1CCSC1)C1(CCCc2ccccc2)CCCCCCCCCCC1,-18.078851232532347,412,0.6363636363636364,3.0187586613105566
CN(C1CCSC1)C1(CCC2CCCCC2)CCCCCCCCCCC1,-18.090641035554206,49,0.6588235294117647,3.0069688582886975
CN(C1CCSC1)C1(CCC2(C3=CC3)CCCCC2)CCCCCCCCCCC1,-18.33434610529609,227,0.6021505376344086,2.7632637885468156
CCC(CC)CCC1(N(C)C2CCSC2)CCCCCCCCCCC1,-18.35615508402532,583,0.7,2.741454809817583
CN(C1CCSC1)C1(CCC2CCCC2)CCCCCCCCCCC1,-18.373751097178523,476,0.6829268292682927,2.7238587966643806
CN(C1CCSC1)C1(CCC2CCC(C3=CS3)CC2)CCCCCCCCCCC1,-18.396612272446404,543,0.6021505376344086,2.7009976213964997
CCC(C)OCCCCCC1(N(C)C2CCSC2)CCCCCCCCCCC1,-18.418810324159622,503,0.6292134831460674,2.6787995696832816
CN(C1CCSC1)C1(CCC2CCC(C3=CC3)CC2)CCCCCCCCCCC1,-18.486764101148903,250,0.6021505376344086,2.6108457926940005
CN(C1CCSC1)C1(CC(C2=CC2)C2CCCCC2)CCCCCCCCCCC1,-18.52680006438013,463,0.6021505376344086,2.5708098294627746
CN(C1CCSC1)C1(CCC2c3ccccc32)CCCCCCCCCCC1,-18.54452337625798,237,0.6363636363636364,2.553086517584923
CN(C1CCSC1)C1(Cc2ccccc2)CCCCCCCCCCC1,-18.564982593102492,236,0.6829268292682927,2.532627300740412
C=CC1CCCCC1CCC1(N(C)C2CCSC2)CCCCCCCCCCC1,-18.60769596714566,470,0.6222222222222222,2.4899139266972448
C=CC1CCCCC1CCC1(N(C)C2CCSC2)CCCCCCCCCCC1,-18.60769596714566,228,0.6222222222222222,2.4899139266972448
C=CC1CCCC(CCC2(N(C)C3CCSC3)CCCCCCCCCCC2)C1,-18.63159329083368,234,0.6222222222222222,2.4660166030092228
C=C(O)C1CCC(CCC2(N(C)C3CCSC3)CCCCCCCCCCC2)CC1,-18.635973093036593,471,0.6086956521739131,2.4616368008063105
CC(=O)C1(CCC2(N(C)C3CCSC3)CCCCCCCCCCC2)CCCCC1,-18.708282659055815,411,0.6086956521739131,2.389327234787089
CC(=O)C1(CCC2(N(C)C3CCSC3)CCCCCCCCCCC2)CCCCC1,-18.708282659055815,232,0.6086956521739131,2.389327234787089
CC(=O)C1CCC(CCC2(N(C)C3CCSC3)CCCCCCCCCCC2)CC1,-18.781227559320527,269,0.6086956521739131,2.316382334522377
CN(C1CCSC1)C1(CCC2CCC(SN=N)CC2)CCCCCCCCCCC1,-18.78403598884524,514,0.6021505376344086,2.3135739049976642
CC(=O)C1CCCC(CCC2(N(C)C3CCSC3)CCCCCCCCCCC2)C1,-18.852052377565627,472,0.6086956521739131,2.2455575162772767
CC(=O)C1CCCCC1CCC1(N(C)C2CCSC2)CCCCCCCCCCC1,-18.865454350963905,410,0.6086956521739131,2.232155542878999
CC(=O)C1CCCCC1CCC1(N(C)C2CCSC2)CCCCCCCCCCC1,-18.865454350963905,437,0.6086956521739131,2.232155542878999
CN(C1CCSC1)C1(CC(CN=N)C2CCCCC2)CCCCCCCCCCC1,-18.903119434617267,508,0.6021505376344086,2.194490459225637
CC(C)=CCC1(N(C)C2CCSC2)CCCCCCCCCCC1,-18.930672092026448,72,0.7567567567567568,2.166937801816456
CC(=O)CCCCC1(N(C)C2CCSC2)CCCCCCCCCCC1,-18.9471369050953,582,0.7,2.1504729887476053
CN(C1CCSC1)C1(CC(N=N)C2CCCCC2)CCCCCCCCCCC1,-18.971087588916173,435,0.6222222222222222,2.1265223049267306
CN(C1CCSC1)C1(c2c3cccc2-3)CCCCCCCCCCC1,-18.986820673406342,268,0.6071428571428571,2.110789220436562
CN(C1CCSC1)C1(CCC2CCCC(CN=O)C2)CCCCCCCCCCC1,-19.01130737843928,475,0.6021505376344086,2.0863025154036237
