SMILES,Reward,Step,Sim,Imp
C[C@@H](NC(=O)CCCl)C12CC3CC(CC(C3)C1)C2,-8.30853869459055,102,0.6301369863013698,0.8414986011428294
CC(=O)CCC(=O)N[C@H](C)C12CC3CC(CC(C3)C1)C2,-8.374865936905316,124,0.6103896103896104,0.7751713588280644
C=C1NC(CCC(=O)N[C@H](C)C23CC4CC(CC(C4)C2)C3)C(=C)C1=C,-8.82342524388191,197,0.6626506024096386,0.3266120518514697
C[C@@H](NC(=O)CCC=O)C12CC3CC(CC(C3)C1)C2,-8.85888475184186,26,0.6266666666666667,0.29115254389152057
C[C@@H](NC(=O)CCC=O)C12CC3CC(CC(C3)C1)C2,-8.85888475184186,6,0.6266666666666667,0.29115254389152057
C[C@@H](NC(=O)CCC=O)C12CC3CC(CC(C3)C1)C2,-8.85888475184186,105,0.6266666666666667,0.29115254389152057
C[C@@H](NC(=O)CCN=N)C12CC3CC(CC(C3)C1)C2,-8.926292979162586,13,0.6052631578947368,0.2237443165707944
C[C@@H](NC(=O)CCN=N)C12CC3CC(CC(C3)C1)C2,-8.926292979162586,194,0.6052631578947368,0.2237443165707944
C[C@@H](NC(=O)CCN=O)C12CC3CC(CC(C3)C1)C2,-8.97788672471369,26,0.6266666666666667,0.17215057101969045
C[C@@H](NC(=O)CCN=O)C12CC3CC(CC(C3)C1)C2,-8.97788672471369,105,0.6266666666666667,0.17215057101969045
CC(C)CCC1C2CC3CC1CC([C@@H](C)NC(=O)CC[C@H]1NC(=O)NC1=O)(C3)C2,-9.112264971509116,74,0.6195652173913043,0.0377723242242638
CC(C)=CN1C(=O)NC(=O)[C@H]1CCC(=O)N[C@H](C)C12CC3CC(CC(C3)C1)C2,-9.131563754479606,69,0.6590909090909091,0.018473541253774428
C[C@@H](NC(=O)CC[C@@H]1C(=O)NC(=O)N1C1SCCCS1)C12CC3CC(CC(C3)C1)C2,-9.217093587765595,43,0.6041666666666666,-0.06705629203221442
C=C1N=CCC(CCC(=O)N[C@H](C)C23CC4CC(CC(C4)C2)C3)N1,-9.312726617798369,192,0.611764705882353,-0.16268932206498832
C=CC1=C2C(CCC(=O)N[C@H](C)C34CC5CC(CC(C5)C3)C4)C2N1,-9.33073568499193,197,0.6309523809523809,-0.1806983892585503
O=C(CC[C@H]1NC(=O)NC1=O)NC(c1c2c3ccccc3n1C2)C12CC3CC(CC(C3)C1)C2,-9.347092159453886,53,0.6078431372549019,-0.1970548637205063
C[C@@H](NC(=O)CCNP(=O)=O)C12CC3CC(CC(C3)C1)C2,-9.40961932174493,26,0.6075949367088608,-0.2595820260115502
CCOC(=N)CCCC(CC(=O)N[C@H](C)C12CC3CC(CC(C3)C1)C2)[C@H]1NC(=O)NC1=O,-9.545474383298933,79,0.6122448979591837,-0.3954370875655524
C=C(C)CC1C2CC3CC1CC([C@@H](C)NC(=O)CC[C@H]1NC(=O)NC1=O)(C3)C2,-9.58002088681854,78,0.6404494382022472,-0.4299835910851595
C=C1CC(CCC(=O)N[C@H](C)C23CC4CC(CC(C4)C2)C3)NN1,-9.584967513259096,195,0.6341463414634146,-0.43493021752571615
CC1=CN=C1N1C(=O)N[C@H](CCC(=O)N[C@H](C)C23CC4CC(CC(C4)C2)C3)C1=O,-9.58526972164923,54,0.6483516483516484,-0.4352324259158493
C[C@@H](NC(=O)CCC1C=[SH]O1)C12CC3CC(CC(C3)C1)C2,-9.670963132372929,196,0.620253164556962,-0.5209258366395488
C=C1OCCC1CC[C@@H](NC(=O)CC[C@H]1NC(=O)NC1=O)C12CC3CC(CC(C3)C1)C2,-9.721624924000462,96,0.6526315789473685,-0.571587628267082
CC(C)=NCC[C@@H](NC(=O)CC[C@H]1NC(=O)NC1=O)C12CC3CC(CC(C3)C1)C2,-9.727041294471475,72,0.7241379310344828,-0.5770039987380944
C[C@@H](NC(=O)CC[C@@]1(C2=CC2)NC(=O)NC1=O)C12CC3CC(CC(C3)C1)C2,-9.752713636995697,73,0.6363636363636364,-0.6026763412623168
CC(=O)N1C(=O)NC(=O)[C@H]1CCC(=O)N[C@H](C)C12CC3CC(CC(C3)C1)C2,-9.75856768461476,50,0.6823529411764706,-0.6085303888813804
CC1N=C2C(C)C(CCC[C@@H](NC(=O)CC[C@H]3NC(=O)NC3=O)C34CC5CC(CC(C5)C3)C4)C21,-9.762187284078678,72,0.6176470588235294,-0.6121499883452977
CC(C)NN1C(=O)NC(=O)[C@H]1CCC(=O)N[C@H](C)C12CC3CC(CC(C3)C1)C2,-9.792365567158495,69,0.6590909090909091,-0.6423282714251144
O=C(CC[C@H]1NC(=O)NC1=O)N[C@H](CCC1CCO1)C12CC3CC(CC(C3)C1)C2,-9.818380365143042,55,0.6966292134831461,-0.6683430694096621
O=C(CC[C@H]1NC(=O)NC1=O)NC(c1cc2cncnc2o1)C12CC3CC(CC(C3)C1)C2,-9.819078013434607,7,0.6262626262626263,-0.6690407177012272
C[C@@H](NC(=O)CC[C@H]1NC(=O)N(N2C=CC=CC2)C1=O)C12CC3CC(CC(C3)C1)C2,-9.823573981931688,54,0.6210526315789474,-0.6735366861983074
C[C@@H](NC(=O)CC[C@H]1NC(=O)NC1=O)C12CC3CC(C1)C(N1CCCCC1)C(C3)C2,-9.842378298898069,34,0.6041666666666666,-0.6923410031646888
C[C@@H](NC(=O)CC[C@H]1NC(=O)NC1=O)C12CC3CC(CC(C4=CC4)(C3)C1)C2,-9.851823984312613,91,0.6551724137931034,-0.701786688579233
