SMILES,Reward,Step,Sim,Imp
CC1(CC([C@H](O)COC(=O)C23CC4CC(CC(C4)C2)C3)[N+]2(C)CCOCC2)CCCC1,-9.25276822537906,12,0.6122448979591837,0.1492768191293763
C[N+]1(C[C@H](O)COC(=O)C23CC4CC(C2)CC(C2CCCCC2)(C4)C3)CCOCC1,-9.276130721970018,16,0.6082474226804123,0.12591432253841894
C[N+]1(CC(COC(=O)C23CC4CC(CC(C4)C2)C3)CC2CCCO2)CCOCC1,-9.296196325940594,72,0.6923076923076923,0.10584871856784339
C[N+]1(C[C@H](O)COC(=O)C23CC4CC(C2)C(C2CCCCC2)C(C4)C3)CCOCC1,-9.319400499883898,41,0.6082474226804123,0.0826445446245394
C[N+]1(C[C@H](O)COC(=O)C23CC4CC(C2)CC(C2CCCC2)(C4)C3)CCOCC1,-9.582813988215456,39,0.6276595744680851,-0.1807689437070188
CC(=O)CC(COC(=O)C12CC3CC(CC(C3)C1)C2)C[N+]1(C)CCOCC1,-9.58868116745184,98,0.7590361445783133,-0.18663612294340304
C[N+]1(CC(COC(=O)C23CC4CC(CC(C4)C2)C3)N2C3CCCCC32)CCOCC1,-9.665641022889172,15,0.6702127659574468,-0.2635959783807351
C=CO[C@H](COC(=O)C12CC3CC(CC(C3)C1)C2)C[N+]1(C)CCOCC1,-9.800391470664831,26,0.7777777777777778,-0.3983464261563938
C[N+]1(CC(C=S)COC(=O)C23CC4CC(CC(C4)C2)C3)CCOCC1,-9.892715996678433,15,0.8076923076923077,-0.4906709521699959
CC1=C=NC=C(O[C@H](COC(=O)C23CC4CC(CC(C4)C2)C3)C[N+]2(C)CCOCC2)C=C1,-9.899037128833363,26,0.6363636363636364,-0.49699208432492625
C[N+]1(C[C@H](O)COC(=O)C23CC4CC(CC(CC5CCCS5)(C4)C2)C3)CCOCC1,-9.920107404442895,92,0.6082474226804123,-0.5180623599344578
C[N+]1(C[C@@H](COC(=O)C23CC4CC(CC(C4)C2)C3)OC=C2C=CC=N2)CCOCC1,-9.92849742034942,73,0.6702127659574468,-0.5264523758409823
CC(=O)O[C@H](COC(=O)C12CC3CC(CC(C3)C1)C2)C[N+]1(C)CCOCC1,-9.959592085947422,30,0.7590361445783133,-0.5575470414389851
C[N+]1(C[C@H](O)COC(=O)C23CC4CC(CC(C4)C2)C3)CCOC(CC2=NCCCC2)C1,-9.99466525152009,77,0.6224489795918368,-0.5926202070116524
CC1CCCC(N)CN1C(COC(=O)C12CC3CC(CC(C3)C1)C2)C[N+]1(C)CCOCC1,-10.022474676645409,72,0.6428571428571429,-0.6204296321369718
CC1CCC(OC23CC4CC(C2)CC(C(=O)OC[C@@H](O)C[N+]2(C)CCOCC2)(C4)C3)C1,-10.046680175200061,93,0.6122448979591837,-0.6446351306916238
CC1CC(CC2COCC[N+]2(C)C[C@H](O)COC(=O)C23CC4CC(CC(C4)C2)C3)CCO1,-10.062882550231887,76,0.61,-0.6608375057234497
