SMILES,Reward,Step,Sim,Imp
CCC(C)CNC1=[NH+]CCCCC1,-6.178085575477312,199,0.6521739130434783,3.2505110874900387
CC(C)=NC(C)CNC1=[NH+]CCCCC1,-6.871545150480523,183,0.62,2.5570515124868276
CC(C)=NC(C)CNC1=[NH+]CCCCC1,-6.871545150480523,184,0.62,2.5570515124868276
C=CC(C)CNC1=[NH+]CCCCC1,-6.95269041808495,31,0.6170212765957447,2.4759062448824007
CN=NC(C)CNC1=[NH+]CCCCC1,-7.459699374355418,150,0.6122448979591837,1.9688972886119327
CC(CNC1=[NH+]CCCCC1)N=O,-7.4981542765377025,133,0.6170212765957447,1.9304423864296485
CC(CNC1=[NH+]CCCCC1)N=O,-7.4981542765377025,38,0.6170212765957447,1.9304423864296485
CC(CNC1=[NH+]CCCCC1)N=N,-7.556731019805078,120,0.6170212765957447,1.8718656431622733
CC(C=O)CNC1=[NH+]CCCCC1,-7.587646405061086,133,0.6170212765957447,1.8409502579062647
CC(C=O)CNC1=[NH+]CCCCC1,-7.587646405061086,38,0.6170212765957447,1.8409502579062647
C=C(C)SSC(CNC1=[NH+]CCCCC1)[NH+](C)C,-8.632421889493596,64,0.6181818181818182,0.796174773473755
CC1=C(SC[NH+](C)[C@H](C)CNC2=[NH+]CCCCC2)O1,-8.780957106130487,90,0.6140350877192983,0.6476395568368645
CC(=O)CC[C@H](CNC1=[NH+]CCCCC1)[NH+](C)C,-9.016124901170219,67,0.6181818181818182,0.4124717617971321
CC(=O)CC[NH+](C)[C@H](C)CNC1=[NH+]CCCCC1,-9.078541513389371,62,0.6481481481481481,0.35005514957797956
CC(=O)CC[NH+](C)[C@H](C)CNC1=[NH+]CCCCC1,-9.078541513389371,88,0.6481481481481481,0.35005514957797956
CC1=C(C[NH+](C)[C@H](C)CNC2=[NH+]CCCCC2)O1,-9.152577208820029,63,0.6481481481481481,0.2760194541473222
CC1=C(C[NH+](C)[C@H](C)CNC2=[NH+]CCCCC2)O1,-9.152577208820029,90,0.6481481481481481,0.2760194541473222
C[C@H](CNC1=[NH+]CCCCC1)[NH+](C)CC1=CC1,-9.157393649233885,63,0.6415094339622641,0.2712030137334658
CC1CCN1C[NH+](C)[C@H](C)CNC1=[NH+]CCCCC1,-9.1929512272727,83,0.603448275862069,0.2356454356946518
CC(O)=CC(CNC1=[NH+]CCCCC1)[NH+](C)C,-9.34668124628449,82,0.6538461538461539,0.08191541668286106
C=C(O)C[NH+](C)[C@H](C)CNC1=[NH+]CCCCC1,-9.366127479500859,9,0.6538461538461539,0.062469183466491884
C=C(C)C(=N)C(CNC1=[NH+]CCCCC1)[NH+](C)C,-9.374357429468201,64,0.6296296296296297,0.05423923349914972
CC(=N)OC[NH+](C)[C@H](C)CNC1=[NH+]CCCCC1,-9.406831327879607,56,0.6481481481481481,0.021765335087744475
CC(C[NH+](C)[C@H](C)CNC1=[NH+]CCCCC1)=NO,-9.411624041793122,87,0.6481481481481481,0.016972621174229374
C=CCNC[NH+](C)[C@H](C)CNC1=[NH+]CCCCC1,-9.416420150335872,19,0.6071428571428571,0.012176512631478786
CC(=O)CC(CNC1=[NH+]CCCCC1)[NH+](C)C,-9.425579911506626,58,0.6538461538461539,0.003016751460725331
