SMILES,Reward,Step,Sim,Imp
C=CC(=C)Nc1ccc2csc(CC34CN5CCN(CC(C5)/C3=N\NC(=S)Nc3ccc(OCC)cc3)C4)c2c1,-7.4481709047158,173,0.6033057851239669,4.120688242348178
CCOc1ccc(NC(=S)N/N=C2\C3CN4CCN(C3)CC2(Cc2scc3ccc(C5=CC5)cc23)C4)cc1,-7.5037541243391335,173,0.6293103448275862,4.065105022724845
C=Cc1ccc2csc(CC34CN5CCN(CC(C5)/C3=N\NC(=S)Nc3ccc(OCC)cc3)C4)c2c1,-7.549191241837308,126,0.6460176991150443,4.019667905226671
C=Cc1sc(CC23CN4CCN(CC(C4)/C2=N\NC(=S)Nc2ccc(OCC)cc2)C3)c2ccccc12,-7.556022013678782,170,0.6460176991150443,4.012837133385196
CCOc1ccc(NC(=S)N/N=C2\C3CN4CCN(C3)CC2(Cc2scc3cccc(N=N)c23)C4)cc1,-7.6924616413496025,169,0.6460176991150443,3.876397505714376
CCOc1ccc(NC(=S)N/N=C2\C3CN4CCN(C3)CC2(Cc2scc3cc(N=N)ccc23)C4)cc1,-7.692847708391307,125,0.6460176991150443,3.8760114386726716
CCOc1ccc(NC(=S)N/N=C2\C3CN4CCN(C3)CC2(Cc2scc3ccccc23)C4)cc1,-7.7420409423174625,31,0.6759259259259259,3.826818204746516
CCOc1ccc(NC(=S)N/N=C2\C3CN4CCN(C3)CC2(Cc2scc3cccc(N=O)c23)C4)cc1,-7.807078139756492,163,0.6460176991150443,3.761781007307486
CCOc1ccc(NC(=S)N/N=C2\C3CN4CCN(C3)CC2(Cc2scc3ccc(CP(=O)=O)cc23)C4)cc1,-7.837215962603049,133,0.6186440677966102,3.7316431844609292
CCOc1ccc(NC(=S)N/N=C2\C3CN4CCN(C3)CC2(Cc2scc3cc(C=S)ccc23)C4)cc1,-7.896422933872096,166,0.6460176991150443,3.672436213191882
CCOc1ccc(NC(=S)N/N=C2\C3CN4CCN(C3)CC2(Cc2scc3cc(NN=N)ccc23)C4)cc1,-7.9629158310111,172,0.6293103448275862,3.605943316052879
C=C(CC)CCCC12CN3CCN(CC(C3)/C1=N\NC(=S)Nc1ccc(OCC)cc1)C2,-7.978577160478189,83,0.7894736842105263,3.590281986585789
CCOc1ccc(NC(=S)N/N=C2\C3CN4CCN(C3)CC2(Cc2scc3ccc(NN=O)cc23)C4)cc1,-8.031638199324751,133,0.6293103448275862,3.537220947739227
CCOc1ccc(NC(=S)N/N=C2\C3CN4CCN(C3)CC2(Cc2scc3c(C=O)cccc23)C4)cc1,-8.076413442253218,198,0.6460176991150443,3.492445704810761
CCOc1ccc(NC(=S)N/N=C2\C3CN4CCN(C3)CC2(Cc2scc3cccc(C=O)c23)C4)cc1,-8.102695225287505,163,0.6460176991150443,3.4661639217764737
CCOc1ccc(NC(=S)N/N=C2\C3CN4CCN(C3)CC2(Cc2sc(NC=O)c3ccccc23)C4)cc1,-8.284986316280843,154,0.6293103448275862,3.2838728307831353
CCOc1ccc(NC(=S)N/N=C2\C3CN4CCN(C3)CC2(c2ccccc2)C4)cc1,-8.292932612955084,168,0.6732673267326733,3.275926534108894
CCOc1ccc(NC(=S)N/N=C2\C3CN4CCN(C3)CC2(Cc2scc3cc(NC=O)ccc23)C4)cc1,-8.309439861732795,134,0.6293103448275862,3.259419285331184
CCOc1ccc(NC(=S)N/N=C2\C3CN4CCN(C3)CC2(Cc2scc3ccc(NC=O)cc23)C4)cc1,-8.32457442141184,133,0.6293103448275862,3.244284725652138
