SMILES,Reward,Step,Sim,Imp
CC1(C)CC[NH+](CC2CC(C3CCCCC3)CCC[NH2+]2)C1,-6.922501547239092,6,0.625,1.768953212329885
CC1(C)CC[NH+](CC2CCC(C3CCCC3)CC[NH2+]2)C1,-7.300354974172865,25,0.6031746031746031,1.3910997853961122
COCCCCC1(C)CC[NH+](CC2CCCCC[NH2+]2)C1,-7.620160464057813,2,0.6031746031746031,1.071294295511164
CC(C)OCCC1(C)CC[NH+](CC2CCCCC[NH2+]2)C1,-7.8509111248413355,42,0.6129032258064516,0.8405436347276414
CC(=O)CCC1(C)CC[NH+](CC2CCCCC[NH2+]2)C1,-8.222252623693441,66,0.6440677966101694,0.46920213587553583
CC(=O)CCC1(C)CC[NH+](CC2CCCCC[NH2+]2)C1,-8.222252623693441,59,0.6440677966101694,0.46920213587553583
CC1(CC2=CS2)CC[NH+](CC2CCCCC[NH2+]2)C1,-8.380043239142061,86,0.6379310344827587,0.31141152042691544
CC1(CNC2CC2)CC[NH+](CC2CCCCC[NH2+]2)C1,-8.585388103977804,87,0.6065573770491803,0.10606665559117268
CC1(C=C2CSC2)CC[NH+](CC2CCCCC[NH2+]2)C1,-8.587249714291659,43,0.6065573770491803,0.10420504527731822
CC1(CCC(=N)O)CC[NH+](CC2CCCCC[NH2+]2)C1,-8.616441791430084,42,0.6166666666666667,0.07501296813889269
CC(=O)CC1(C)CC[NH+](CC2CCCCC[NH2+]2)C1,-8.684952400040917,12,0.6785714285714286,0.006502359528059998
CC1(C2=CC2)CC[NH+](CC2CCCCC[NH2+]2)C1,-8.702569663556488,37,0.6727272727272727,-0.011114903987511582
CC1(C2=CC2)CC[NH+](CC2CCCCC[NH2+]2)C1,-8.702569663556488,41,0.6727272727272727,-0.011114903987511582
CC(=O)C1CCCC[NH2+]C1C[NH+]1CCC(C)(C)C1,-8.865365995645194,7,0.603448275862069,-0.17391123607621672
CC(N)=NCCC1(C)CC[NH+](CC2CCCCC[NH2+]2)C1,-8.87815682149182,56,0.6129032258064516,-0.18670206192284233
C=CC1CCC[NH2+]C(C[NH+]2CCC(C)(C)C2)C1,-8.93516853160094,6,0.625,-0.24371377203196332
C=CC1CCC[NH2+]C(C[NH+]2CCC(C)(C)C2)C1,-8.93516853160094,101,0.625,-0.24371377203196332
CC(=O)C1(C)CC[NH+](CC2CCCCC[NH2+]2)C1,-8.994821473142622,22,0.7169811320754716,-0.3033667135736451
CC1(SN=N)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.07234277234253,62,0.6727272727272727,-0.38088801277355344
CC1(CC2=CN2)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.134075868938435,87,0.6379310344827587,-0.4426211093694583
CC(=O)N=CC1(C)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.229292223673793,83,0.6440677966101694,-0.5378374641048165
CC1(CC=O)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.236335011972391,2,0.6727272727272727,-0.5448802524034146
CC1(CN=N)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.263342024947839,62,0.6727272727272727,-0.5718872653788623
CC1(SC(N)=O)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.264858169286272,83,0.6491228070175439,-0.5734034097172955
CC1(CN=O)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.319820700414388,65,0.6727272727272727,-0.628365940845411
CC1(CN=O)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.319820700414388,2,0.6727272727272727,-0.628365940845411
CC(=O)NC1(C)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.358464021484126,84,0.6785714285714286,-0.6670092619151493
CC(=O)NC1(C)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.358464021484126,57,0.6785714285714286,-0.6670092619151493
CC(=O)NC1(C)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.358464021484126,57,0.6785714285714286,-0.6670092619151493
CC1(C)CC[NH+](CC2[NH2+]CCCCC2N=O)C1,-9.387520072062912,7,0.625,-0.6960653124939356
CC1(CNC(N)=O)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.429379232144669,66,0.6166666666666667,-0.7379244725756919
CC1(CC=S=N)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.46574733330485,61,0.6379310344827587,-0.7742925737358739
CC1(N=N)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.468422974645216,17,0.7115384615384616,-0.7769682150762396
CC1(CC2=NNC2)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.470742042017283,36,0.6065573770491803,-0.7792872824483066
CC1(C)CC[NH+](CC2CC(N=O)CCC[NH2+]2)C1,-9.51724321242275,149,0.625,-0.8257884528537733
CC1(CN=S=N)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.52520977658098,19,0.6379310344827587,-0.8337550170120025
CC1(CN=S=N)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.52520977658098,61,0.6379310344827587,-0.8337550170120025
CC1(N=O)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.534466982862442,27,0.7115384615384616,-0.8430122232934654
CC1(C)CC[NH+](CC2CC(C=O)CCC[NH2+]2)C1,-9.605295009908748,18,0.625,-0.9138402503397707
CC1(C)CC[NH+](CC2CC(C=O)CCC[NH2+]2)C1,-9.605295009908748,149,0.625,-0.9138402503397707
CC1(C=[SH]N=N)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.665491814511931,88,0.6379310344827587,-0.9740370549429542
CC1(CC[SH]=N)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.68022700704017,61,0.6379310344827587,-0.9887722474711929
CC1(NC(N)=O)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.789055535439067,84,0.6491228070175439,-1.0976007758700899
CC1(C(N)=O)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.791005514391056,27,0.6851851851851852,-1.0995507548220793
CC1(CN=S(=O)=S)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.796617097022507,61,0.6166666666666667,-1.10516233745353
CC1(N=S(=N)=O)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.860326464177067,89,0.6491228070175439,-1.1688717046080903
CC1(NN=N)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.877778091678593,62,0.6727272727272727,-1.186323332109616
CC1(C2(C)CNNC2=N)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.95186913116229,80,0.609375,-1.2604143715933134
CC1(CC2=[SH]N2)CC[NH+](CC2CCCCC[NH2+]2)C1,-9.964495142013961,19,0.6379310344827587,-1.273040382444984
CC1(C2=CS(=O)N2)CC[NH+](CC2CCCCC[NH2+]2)C1,-10.105213381626104,27,0.6166666666666667,-1.4137586220571272
C[SH](=N)C1CCC[NH2+]C(C[NH+]2CCC(C)(C)C2)C1,-10.357573497485161,200,0.603448275862069,-1.6661187379161841
CC1(C)CC[NH+](CC2CC([SH](=N)O)CCC[NH2+]2)C1,-10.484700946353632,200,0.603448275862069,-1.7932461867846552
CC1(C)CC[NH+](CC2CC([SH](=N)=S)CCC[NH2+]2)C1,-10.494958107519459,200,0.603448275862069,-1.8035033479504818
C=[SH](=N)C1CCC[NH2+]C(C[NH+]2CCC(C)(C)C2)C1,-10.504770701120632,125,0.603448275862069,-1.8133159415516555
C=[SH](=N)C1CCC[NH2+]C(C[NH+]2CCC(C)(C)C2)C1,-10.504770701120632,200,0.603448275862069,-1.8133159415516555
CC1(C)CC[NH+](CC2CC([SH](=N)=O)CCC[NH2+]2)C1,-10.637759875293172,200,0.603448275862069,-1.9463051157241953
C[SH](=O)NC1(C)CC[NH+](CC2CCCCC[NH2+]2)C1,-10.810004966208439,89,0.6785714285714286,-2.118550206639462
C=[SH](=O)C1CCC[NH2+]C(C[NH+]2CCC(C)(C)C2)C1,-10.844967895744098,18,0.603448275862069,-2.153513136175121
CC1(N[SH](N)=O)CC[NH+](CC2CCCCC[NH2+]2)C1,-11.361900202832674,89,0.6491228070175439,-2.670445443263697
