SMILES,Reward,Step,Sim,Imp
CC(=O)c1cc(NC(=O)N2CCCC2)ccc1C(C1=CC1)[NH+]1CCCCCCC1,-7.233368380055407,147,0.6122448979591837,1.5703689495889899
CC(=O)c1cc(NC(=O)N2CCCC2)ccc1C(C1=CC1)[NH+]1CCCCCCC1,-7.233368380055407,134,0.6122448979591837,1.5703689495889899
O=C(Nc1ccc(C(C2=CC2)[NH+]2CCCCCCC2)cc1)N1CCCC1,-7.238275544879101,72,0.735632183908046,1.5654617847652963
C=CC(c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-7.264477950539346,51,0.7619047619047619,1.5392593791050508
C=PC1=C(C(c2ccc(NC(=O)N3CCCC3)cc2)[NH+]2CCCCCCC2)C1,-7.336469953084938,124,0.6881720430107527,1.4672673765594588
CC(=O)CC(c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-7.339954798040573,190,0.7790697674418605,1.4637825316038242
C=C(O)C(c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-7.374281325277873,27,0.8292682926829268,1.429456004366524
CC=C(OOC)C(c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-7.402542962628081,152,0.7472527472527473,1.4011943670163163
CN=NC1=C(C(c2ccc(NC(=O)N3CCCC3)cc2)[NH+]2CCCCCCC2)C1,-7.408748824927164,179,0.6666666666666666,1.394988504717233
N=NC1=C(C(c2ccc(NC(=O)N3CCCC3)cc2)[NH+]2CCCCCCC2)C1,-7.413221519791709,126,0.6881720430107527,1.3905158098526877
CCCN(C)C(=O)[C@@H](c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-7.436071243880524,15,0.7692307692307693,1.3676660857638732
N=c1nc(C(=O)[C@@H](c2ccc(NC(=O)N3CCCC3)cc2)[NH+]2CCCCCCC2)[nH]c2ccccc12,-7.504327213505045,73,0.6363636363636364,1.2994101161393523
N=NC(c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-7.523261423101607,110,0.7619047619047619,1.2804759065427902
NC(=O)SC1=C(C(c2ccc(NC(=O)N3CCCC3)cc2)[NH+]2CCCCCCC2)C1,-7.52991267056852,186,0.7052631578947368,1.2738246590758768
CC(=N)OC(c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-7.548212240015783,97,0.7386363636363636,1.2555250896286143
CC(=O)C1CCCCCC[NH+]1C(C1=CC1)c1ccc(NC(=O)N2CCCC2)cc1,-7.5502632551392885,176,0.6122448979591837,1.2534740745051085
O=C(Nc1ccc(C(C2=CC2C2CCCO2)[NH+]2CCCCCCC2)cc1)N1CCCC1,-7.590255395989535,129,0.6213592233009708,1.2134819336548617
CC(=O)C1CCCCC[NH+](C(C2=CC2)c2ccc(NC(=O)N3CCCC3)cc2)C1,-7.6208309803348016,112,0.6122448979591837,1.1829063493095955
O=C(Nc1ccc(C(CC2=NN=N2)[NH+]2CCCCCCC2)cc1)N1CCCC1,-7.6373483800257125,25,0.6881720430107527,1.1663889496186846
CC1OC(C(c2ccc(NC(=O)N3CCCC3)cc2)[NH+]2CCCCCCC2)=C2C=C21,-7.672609408052024,187,0.6464646464646465,1.1311279215923733
C=CC=C1C(=C)CC2=C(C(=O)[C@@H](c3ccc(NC(=O)N4CCCC4)cc3)[NH+]3CCCCCCC3)C=NC12,-7.674337502072189,15,0.625,1.1293998275722084
CN=NCC(c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-7.693597695113228,180,0.7111111111111111,1.1101396345311692
CN=C(C)NC1=C(C(c2ccc(NC(=O)N3CCCC3)cc2)[NH+]2CCCCCCC2)C1,-7.7328174255345274,189,0.65,1.0709199041098696
N=C1CC=C(C(c2ccc(NC(=O)N3CCCC3)cc2)[NH+]2CCCCCCC2)O1,-7.744627132082316,159,0.6666666666666666,1.059110197562081
O=C(Nc1ccc(C(N2C=CC=C3CC32)[NH+]2CCCCCCC2)cc1)N1CCCC1,-7.767083108274708,127,0.64,1.0366542213696892
O=CC1=C(C(c2ccc(NC(=O)N3CCCC3)cc2)[NH+]2CCCCCCC2)C1,-7.769918661974548,151,0.7065217391304348,1.0338186676698493
CC(=O)NC1=C(C(c2ccc(NC(=O)N3CCCC3)cc2)[NH+]2CCCCCCC2)C1,-7.7934563721079435,186,0.7052631578947368,1.0102809575364535
C=C1SC(=N)C=CN1C(=O)[C@@H](c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-7.814481986230168,73,0.7,0.9892553434142286
N=NCC1C=C1C(c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-7.817338781083752,188,0.6666666666666666,0.9863985485606452
C=C(O)NC(c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-7.828337919653679,97,0.7386363636363636,0.9753994099907182
O=C(Nc1ccc(C(C2=C([PH]34=CC3CCC4)C2)[NH+]2CCCCCCC2)cc1)N1CCCC1,-7.875162351672229,158,0.6037735849056604,0.9285749779721684
N=NNC1=C(C(c2ccc(NC(=O)N3CCCC3)cc2)[NH+]2CCCCCCC2)C1,-7.886522471738247,179,0.6666666666666666,0.9172148579061501
CC(=O)NC(c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-7.908467596018123,190,0.7790697674418605,0.8952697336262743
C=[PH]1(C2=C(C(c3ccc(NC(=O)N4CCCC4)cc3)[NH+]3CCCCCCC3)C2)C=CN1,-7.921609996507774,158,0.6336633663366337,0.8821273331366228
O=CC(c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-7.93073776399288,152,0.7831325301204819,0.8729995656515168
O=CC(c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-7.93073776399288,27,0.7831325301204819,0.8729995656515168
N=NC1C=C1C(c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-7.939589157997657,125,0.6881720430107527,0.8641481716467396
CC(=O)C(=O)[C@@H](c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-7.947048170179899,52,0.8235294117647058,0.8566891594644979
CCC(=Cc1cc(NC(=O)N2CCCC2)ccc1[C@H](C(=O)[O-])[NH+]1CCCCCCC1)CC,-7.980464871083299,100,0.6435643564356436,0.8232724585610978
O=NC(=O)[C@@H](c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-7.992388557277815,52,0.8433734939759037,0.811348772366582
O=C1N=CC(C(c2ccc(NC(=O)N3CCCC3)cc2)[NH+]2CCCCCCC2)=N1,-8.033801268688126,127,0.6842105263157895,0.7699360609562707
O=C(Nc1ccc(C(C2=NCc3[nH]ncc32)[NH+]2CCCCCCC2)cc1)N1CCCC1,-8.06204120012263,25,0.6213592233009708,0.7416961295217668
N=NNC(c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-8.073512949162195,180,0.735632183908046,0.730224380482202
O=C(Nc1ccc(C(c2ncn[nH]2)[NH+]2CCCCCCC2)cc1)N1CCCC1,-8.075909000796305,110,0.6808510638297872,0.7278283288480925
O=NCC(=O)[C@@H](c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-8.081043387311201,73,0.813953488372093,0.722693942333196
C=C1N=C(C(c2ccc(NC(=O)N3CCCC3)cc2)[NH+]2CCCCCCC2)C2=C1N2,-8.12270132440085,72,0.6464646464646465,0.6810360052435467
O=S=NC(c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-8.126501114490686,110,0.7558139534883721,0.6772362151537106
O=C([O-])[C@@H](c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1CN1CCCCCCC1,-8.137643818454597,9,0.6238532110091743,0.6660935111897999
CC1CN(C(c2ccc(NC(=O)N3CCCC3)cc2)[NH+]2CCCCCCC2)O1,-8.137726601038697,159,0.6956521739130435,0.6660107286057002
CC1CN(C(c2ccc(NC(=O)N3CCCC3)cc2)[NH+]2CCCCCCC2)O1,-8.137726601038697,97,0.6956521739130435,0.6660107286057002
O=CC1C=C1C(c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-8.160096848081965,129,0.7065217391304348,0.6436404815624321
N=C(O)C(=O)[C@@H](c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-8.19156006871711,52,0.8235294117647058,0.6121772609272877
O=C([O-])[C@@H](c1ccc(NC(=O)N2CCCC2)cc1-c1n[nH]c2ccccc12)[NH+]1CCCCCCC1,-8.192726680100321,55,0.6238532110091743,0.6110106495440757
O=C(C1CCCC2CN21)[C@@H](c1ccc(NC(=O)N2CCCC2)cc1)[NH+]1CCCCCCC1,-8.213951149914566,26,0.7070707070707071,0.5897861797298312
