SMILES,Reward,Step,Sim,Imp
CC(NS(=O)(=O)CC(CCl)CC1CCCCC1)C12CC3CC(CC(C3)C1)C2,-7.623783205674838,71,0.6265060240963856,0.6932707823615614
CC(NS(=O)(=O)CC(CCl)CC1CCCCC1)C12CC3CC(CC(C3)C1)C2,-7.623783205674838,133,0.6265060240963856,0.6932707823615614
CC(CCl)CS(=O)(=O)NC(CC1CCCCC1)C12CC3CC(CC(C3)C1)C2,-7.687983995355658,62,0.6265060240963856,0.6290699926807406
CC(CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2)C1CCCCC1,-7.89799958137122,36,0.6329113924050633,0.4190544066651789
C=C(C=CCCC(C)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2)CC,-7.911060006831841,74,0.6625,0.4059939812045581
CC(NS(=O)(=O)CC(CCl)C1CCCCC1)C12CC3CC(CC(C3)C1)C2,-7.965747900168241,4,0.65,0.3513060878681582
CC(C)CCC(CCl)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-8.073317295937747,169,0.7397260273972602,0.24373669209865234
CC(CCl)CS(=O)(=O)NC(CCC1CCC1C)C12CC3CC(CC(C3)C1)C2,-8.256121963431546,72,0.654320987654321,0.060932024604852586
C=C(CCCCC(CCl)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2)CNC,-8.47564472887722,9,0.6162790697674418,-0.1585907408408218
C=C1CC=CC=C1CC(C)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-8.476204408743257,2,0.654320987654321,-0.15915042070685814
CC(C)SCC(CCl)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-8.510505268860367,169,0.7397260273972602,-0.19345128082396812
C=C(C)C(=C)C(Cl)C(C)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-8.549389507437736,76,0.6623376623376623,-0.232335519401337
CC(CCC1CCCO1)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-8.553795619183392,95,0.6708860759493671,-0.23674163114699276
CC1CCCCN1CC(CCl)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-8.587007326716284,168,0.6309523809523809,-0.26995333867988514
CC(NS(=O)(=O)CC(CCl)C1=CCCCS1)C12CC3CC(CC(C3)C1)C2,-8.649429567277622,167,0.65,-0.33237557924122285
CC1CCCN=C(C(CCl)CS(=O)(=O)NC(C)C23CC4CC(CC(C4)C2)C3)C1,-8.736340765768638,51,0.6309523809523809,-0.4192867777322391
C=C(CCC(CCl)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2)N=C(C)O,-8.814046974394538,168,0.6463414634146342,-0.4969929863581388
CC(NS(=O)(=O)CC(CCl)CC1CCCO1)C12CC3CC(CC(C3)C1)C2,-8.850486553850402,54,0.65,-0.5334325658140031
CC(NS(=O)(=O)CC(CCl)CC=C1CCCO1)C12CC3CC(CC(C3)C1)C2,-8.856260419311843,96,0.6265060240963856,-0.5392064312754439
CC(=O)CCC(CCl)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-8.867598166517633,200,0.7162162162162162,-0.5505441784812337
CC(NS(=O)(=O)CC(CCl)CC1=CC1)C12CC3CC(CC(C3)C1)C2,-8.868245702181355,133,0.7123287671232876,-0.5511917141449558
CC1CCCC(CC(CCl)CS(=O)(=O)NC(C)C23CC4CC(CC(C4)C2)C3)OO1,-8.870754924297952,96,0.6091954022988506,-0.5537009362615528
C=C1C(C)CCN1C(Cl)C(C)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-8.96966098662507,76,0.6071428571428571,-0.6526069985886718
CC1=C(C)N(C(CCl)CS(=O)(=O)NC(C)C23CC4CC(CC(C4)C2)C3)CC1,-9.01440072135354,169,0.6625,-0.6973467333171417
CC(CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2)C(Cl)C1=CC1,-9.028614282601408,76,0.6986301369863014,-0.7115602945650092
CC(CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2)C(Cl)C1=CC1,-9.028614282601408,58,0.6986301369863014,-0.7115602945650092
CC(NS(=O)(=O)CC(CCl)c1cc2c(cn1)N2)C12CC3CC(CC(C3)C1)C2,-9.033157781719153,167,0.6265060240963856,-0.7161037936827537
CC(NS(=O)(=O)CC(CCl)CC=C1SCOS1)C12CC3CC(CC(C3)C1)C2,-9.034561287055698,73,0.6265060240963856,-0.7175072990192994
CC1=C(C(CCl)CS(=O)(=O)NC(C)C23CC4CC(CC(C4)C2)C3)CCO1,-9.065055384295723,169,0.6794871794871795,-0.7480013962593244
CC(C)=NCC(CCl)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-9.10966446201329,93,0.7162162162162162,-0.7926104739768913
CC(C)NCC(CCl)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-9.126578935764524,168,0.7397260273972602,-0.809524947728125
CC(CCl)CS(=O)(=O)NC(C)C12CC3CC(CC(C4=CC4)(C3)C1)C2,-9.12913019412912,10,0.6103896103896104,-0.8120762060927209
CC(CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2)C1=CC1,-9.14142432167541,36,0.7246376811594203,-0.8243703336390116
CC(=O)CC(CCl)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-9.157968015848637,106,0.7464788732394366,-0.8409140278122376
CC(NS(=O)(=O)CC(CCl)CCC(=N)O)C12CC3CC(CC(C3)C1)C2,-9.177482142524383,96,0.6933333333333334,-0.8604281544879839
CC(NS(=O)(=O)CC(CCl)C1=CC1)C12CC3CC(CC(C3)C1)C2,-9.192762645712362,4,0.7428571428571429,-0.875708657675963
CC(CCl)CS(=O)(=O)NC(N1CCCC1)C12CC3CC(CC(C3)C1)C2,-9.214509279711647,30,0.6753246753246753,-0.8974552916752483
CC(NS(=O)(=O)CC(CCl)CC1=NSCC1)C12CC3CC(CC(C3)C1)C2,-9.226043404110152,9,0.65,-0.9089894160737533
C=CC(CCl)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-9.239127752637373,167,0.7761194029850746,-0.9220737646009738
CC(CCl)CS(=O)(=O)NC(C1=CC1)C12CC3CC(CC(C3)C1)C2,-9.244635117168677,55,0.7428571428571429,-0.9275811291322782
CC(CN1CCC1)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-9.256924958446211,2,0.7361111111111112,-0.939870970409812
CC(CCl)CS(=O)(=O)N(N=O)C(C)C12CC3CC(CC(C3)C1)C2,-9.295894107544122,48,0.6805555555555556,-0.9788401195077228
CC(CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2)C(Cl)SOC(=O)C1=CC1,-9.299064383798495,97,0.6071428571428571,-0.9820103957620958
C=C(O)C(CCl)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-9.338068569597064,26,0.7536231884057971,-1.0210145815606655
CC(NS(=O)(=O)CC1=CC1)C12CC3CC(CC(C3)C1)C2,-9.339947496527325,90,0.6521739130434783,-1.0228935084909256
CC(CCl)CS(=O)(=O)NC(C)C12CC3CC(C1)C(C1=CS1)C(C3)C2,-9.340836538631933,37,0.6103896103896104,-1.0237825505955342
C=C(O)C(NS(=O)(=O)CC(C)CCl)C12CC3CC(CC(C3)C1)C2,-9.344017122216883,18,0.7536231884057971,-1.026963134180484
CC(=O)C(Cl)C(C)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-9.356029313462356,11,0.7083333333333334,-1.038975325425957
CC(CCl)CS(=O)(=O)NC(c1ncc[nH]1)C12CC3CC(CC(C3)C1)C2,-9.363474895088178,30,0.6753246753246753,-1.046420907051779
CC1CN(C(C)CS(=O)(=O)NC(C)C23CC4CC(CC(C4)C2)C3)C1,-9.365421257160172,77,0.6756756756756757,-1.0483672691237729
CC(CCl)CS(=O)(=O)NC(CCN=N)C12CC3CC(CC(C3)C1)C2,-9.367359394930462,94,0.7123287671232876,-1.0503054068940632
CC(CC=C1OCC2CC12)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-9.38192268528449,95,0.6463414634146342,-1.064868697248091
CC(=O)C12CC3CC(C1)CC(C(C)NS(=O)(=O)CC(C)CCl)(C3)C2,-9.393884378927773,24,0.618421052631579,-1.0768303908913737
CC(=O)C12CC3CC(C1)CC(C(C)NS(=O)(=O)CC(C)CCl)(C3)C2,-9.393884378927773,20,0.618421052631579,-1.0768303908913737
C=CC12CC3CC(C1)CC(C(C)NS(=O)(=O)CC(C)CCl)(C3)C2,-9.396873336368712,32,0.6351351351351351,-1.0798193483323129
C=CCS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-9.404586643963464,50,0.6818181818181818,-1.087532655927065
C=CCS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-9.404586643963464,166,0.6818181818181818,-1.087532655927065
CC(CCl)CS(=O)(=O)NC(NC(C)C)C12CC3CC(CC(C3)C1)C2,-9.421358960495848,75,0.7714285714285715,-1.104304972459449
CC(NS(=O)(=O)CC(C)(CCl)CN=O)C12CC3CC(CC(C3)C1)C2,-9.424740399950164,59,0.6533333333333333,-1.1076864119137646
CC(NS(=O)(=O)CC(C)(CCl)CN=O)C12CC3CC(CC(C3)C1)C2,-9.424740399950164,79,0.6533333333333333,-1.1076864119137646
CC(CCl)CS(=O)(=O)NC(C)C12CC3CC(C1)C(C1C=C1)C(C3)C2,-9.43252134392851,82,0.6103896103896104,-1.115467355892111
CC(CCl)CS(=O)(=O)NC(CN1C=CCCC1=N)C12CC3CC(CC(C3)C1)C2,-9.439248384063363,62,0.611764705882353,-1.1221943960269645
CC(CC(=O)O)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-9.441778982373926,99,0.7794117647058824,-1.1247249943375266
CC(CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2)C(Cl)N=O,-9.486148346327921,11,0.7285714285714285,-1.169094358291522
C=CC1C2CC3CC1CC(C(C)NS(=O)(=O)CC(C)CCl)(C3)C2,-9.492355494181979,69,0.6351351351351351,-1.1753015061455798
C=C1C=CC=C1NC(NS(=O)(=O)CC(C)CCl)C12CC3CC(CC(C3)C1)C2,-9.50594613536539,98,0.6341463414634146,-1.1888921473289908
CC(CCl)CS(=O)(=O)NC(N1CCSCC1)C12CC3CC(CC(C3)C1)C2,-9.509851834117846,55,0.65,-1.1927978460814472
CC(=O)C(NS(=O)(=O)CC(C)CCl)C12CC3CC(CC(C3)C1)C2,-9.522364140295503,18,0.7794117647058824,-1.2053101522591039
CC(NS(=O)(=O)CC(C)(CCl)N=N)C12CC3CC(CC(C3)C1)C2,-9.525990724191274,23,0.6805555555555556,-1.2089367361548753
CC1=NC=C=C1SC(C)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-9.555875101965317,77,0.6172839506172839,-1.2388211139289176
CC(CC1OCC2CC21)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-9.559804380365488,53,0.6708860759493671,-1.2427503923290892
CC(NS(=O)(=O)CC(C=S)CCl)C12CC3CC(CC(C3)C1)C2,-9.560212051170645,4,0.7761194029850746,-1.2431580631342456
CC(CCl)CS(=O)(=O)N(C=O)C(C)C12CC3CC(CC(C3)C1)C2,-9.581321949527414,48,0.6805555555555556,-1.264267961491015
CC(NS(=O)(=O)CC(CCl)CN=O)C12CC3CC(CC(C3)C1)C2,-9.581892191502781,54,0.7428571428571429,-1.2648382034663825
CC1=C=C(CC(CCl)CS(=O)(=O)NC(C)C23CC4CC(CC(C4)C2)C3)C1=NO,-9.586507442040944,106,0.6385542168674698,-1.2694534540045446
CC(NS(=O)(=O)CC(CCl)CC=O)C12CC3CC(CC(C3)C1)C2,-9.586512711447561,54,0.7428571428571429,-1.2694587234111623
CC(CC=O)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-9.599436324128886,53,0.803030303030303,-1.2823823360924873
CC(CN=N)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-9.612619265690464,28,0.803030303030303,-1.295565277654065
CC(NS(=O)(=O)CC(C)(CCl)N1C=C1)C12CC3CC(CC(C3)C1)C2,-9.614040170152181,34,0.6533333333333333,-1.2969861821157824
CC(CC1CC(=N)O1)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-9.615922742426033,95,0.7162162162162162,-1.298868754389634
CC(CCl)CS(=O)(=O)NC(CN=N)C12CC3CC(CC(C3)C1)C2,-9.622578370538907,1,0.7428571428571429,-1.305524382502508
CC(NS(=O)(=O)CC(CCl)CNN1CCCC1)C12CC3CC(CC(C3)C1)C2,-9.622766740746945,9,0.6265060240963856,-1.305712752710546
CC(CCl)CS(=O)(=O)NC(C)C12CC3CC(CC(C=S)(C3)C1)C2,-9.645333171350027,60,0.6351351351351351,-1.3282791833136276
CC(CN=O)CS(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-9.647472563359397,53,0.803030303030303,-1.330418575322998
CC(CCl)C(N=S(=N)=N)S(=O)(=O)NC(C)C12CC3CC(CC(C3)C1)C2,-9.653549846596292,83,0.6363636363636364,-1.3364958585598927
