SMILES,Reward,Step,Sim,Imp
N#Cc1[n-]c(NC(=O)CC23CC4CC(CC(C4)C2)C3)nc1CC1CCCCCC1,-8.070306997566195,83,0.6063829787234043,1.0149233491305125
CC(C)CCCc1nc(NC(=O)CC23CC4CC(CC(C4)C2)C3)[n-]c1C#N,-8.570014674210261,186,0.6627906976744186,0.5152156724864465
C=C(C)CCCc1nc(NC(=O)CC23CC4CC(CC(C4)C2)C3)[n-]c1C#N,-8.791310443884253,155,0.6627906976744186,0.29391990281245484
CC1CCCC1=Cc1nc(NC(=O)CC23CC4CC(CC(C4)C2)C3)[n-]c1C#N,-8.859388285196623,156,0.6333333333333333,0.22584206150008512
C=C(CC1=CC1)C(C)Cc1nc(NC(=O)CC23CC4CC(CC(C4)C2)C3)[n-]c1C#N,-8.95957942788542,186,0.6063829787234043,0.12565091881128865
N#Cc1[n-]c(NC(=O)CC23CC4CC(CC(C4)C2)C3)nc1C1C2CCC1CC2,-9.040331082392083,41,0.6263736263736264,0.04489926430462532
N#Cc1nc(NC(=O)CC23CC4CC(CC(C4)C2)C3)[n-]c1-c1ccccn1,-9.086583515454096,18,0.6477272727272727,-0.0013531687573884454
CC1CCCCN1c1nc(NC(=O)CC23CC4CC(CC(C4)C2)C3)[n-]c1C#N,-9.104558004918115,56,0.6333333333333333,-0.019327658221406807
CCCCCC1C2CC3CC1CC(CC(=O)Nc1nc(C#N)c(C#N)[n-]1)(C3)C2,-9.17344408019682,20,0.6043956043956044,-0.08821373350011186
C=C1CC=C(c2[n-]c(NC(=O)CC34CC5CC(CC(C5)C3)C4)nc2C#N)S1,-9.208563896543987,48,0.6551724137931034,-0.1233335498472794
C=C(C)Sc1nc(NC(=O)CC23CC4CC(CC(C4)C2)C3)[n-]c1C#N,-9.259588570195561,156,0.7125,-0.174358223498853
CC(C)CCC1C2CC3CC1CC(CC(=O)Nc1nc(C#N)c(C#N)[n-]1)(C3)C2,-9.388702409961184,75,0.6111111111111112,-0.3034720632644756
CC1CCC(C)N1c1nc(NC(=O)CC23CC4CC(CC(C4)C2)C3)[n-]c1C#N,-9.432282870922322,56,0.6404494382022472,-0.3470525242256137
C=CC(C)=Nc1nc(NC(=O)CC23CC4CC(CC(C4)C2)C3)[n-]c1C#N,-9.610924782836157,83,0.6867469879518072,-0.5256944361394496
C=CCc1nc(NC(=O)CC23CC4CC(CC(C4)C2)C3)[n-]c1C#N,-9.695774588647295,154,0.7307692307692307,-0.6105442419505867
