SMILES,Reward,Step,Sim,Imp
CCCCC(=COC(C)c1noc(C[NH+]2CCCN(Cc3n[nH]c(=O)[nH]3)CC2)n1)CCCC(C)C,-5.401751714758437,172,0.625,2.95613796781434
CCCCCC1CCC(CCOC(C)c2noc(C[NH+]3CCCN(Cc4n[nH]c(=O)[nH]4)CC3)n2)C1,-5.815722555277386,156,0.6132075471698113,2.542167127295391
C=C(C)CCC1CCCC1CCOC(C)c1noc(C[NH+]2CCCN(Cc3n[nH]c(=O)[nH]3)CC2)n1,-6.2155363291099945,168,0.6190476190476191,2.1423533534627826
CC(OCCC1CCCCC1)c1noc(C[NH+]2CCCN(Cc3n[nH]c(=O)[nH]3)CC2)n1,-6.3767062447642004,160,0.6666666666666666,1.9811834378085766
C=C(C)C(=C)C(COC(C)c1noc(C[NH+]2CCCN(Cc3n[nH]c(=O)[nH]3)CC2)n1)C1CCCC1,-6.544744604388695,166,0.625,1.8131450781840819
C=C(C)CSC1CCCC1CCOC(C)c1noc(C[NH+]2CCCN(Cc3n[nH]c(=O)[nH]3)CC2)n1,-6.623214680233089,167,0.6190476190476191,1.7346750023396877
CC(OCCC1CCCC1)c1noc(C[NH+]2CCCN(Cc3n[nH]c(=O)[nH]3)CC2)n1,-6.694844480321235,7,0.6881720430107527,1.663045202251542
CC(OCCC1CCCC1)c1noc(C[NH+]2CCCN(Cc3n[nH]c(=O)[nH]3)CC2)n1,-6.694844480321235,171,0.6881720430107527,1.663045202251542
CC1=C(C2CCC(CCOC(C)c3noc(C[NH+]4CCCN(Cc5n[nH]c(=O)[nH]5)CC4)n3)C2)C1,-6.70972142090484,165,0.6372549019607843,1.6481682616679372
CC(OCc1ccccc1)c1noc(C[NH+]2CCCN(Cc3n[nH]c(=O)[nH]3)CC2)n1,-6.710621580980094,7,0.6881720430107527,1.647268101592683
CC(c1ccccc1)c1noc(C[NH+]2CCCN(Cc3n[nH]c(=O)[nH]3)CC2)n1,-6.852841606622361,114,0.6777777777777778,1.5050480759504161
CC1=C(C2(CCOC(C)c3noc(C[NH+]4CCCN(Cc5n[nH]c(=O)[nH]5)CC4)n3)CCCC2)O1,-6.906200039745437,188,0.6372549019607843,1.4516896428273398
CC(=O)CC1(CCOC(C)c2noc(C[NH+]3CCCN(Cc4n[nH]c(=O)[nH]4)CC3)n2)CCCC1,-6.920645923011767,200,0.6372549019607843,1.4372437595610101
CC(C)=NCC1CCC(CCOC(C)c2noc(C[NH+]3CCCN(Cc4n[nH]c(=O)[nH]4)CC3)n2)C1,-6.933486195716341,165,0.6190476190476191,1.424403486856436
CC(OCCC1CCCC1C1=CS1)c1noc(C[NH+]2CCCN(Cc3n[nH]c(=O)[nH]3)CC2)n1,-6.962433388509639,116,0.6336633663366337,1.3954562940631376
C=C(O)C1(CCOC(C)c2noc(C[NH+]3CCCN(Cc4n[nH]c(=O)[nH]4)CC3)n2)CCCC1,-6.968902232710098,148,0.64,1.3889874498626789
CC(C)=NCC(COC(C)c1noc(C[NH+]2CCCN(Cc3n[nH]c(=O)[nH]3)CC2)n1)C1CCCC1,-7.014968804096826,194,0.6190476190476191,1.342920878475951
COC(Cc1ccccc1)c1noc(C[NH+]2CCCN(Cc3n[nH]c(=O)[nH]3)CC2)n1,-7.047270731743204,47,0.6702127659574468,1.3106189508295731
CC(OCC(C1=CC1)C1CCCC1)c1noc(C[NH+]2CCCN(Cc3n[nH]c(=O)[nH]3)CC2)n1,-7.053520251731474,131,0.6336633663366337,1.3043694308413034
CC(OCC(C1=CC1)C1CCCC1)c1noc(C[NH+]2CCCN(Cc3n[nH]c(=O)[nH]3)CC2)n1,-7.053520251731474,166,0.6336633663366337,1.3043694308413034
COC(C)c1noc(C[NH+]2CCN(Cc3n[nH]c(=O)[nH]3)CC(C3CCCCC3)C2)n1,-7.06942779927202,8,0.6595744680851063,1.2884618833007568
COC(C)c1noc(C[NH+]2CCCN(Cc3ncco3)CC2)n1,-7.070588623994262,22,0.6385542168674698,1.2873010585785147
COC(C)c1noc(C[NH+]2CCCN(CCC(C)=O)CC2)n1,-7.075781432518752,86,0.6172839506172839,1.2821082500540255
CC(OCCC1CCCC1C1=CC1)c1noc(C[NH+]2CCCN(Cc3n[nH]c(=O)[nH]3)CC2)n1,-7.0845528896464955,157,0.6336633663366337,1.2733367929262815
COC(=O)C1(C2(CCOC(C)c3noc(C[NH+]4CCCN(Cc5n[nH]c(=O)[nH]5)CC4)n3)CCCC2)CC1,-7.099578569672156,200,0.6055045871559633,1.2583111129006213
C=CC1CCC(CCOC(C)c2noc(C[NH+]3CCCN(Cc4n[nH]c(=O)[nH]4)CC3)n2)C1,-7.1143569036178675,156,0.6530612244897959,1.2435327789549095
COC(C)c1noc(C[NH+]2CCCN(Cc3cnc[nH]3)CC2)n1,-7.157055400065188,22,0.6585365853658537,1.2008342825075893
