SMILES,Reward,Step,Sim,Imp
N=NN1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@@H]1CCC[NH2+]C1)CC2,-8.623250853698526,20,0.6027397260273972,2.04316942668126
O=NN1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@@H]1CCC[NH2+]C1)CC2,-8.629522174292362,17,0.6027397260273972,2.036898106087424
O=CN1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@@H]1CCC[NH2+]C1)CC2,-8.958927776538317,39,0.6027397260273972,1.7074925038414683
O=CN1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@@H]1CCC[NH2+]C1)CC2,-8.958927776538317,17,0.6027397260273972,1.7074925038414683
CC(=O)C[NH+]1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@@H]1CCC[NH2+]C1)CC2,-10.740177754541522,3,0.7428571428571429,-0.07375747416173617
O=S(=O)(C[C@@H]1CCC[NH2+]C1)N1CC[C@@H]2CC[C@H](C1)[NH+]2CC=S,-10.769989289225897,40,0.7391304347826086,-0.10356900884611164
O=NCC[NH+]1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@@H]1CCC[NH2+]C1)CC2,-10.837903487019267,99,0.7083333333333334,-0.1714832066394809
O=NC[NH+]1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@@H]1CCC[NH2+]C1)CC2,-10.886059108938746,3,0.7391304347826086,-0.2196388285589599
N=C(O)C[NH+]1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@@H]1CCC[NH2+]C1)CC2,-10.964030830613524,3,0.7183098591549296,-0.2976105502337383
CC(=O)NC[NH+]1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@@H]1CCC[NH2+]C1)CC2,-10.969688974881684,56,0.7123287671232876,-0.30326869450189875
CC(=O)NC[NH+]1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@@H]1CCC[NH2+]C1)CC2,-10.969688974881684,56,0.7123287671232876,-0.30326869450189875
C=[SH](C)(C)C[NH+]1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@@H]1CCC[NH2+]C1)CC2,-10.98596419889501,71,0.7222222222222222,-0.31954391851522423
N=S=NC[NH+]1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@@H]1CCC[NH2+]C1)CC2,-11.048750240031135,90,0.7083333333333334,-0.38232995965134897
O=S(=O)(C[C@@H]1CCC[NH2+]C1)N1CC[C@@H]2CC[C@H](C1)[NH+]2CN=S=S,-11.22505763075458,90,0.7083333333333334,-0.558637350374795
O=C1C2CCN(C[NH+]3[C@H]4CC[C@@H]3CN(S(=O)(=O)C[C@@H]3CCC[NH2+]C3)CC4)C12,-11.252134264412913,40,0.6071428571428571,-0.5857139840331271
C=S=NC[NH+]1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@@H]1CCC[NH2+]C1)CC2,-11.269142373050483,90,0.7083333333333334,-0.6027220926706978
C[SH](=N)C[NH+]1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@@H]1CCC[NH2+]C1)CC2,-11.333669416007503,90,0.7428571428571429,-0.667249135627717
O=S(=O)(C[C@@H]1CCC[NH2+]C1)N1CC[C@@H]2CC[C@H](C1)[NH+]2CN1CC2=C[SH]21,-11.37012337417329,40,0.6455696202531646,-0.7037030937935036
O=S(=O)=NC[NH+]1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@@H]1CCC[NH2+]C1)CC2,-11.433415654163856,90,0.6891891891891891,-0.76699537378407
O=S(=O)=NC[NH+]1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@@H]1CCC[NH2+]C1)CC2,-11.433415654163856,21,0.6891891891891891,-0.76699537378407
N=C1CC[SH]2(C[NH+]3[C@H]4CC[C@@H]3CN(S(=O)(=O)C[C@@H]3CCC[NH2+]C3)CC4)=CN12,-11.552607635454825,71,0.6071428571428571,-0.8861873550750392
C[NH+]1[C@H]2CC[C@@H]1CN(S(=O)(=O)CC1CCCO1)CC2,-12.264506649244016,8,0.6567164179104478,-1.5980863688642302
C[NH+]1[C@@H]2CCN(S(=O)(=O)C[C@@H]3CCC[NH2+]C3)C[C@H]1CC2C1CCOCC1,-13.550247725782487,43,0.6097560975609756,-2.8838274454027015
C[NH+]1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@H]1C[NH2+]CCC1C1=CCCCO1)CC2,-13.802148023642545,25,0.6097560975609756,-3.135727743262759
CC(C)OC1C[C@@H]2CN(S(=O)(=O)C[C@@H]3CCC[NH2+]C3)CC[C@H]1[NH+]2C,-13.922347517958567,57,0.6103896103896104,-3.2559272375787813
CC(C)=NCC1C[NH2+]C[C@H](CS(=O)(=O)N2CC[C@@H]3CC[C@H](C2)[NH+]3C)C1,-13.923194419332223,67,0.6075949367088608,-3.256774138952437
C[NH+]1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@@H]1CCC[NH2+]C1)C(C1CCCO1)C2,-13.942827502443432,45,0.6125,-3.2764072220636464
C[NH+]1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@H]1C[NH2+]CC(C3=C4CCC3C4)C1)CC2,-13.98587698007421,19,0.6097560975609756,-3.319456699694424
C=C[C@]12CC[C@H](CN(S(=O)(=O)C[C@@H]3CCC[NH2+]C3)CC1)[NH+]2C,-14.013358808111342,6,0.6081081081081081,-3.346938527731556
C[NH+]1[C@H]2CC[C@@H]1CN(S(=O)(=O)C[C@H]1C[NH2+]CCC1C1CCCO1)CC2,-14.031705151560288,16,0.6329113924050633,-3.365284871180503
C=CC1CC[C@@H](CS(=O)(=O)N2CC[C@@H]3CC[C@H](C2)[NH+]3C)C[NH2+]1,-14.03501116316156,37,0.676056338028169,-3.368590882781774
C=C(O)CC1CC[NH2+]C[C@@H]1CS(=O)(=O)N1CC[C@@H]2CC[C@H](C1)[NH+]2C,-14.05506180966514,65,0.631578947368421,-3.388641529285355
CC(=O)CC1C[C@@H]2CN(S(=O)(=O)C[C@@H]3CCC[NH2+]C3)CC[C@H]1[NH+]2C,-14.073423962734456,100,0.6103896103896104,-3.40700368235467
C[NH+]1[C@@H]2CCN(S(=O)(=O)C[C@@H]3CCC[NH2+]C3)C[C@H]1CC2C1=CC1,-14.08874566038095,72,0.6486486486486487,-3.4223253800011637
