SMILES,Reward,Step,Sim,Imp
C[NH2+]C1(C(=O)c2ccccc2C2=CC2)CCCC1CC[NH+]1CCCC(C)(C)CC1,-5.980280121564448,167,0.6091954022988506,2.5605957133002786
C=Cc1cccc(C(=O)C2([NH2+]C)CCCC2CC[NH+]2CCCC(C)(C)CC2)c1,-6.019508897197879,160,0.6309523809523809,2.5213669376668477
C=Cc1ccccc1C(=O)C1([NH2+]C)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.04739123564582,133,0.6309523809523809,2.493484599218906
CN=Nc1ccc(C(=O)C2([NH2+]C)CCCC2CC[NH+]2CCCC(C)(C)CC2)cc1,-6.069241148802435,194,0.6091954022988506,2.4716346860622913
C[NH2+]C1(C(=O)c2cccc(C(C)=O)c2)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.101878475878455,104,0.6162790697674418,2.4389973589862715
CN=Nc1cccc(C(=O)C2([NH2+]C)CCCC2CC[NH+]2CCCC(C)(C)CC2)c1,-6.140294441263832,198,0.6091954022988506,2.400581393600895
C[NH2+]C1(C(=O)c2ccc(N=N)cc2)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.156490778798726,165,0.6309523809523809,2.3843850560660007
C[NH2+]C1(C(=O)c2cccc(N=N)c2)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.220197506397317,163,0.6309523809523809,2.3206783284674097
C[NH2+]C1(C(=O)c2cccc(N=N)c2)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.220197506397317,131,0.6309523809523809,2.3206783284674097
C[NH2+]C1(C(=O)c2ccccc2)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.253422027505113,56,0.6708860759493671,2.287453807359613
C[NH2+]C1(C(=O)c2ccccc2N=O)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.305448494481588,164,0.6309523809523809,2.235427340383138
C[NH2+]C1(C(=O)c2ccccc2N=O)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.305448494481588,141,0.6309523809523809,2.235427340383138
C[NH2+]C1(C(=O)c2cccc(C3N=N3)c2)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.350208838969719,198,0.6091954022988506,2.1906669958950076
C[NH2+]C1(C(=O)c2ccc(NN=N)cc2)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.374129209428494,194,0.6091954022988506,2.1667466254362324
C[NH2+]C1(C(=O)c2ccccc2CN=O)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.379268348024457,193,0.6091954022988506,2.1616074868402695
C[NH2+]C1(C(=O)c2ccccc2CN=O)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.379268348024457,200,0.6091954022988506,2.1616074868402695
C[NH2+]C1(C(=O)c2ccccc2NN=O)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.486632636978223,193,0.6091954022988506,2.0542431978865032
CCC1C=C1CCCC(=O)C1([NH2+]C)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.493019116529678,71,0.6309523809523809,2.0478567183350487
C[NH2+]C1(C(=O)c2cccc(C=O)c2)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.54900550346435,129,0.6309523809523809,1.991870331400376
C[NH2+]C1(C(=O)c2ccccc2N=CO)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.564919573473459,141,0.6091954022988506,1.9759562613912678
C[NH2+]C1(C(=O)c2ccccc2C=O)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.566092372410653,133,0.6309523809523809,1.9747834624540737
C[NH2+]C1(C(=O)c2ccccc2C=O)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.566092372410653,159,0.6309523809523809,1.9747834624540737
C[NH2+]C1(C(=O)c2ccccc2C=O)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.566092372410653,141,0.6309523809523809,1.9747834624540737
C[NH2+]C1(C(=O)c2cccc(ON=O)c2)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.586435266823761,131,0.6091954022988506,1.9544405680409653
C[NH2+]C1(C(=O)NC2CCCCC2)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.637193495469331,31,0.6463414634146342,1.9036823393953952
C[NH2+]C1(C(=O)c2ccc(NC=O)cc2)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.655214984563682,101,0.6091954022988506,1.8856608503010444
C=S=Nc1ccccc1C(=O)C1([NH2+]C)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.688178194172777,114,0.6091954022988506,1.8526976406919493
C[NH2+]C1(C(=O)c2ccc(CC(N)=O)cc2)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.875615019389111,199,0.632183908045977,1.6652608154756159
C[NH2+]C1(C(=O)c2ccc(CC(N)=O)cc2)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.875615019389111,199,0.632183908045977,1.6652608154756159
COSC1(C(N)=O)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.897674693794199,91,0.7,1.6432011410705272
CC1(C)CCC[NH+](CCC2CCCC2([NH2+]Cc2ccccc2)C(N)=O)CC1,-6.930836350343762,5,0.6463414634146342,1.6100394845209642
C[NH2+]C1(C(N)=O)CCCC1CC[NH+]1CCCC(C)(CC2CCCCC2)CC1,-6.932023357502921,61,0.6265060240963856,1.6088524773618058
C[NH2+]C1(C(=O)c2cccc(CC(N)=O)c2)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.941442636096553,191,0.632183908045977,1.5994331987681738
C[NH2+]C1(C(=O)c2ccccc2CC(N)=O)CCCC1CC[NH+]1CCCC(C)(C)CC1,-6.995742954525754,196,0.632183908045977,1.5451328803389721
