SMILES,Reward,Step,Sim,Imp
CC(=O)CCC(C)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-7.767917887013494,162,0.72,2.0899281720623755
C=C(C)OC(C)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-7.9484208128948985,182,0.75,1.9094252461809713
CC1=C(c2nnc(CC34CC5C[C@@](C)(C3)C[C@](C)(C5)C4)s2)C1C,-7.974791895151261,131,0.6621621621621622,1.8830541639246086
CC(C)NCC(C)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.02008763917452,185,0.72,1.8377584199013501
C=C1C(C)=C1NC(=O)CC(C)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.030613590153699,197,0.6352941176470588,1.8272324689221708
CC(=O)CC(C)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.079132412548432,81,0.75,1.7787136465274376
CC(c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1)N1CCCCS1,-8.084037767394998,15,0.675,1.7738082916808722
CC(CC(=O)C1=CC1)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.10460083101488,158,0.6923076923076923,1.7532452280609903
CC(CC(=O)CC1=CSCO1)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.106949130933032,129,0.6136363636363636,1.7508969281428381
C=CC(C)SOSNC(C)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.11959492076505,61,0.6428571428571429,1.7382511383108206
CC(CC(=O)CCC(=N)O)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.120681997415248,161,0.6506024096385542,1.7371640616606214
C=C1C(C)CCN1c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.166236303849345,62,0.6049382716049383,1.6916097552265246
C=CC(=O)CC(C)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.180133821138918,102,0.72,1.6777122379369516
CNC=CC(C)CC(CC(C)=O)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.180620478336692,128,0.6067415730337079,1.6772255807391776
CCC(=O)OCc1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.192408589983476,97,0.6282051282051282,1.665437469092394
CC(CCN=O)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.243768602500598,198,0.7397260273972602,1.6140774565752718
CC(CN1CCCC1=N)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.276152307462851,185,0.6585365853658537,1.5816937516130185
C[C@]12CC3CC(Cc4nnc(C5=CC5)s4)(C1)C[C@@](C)(C3)C2,-8.293904940348936,62,0.676056338028169,1.5639411187269339
CC(=O)CC(C[SH]=C(C)C)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.337255256635194,192,0.6309523809523809,1.520590802440676
CC(=O)CC(SN=O)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.35659494032565,199,0.6708860759493671,1.5012511187502202
CC(CC(=O)O)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.357077699954873,130,0.75,1.5007683591209968
CC(=O)Nc1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.39805901812232,187,0.6805555555555556,1.4597870409535503
CC(=O)C(C)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.428609870462608,22,0.782608695652174,1.4292361886132614
CC(C)=NCNC(C)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.442921822076894,159,0.6923076923076923,1.414924236998976
CC(=O)CC(C(C)=O)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.452028339184007,127,0.6794871794871795,1.4058177198918624
C=C(O)Nc1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.48606176932839,97,0.6575342465753424,1.3717842897474792
CC(CCC(N)=O)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.491840955851309,162,0.72,1.3660051032245608
CC(NC1CCS1)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.504408704257523,61,0.7105263157894737,1.3534373548183467
CN=Nc1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.506500803313116,82,0.7,1.3513452557627534
C=C1N=C(C(C)c2nnc(CC34CC5C[C@@](C)(C3)C[C@](C)(C5)C4)s2)C2CC12,-8.513407855544829,153,0.6585365853658537,1.3444382035310412
C=Cc1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.514558495100754,23,0.7058823529411765,1.3432875639751156
CC(=O)CC(CN=N)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.520913652727412,149,0.6708860759493671,1.336932406348458
CC(CC(=O)Nc1c(S)c1=O)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.523190761444898,197,0.6352941176470588,1.334655297630972
CC(c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1)C1CCO1,-8.524594889728618,117,0.7397260273972602,1.3332511693472515
CC(=O)Cc1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.554752060519373,187,0.6805555555555556,1.3030939985564967
CC(=O)CC(N=N)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.554910331353826,121,0.6973684210526315,1.3029357277220441
CC(CN=O)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.556223711750338,196,0.7714285714285715,1.301622347325532
CC(CN=O)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.556223711750338,130,0.7714285714285715,1.301622347325532
CC(=O)CC(CN=O)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.560482114723534,199,0.6708860759493671,1.2973639443523357
CC(=O)CC(CC=O)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.560550608896795,113,0.6708860759493671,1.2972954501790745
CC(N=O)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.572146285219963,22,0.8059701492537313,1.2856997738559066
CC(N=O)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.572146285219963,43,0.8059701492537313,1.2856997738559066
CC(N=O)c1nnc(CC23CC4C[C@@](C)(C2)C[C@](C)(C4)C3)s1,-8.572146285219963,117,0.8059701492537313,1.2856997738559066
Cc1c(CNC(=O)CC(C)c2nnc(CC34CC5C[C@@](C)(C3)C[C@](C)(C5)C4)s2)c1=O,-8.58575638366364,197,0.6136363636363636,1.2720896754122304
